symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
LEGH,94.0,,,21.780000686645508,,0.2702,36.0,0.2598,17.0,0.5116,,,,,,0.3203,13.0,0.391,56.0,0.4371,,,,,,20260116.0,35.0,245.0
LEGN,95.0,,,36.83000183105469,,0.8297,94.0,0.6262,84.0,0.5653,34.0,0.6266,44.0,0.688,61.0,0.5505,76.0,0.5501,78.0,0.5684,48.0,0.5492,46.0,0.53,43.0,20251219.0,35.0,217.0
LEGR,,,,52.52999877929688,,0.0658,,0.0724,,0.1273,,0.1556,,0.1838,,0.1968,,0.1866,,0.1156,,0.1497,,0.1838,,20251219.0,35.0,217.0
LEMB,,,,39.560001373291016,,0.0411,8.0,0.0309,6.0,,,,,,,0.0763,32.0,0.0594,49.0,,,,,,,20251219.0,35.0,217.0
LEN,86.0,,,108.61000061035156,,0.3337,57.0,0.31,59.0,0.547,87.0,0.553,87.0,0.5589,87.0,0.3474,57.0,0.3093,57.0,0.3281,40.0,0.3619,57.0,0.3957,62.0,20270115.0,7.0,609.0
LENZ,,,,29.0,,0.9387,,0.9612,,0.7588,,0.7514,,0.744,,0.723,,0.7386,,0.7795,,0.7562,,0.7328,,20260116.0,35.0,245.0
LESL,128.0,,,0.5200999975204468,,0.5804,57.0,0.9191,92.0,1.6331,99.0,1.3493,99.0,1.0655,97.0,0.9277,83.0,0.9276,100.0,1.6331,100.0,1.3493,100.0,1.0655,99.0,20251121.0,35.0,189.0
LEU,128.0,,,162.24000549316406,,0.5837,44.0,0.7889,69.0,0.7009,40.0,0.6898,39.0,0.6787,39.0,0.9479,64.0,0.8085,56.0,0.8047,57.0,0.8084,59.0,0.8122,59.0,20260116.0,35.0,245.0
LEVGQ,,,,0.0410000011324882,,1.3547,,1.9251,,,,,,,,0.0,,0.0,,,,,,,,,,
LEVI,136.0,,,16.719999313354492,,0.2504,23.0,0.2675,28.0,0.326,28.0,0.3878,53.0,0.4496,70.0,0.4849,89.0,0.4567,92.0,0.3155,22.0,0.3735,35.0,0.4315,60.0,20270115.0,35.0,609.0
LFCR,163.0,,,6.730000019073486,,0.2331,,0.2857,,0.9229,,,,,,0.721,,0.6766,,0.9229,,,,,,20251219.0,35.0,217.0
LFGY,,,,38.56999969482422,,0.3914,,0.2301,,0.3244,,0.3532,,0.3819,,0.0,,0.0,,0.1574,,0.6185,,1.0796,,20251121.0,35.0,189.0
LFMD,96.0,,,12.460000038146973,,0.4929,15.0,0.6474,26.0,0.6181,,0.5982,,0.5782,,1.0643,90.0,0.8477,59.0,0.8012,,0.8062,,0.8111,,20251121.0,35.0,189.0
LFST,107.0,,,5.260000228881836,,0.2334,,0.3335,,0.3904,,,,,,0.4464,,0.3975,,0.4319,,,,,,20260116.0,35.0,245.0
LFUS,137.0,,,216.1499938964844,,0.3946,79.0,0.2485,46.0,0.3334,57.0,0.3372,57.0,0.341,59.0,0.5061,92.0,0.4025,92.0,0.3415,61.0,0.355,66.0,0.3685,70.0,20251219.0,35.0,217.0
LFVN,129.0,,,12.43000030517578,,0.3113,30.0,0.3192,15.0,0.8227,78.0,0.8592,82.0,0.8957,84.0,0.8027,96.0,0.7917,95.0,0.8966,90.0,1.0176,92.0,1.1386,97.0,20251219.0,35.0,217.0
LFWD,99.0,,,1.100000023841858,,0.4014,,0.585,,1.0231,,,,,,1.2329,,1.2223,,1.0977,,,,,,20260116.0,35.0,245.0
LGIH,109.0,,,49.70000076293945,,0.6058,83.0,0.4519,71.0,0.6147,91.0,0.661,94.0,0.7074,96.0,0.4974,72.0,0.4645,73.0,0.5564,89.0,0.5582,89.0,0.5601,89.0,20251219.0,35.0,217.0
LGLV,,,,173.22999572753906,,0.0924,,0.0707,,0.1185,,0.133,,0.1476,,0.1675,,0.1313,,0.1139,,0.1384,,0.1629,,20251219.0,35.0,217.0
LGND,107.0,,,112.5,,0.3137,31.0,0.4152,48.0,0.4326,28.0,0.4163,22.0,0.4,19.0,0.3782,19.0,0.4307,36.0,0.3716,14.0,0.3664,12.0,0.3612,11.0,20251121.0,35.0,189.0
LGO,214.0,,,1.2699999809265137,,0.271,,0.5487,,,,,,,,0.6739,,0.693,,,,,,,,20260116.0,35.0,245.0
LH,128.0,,,261.1199951171875,,0.1177,21.0,0.1646,45.0,0.1995,39.0,0.1925,31.0,0.1855,24.0,0.2433,69.0,0.2522,84.0,0.2295,52.0,0.2408,57.0,0.2522,64.0,20251121.0,35.0,189.0
LHX,135.0,,,256.989990234375,,0.1557,31.0,0.201,56.0,0.2501,61.0,0.2526,60.0,0.2552,59.0,0.2362,55.0,0.2504,74.0,0.2361,46.0,0.2518,51.0,0.2675,51.0,20251219.0,35.0,217.0
LI,92.0,,,27.76000022888184,,0.376,43.0,0.1739,19.0,0.5382,41.0,0.4131,6.0,0.288,7.0,0.5646,51.0,0.3257,45.0,0.5048,20.0,0.5086,7.0,0.5123,18.0,20270115.0,7.0,609.0
LICYQ,,,,0.0740000009536743,,1.2693,,8.9186,,,,,,,,0.0,,0.0,,,,,,,,,,
LIF,,,,61.09000015258789,,0.3378,,0.3012,,0.4456,,0.422,,0.3983,,0.6257,,0.4861,,0.5011,,0.5016,,0.5022,,20260116.0,35.0,245.0
LII,136.0,,,538.0900268554688,,0.1765,27.0,0.1965,30.0,0.2968,55.0,0.3111,60.0,0.3254,65.0,0.3799,82.0,0.332,83.0,0.328,70.0,0.329,69.0,0.3301,66.0,20251219.0,35.0,217.0
LILA,115.0,,,5.260000228881836,,0.4448,71.0,0.3531,60.0,,,,,0.4753,62.0,0.4842,63.0,0.4583,92.0,,,,,0.4558,64.0,20260116.0,35.0,245.0
LILAK,115.0,,,5.360000133514404,,0.4614,74.0,0.3673,62.0,,,,,0.4827,68.0,0.4957,70.0,0.4822,93.0,,,,,0.4827,75.0,20260116.0,35.0,245.0
LIMI,,,,23.09449958801269,,0.228,,0.0395,,,,,,,,0.3481,,0.1003,,,,,,,,20260116.0,35.0,245.0
LIN,128.0,,,465.9800109863281,,0.1342,13.0,0.1257,10.0,0.1702,20.0,0.17,17.0,0.1699,17.0,0.2239,27.0,0.2007,28.0,0.1931,19.0,0.2174,18.0,0.2417,26.0,20270115.0,35.0,609.0
LINC,110.0,,,22.459999084472656,,0.4986,61.0,0.5127,55.0,0.4006,8.0,0.4057,8.0,0.4108,9.0,0.4926,47.0,0.4892,41.0,0.4742,28.0,0.4766,23.0,0.4791,22.0,20251219.0,35.0,217.0
LIND,107.0,,,10.600000381469728,,0.4335,27.0,0.3189,2.0,0.8737,71.0,0.7532,47.0,0.6328,24.0,0.571,22.0,0.595,41.0,0.6751,39.0,0.654,33.0,0.6328,28.0,20260116.0,35.0,245.0
LINE,108.0,,,43.650001525878906,,0.2993,65.0,0.3187,64.0,0.3085,61.0,0.3609,68.0,0.4133,74.0,0.4236,75.0,0.3863,67.0,0.2793,54.0,0.356,68.0,0.4327,77.0,20270115.0,35.0,609.0
LION,,,,6.349999904632568,,0.4023,91.0,0.4634,99.0,0.7326,100.0,,,,,0.5743,100.0,0.5273,100.0,0.7326,100.0,,,,,,,
LIT,,,,36.93000030517578,,0.1537,27.0,0.1472,41.0,0.2272,31.0,0.3216,71.0,0.4159,89.0,0.2845,66.0,0.1936,66.0,0.2469,39.0,0.293,46.0,0.339,56.0,20270115.0,35.0,609.0
LITE,128.0,,,82.46499633789062,,0.3538,42.0,0.386,57.0,0.4807,63.0,0.4928,68.0,0.505,71.0,0.8165,100.0,0.6539,100.0,0.5665,94.0,0.5668,94.0,0.5671,93.0,20270115.0,35.0,609.0
LIVN,109.0,,,45.7599983215332,,0.296,57.0,0.2066,16.0,0.3611,32.0,0.3604,26.0,0.3597,27.0,0.5145,89.0,0.3658,70.0,0.4145,59.0,0.4212,61.0,0.4278,62.0,20260116.0,35.0,245.0
LKFN,141.0,,,58.91999816894531,,0.2706,63.0,0.1924,22.0,0.2923,41.0,0.3232,45.0,0.3541,59.0,0.2825,54.0,0.3022,74.0,0.2834,54.0,0.311,56.0,0.3385,63.0,20251219.0,35.0,217.0
LKQ,114.0,,,38.119998931884766,,0.2238,53.0,0.2056,46.0,0.2438,36.0,0.2531,38.0,0.2624,43.0,0.3205,79.0,0.2664,69.0,0.2191,8.0,0.2672,34.0,0.3154,70.0,20251121.0,35.0,189.0
LLY,128.0,,,819.3599853515625,,0.2336,68.0,0.2112,65.0,0.3579,91.0,0.3552,91.0,0.3526,90.0,0.4346,96.0,0.3238,93.0,0.3362,95.0,0.3561,98.0,0.376,98.0,20270617.0,7.0,762.0
LLYVA,472.0,,,72.27999877929688,,0.2567,,0.1961,,0.3976,,0.3775,,0.3574,,0.3658,,0.347,,0.3569,,0.3563,,0.3557,,20251121.0,35.0,189.0
LLYVK,472.0,,,73.23999786376953,,0.2614,,0.1991,,0.3746,,0.359,,0.3434,,0.361,,0.3531,,0.3422,,0.3406,,0.3391,,20260116.0,35.0,245.0
LLYX,,,,17.65999984741211,,0.4746,,0.4056,,0.6799,,0.7055,,0.7311,,0.8752,,0.6323,,0.709,,0.7357,,0.7624,,20251219.0,35.0,217.0
LMAT,107.0,,,81.12999725341797,,0.1777,14.0,0.2271,12.0,0.4032,30.0,0.3604,13.0,0.3175,5.0,0.4051,56.0,0.3734,57.0,0.3326,2.0,0.3312,1.0,0.3298,1.0,20251219.0,35.0,217.0
LMB,96.0,,,137.66000366210938,,0.3315,,0.3599,,0.52,,0.498,,0.4761,,0.6315,,0.6159,,0.5768,,0.5832,,0.5896,,20260116.0,35.0,245.0
LMBO,,,,19.600000381469727,,0.6675,,0.3567,,0.7231,,0.7359,,0.7487,,0.9377,,0.5718,,0.8341,,0.8398,,0.8456,,20251121.0,35.0,189.0
LMBS,,,,49.06499862670898,,0.0285,73.0,0.0349,90.0,,,,,,,0.0314,88.0,0.0385,86.0,,,,,,,20251121.0,35.0,189.0
LMND,109.0,,,40.470001220703125,,0.7338,56.0,0.6497,48.0,0.709,45.0,0.694,41.0,0.6789,35.0,0.81,57.0,0.7939,75.0,0.7643,73.0,0.7736,57.0,0.7829,37.0,20270115.0,7.0,609.0
LMNR,94.0,,,15.399999618530272,,0.6394,95.0,0.6191,96.0,0.3799,40.0,0.3937,43.0,0.4075,49.0,0.4006,77.0,0.4211,82.0,0.3525,39.0,0.3692,41.0,0.3859,44.0,20251219.0,35.0,217.0
LMT,137.0,,,486.4500122070313,,0.4164,95.0,0.2557,86.0,0.3053,90.0,0.3082,91.0,0.311,91.0,0.2872,89.0,0.2499,86.0,0.2111,54.0,0.2527,72.0,0.2942,87.0,20270115.0,7.0,609.0
LNC,128.0,,,32.470001220703125,,0.1862,24.0,0.2041,34.0,0.2341,26.0,0.2494,31.0,0.2646,35.0,0.4533,78.0,0.3644,75.0,0.2893,46.0,0.3184,49.0,0.3475,54.0,20270115.0,35.0,609.0
LNG,114.0,,,238.33999633789065,,0.4344,68.0,0.2472,24.0,0.279,20.0,0.2869,22.0,0.2947,24.0,0.3702,55.0,0.326,36.0,0.2868,10.0,0.3038,12.0,0.3209,15.0,20270115.0,35.0,609.0
LNN,158.0,,,134.22000122070312,,0.1622,16.0,0.1593,3.0,0.2615,23.0,0.315,41.0,0.3686,57.0,0.284,28.0,0.2769,37.0,0.2984,37.0,0.3073,36.0,0.3161,30.0,20251219.0,35.0,217.0
LNSR,107.0,,,12.5,,0.2782,,0.3007,,1.7652,,1.2359,,0.7066,,0.7014,,0.7637,,1.7652,,1.2359,,0.7066,,20260116.0,35.0,245.0
LNT,114.0,,,61.08000183105469,,0.0897,11.0,0.1005,5.0,0.1751,42.0,0.2274,68.0,0.2798,82.0,0.21,73.0,0.2022,73.0,0.1549,32.0,0.1859,50.0,0.2168,62.0,20260116.0,35.0,245.0
LNTH,108.0,,,77.83000183105469,,0.3393,38.0,0.3397,27.0,0.4877,35.0,0.4762,30.0,0.4647,30.0,0.5767,52.0,0.4653,56.0,0.4924,28.0,0.4974,26.0,0.5023,23.0,20270115.0,35.0,609.0
LNW,109.0,,,82.13999938964844,,0.4705,,0.2976,,0.3325,,0.3412,,0.35,,0.515,,0.3699,,0.4123,,0.4248,,0.4373,,20260116.0,35.0,245.0
LNZA,218.0,,,0.26910001039505,,1.7272,,1.6447,,,,,,,,1.7615,,1.7961,,,,,,,,20251121.0,35.0,189.0
LOAN,94.0,,,5.150000095367432,,0.1509,,0.1804,,,,,,0.4725,,0.2615,,0.259,,,,,,0.4725,,20260116.0,35.0,245.0
LOAR,213.0,,,83.41000366210938,,0.4568,,0.2867,,0.4881,,0.4654,,0.4426,,0.4982,,0.4758,,0.4835,,0.5054,,0.5272,,20270115.0,35.0,609.0
LOB,143.0,,,27.850000381469727,,0.3735,52.0,0.2216,9.0,0.4093,38.0,0.4402,45.0,0.4712,56.0,0.468,50.0,0.3917,53.0,0.4412,52.0,0.4348,51.0,0.4284,50.0,20251219.0,35.0,217.0
LOCO,100.0,,,10.270000457763672,,0.2862,50.0,0.3526,66.0,0.3506,28.0,,,,,0.3761,52.0,0.3697,66.0,0.3607,23.0,,,,,20251219.0,35.0,217.0
LODE,100.0,,,3.829999923706055,,0.6881,56.0,0.724,46.0,1.0152,,1.0108,,1.0064,,1.4493,95.0,1.1979,83.0,1.1099,,1.0936,,1.0774,,20260116.0,35.0,245.0
LOGC,94.0,,,8.170000076293945,,0.6586,,0.9879,,0.5855,,1.2521,,1.9187,,0.5766,,0.5579,,0.636,,0.6407,,0.6455,,20260116.0,35.0,245.0
LOGI,137.0,,,85.0,,0.2404,38.0,0.1257,14.0,0.2779,25.0,0.267,19.0,0.2561,16.0,0.4429,76.0,0.2483,63.0,0.3286,48.0,0.3561,51.0,0.3837,57.0,20260116.0,35.0,245.0
LOMA,309.0,,,11.579999923706056,,0.5491,78.0,0.4483,55.0,0.5882,60.0,0.58,53.0,0.5717,49.0,0.572,72.0,0.5411,71.0,0.5905,72.0,0.5784,66.0,0.5662,59.0,20251219.0,35.0,217.0
LOOP,151.0,,,1.5099999904632568,,0.8439,84.0,1.0061,94.0,0.8871,72.0,,,,,1.1667,100.0,1.0041,100.0,0.8871,84.0,,,,,20260116.0,35.0,245.0
LOPE,115.0,,,184.8600006103516,,0.3374,76.0,0.3121,69.0,0.2484,20.0,0.2502,20.0,0.2519,21.0,0.2737,35.0,0.2691,41.0,0.3008,31.0,0.3022,30.0,0.3037,31.0,20251219.0,35.0,217.0
LOUP,,,,56.330299377441406,,0.1739,17.0,0.122,22.0,0.247,41.0,0.2784,,0.3098,,0.4662,99.0,0.323,100.0,0.2493,54.0,0.2796,,0.3098,,20251121.0,35.0,189.0
LOVE,184.0,,,16.649999618530273,,1.2769,92.0,0.8445,84.0,0.7127,42.0,0.6382,28.0,0.5638,14.0,0.7283,42.0,0.6163,41.0,0.6333,18.0,0.6296,17.0,0.6258,16.0,20260116.0,35.0,245.0
LOW,108.0,,,217.2700042724609,,0.1985,41.0,0.1995,47.0,0.2357,46.0,0.2338,44.0,0.2318,42.0,0.256,57.0,0.237,63.0,0.2703,52.0,0.2699,44.0,0.2695,35.0,20270115.0,7.0,609.0
LPG,134.0,,,25.049999237060547,,0.3111,26.0,0.2883,11.0,0.302,2.0,0.5818,80.0,0.8617,96.0,0.5463,86.0,0.4222,56.0,0.3549,4.0,0.3743,3.0,0.3937,9.0,20251219.0,35.0,217.0
LPL,324.0,,,3.319999933242798,,0.3606,51.0,0.2511,73.0,,,,,,,0.3369,21.0,0.3005,86.0,,,,,,,20260116.0,35.0,245.0
LPLA,135.0,,,374.0799865722656,,0.2431,51.0,0.2556,54.0,0.2978,51.0,0.3094,54.0,0.3211,56.0,0.3975,80.0,0.3794,90.0,0.325,64.0,0.3297,62.0,0.3344,60.0,20260116.0,35.0,245.0
LPRO,219.0,,,2.059999942779541,,0.8692,90.0,0.7429,89.0,0.5356,22.0,0.6554,,0.7751,,1.5162,100.0,1.0743,100.0,0.5356,28.0,0.6902,,0.8448,,20251121.0,35.0,189.0
LPSN,101.0,,,0.680899977684021,,0.4743,59.0,0.5388,72.0,1.35,93.0,1.2986,94.0,1.2472,94.0,0.9781,89.0,0.9703,95.0,1.7872,98.0,1.5172,97.0,1.2472,95.0,20270115.0,35.0,609.0
LPTX,213.0,,,0.4099000096321106,,0.5234,,0.9433,,,,,,,,2.0181,,1.1444,,,,,,,,20251219.0,35.0,217.0
LPX,115.0,,,88.30000305175781,,0.2469,28.0,0.2537,28.0,0.3766,49.0,0.3582,41.0,0.3399,34.0,0.3775,52.0,0.3401,50.0,0.3592,40.0,0.3751,44.0,0.391,48.0,20251121.0,35.0,189.0
LQD,,,,107.79000091552734,,0.076,76.0,0.0421,45.0,0.155,98.0,0.1519,97.0,0.1488,97.0,0.0828,82.0,0.0663,78.0,0.0263,13.0,0.1028,83.0,0.1794,94.0,20270115.0,7.0,609.0
LQDA,87.0,,,14.100000381469728,,1.1643,90.0,0.6373,59.0,0.903,46.0,0.9354,49.0,0.9677,53.0,0.6637,47.0,0.5852,37.0,0.8857,37.0,0.8876,41.0,0.8894,45.0,20270115.0,35.0,609.0
LQDH,,,,92.02999877929688,,0.0306,41.0,0.0301,52.0,,,,,,,0.0498,69.0,0.0586,92.0,,,,,,,20251219.0,35.0,217.0
LQDI,,,,25.815399169921875,,0.0407,,0.0571,,,,,,0.1238,,0.0747,,0.09,,,,,,0.1315,,20260116.0,35.0,245.0
LQDT,128.0,,,23.39999961853028,,0.2311,18.0,0.2614,10.0,0.4487,27.0,0.4228,15.0,0.397,9.0,0.4551,39.0,0.4743,59.0,0.4663,38.0,0.4454,19.0,0.4245,13.0,20251219.0,35.0,217.0
LQIG,,,,94.09200286865234,,0.064,,0.0213,,0.0241,,0.069,,0.1138,,0.0789,,0.0389,,0.0241,,0.069,,0.1138,,20251121.0,35.0,189.0
LRCX,136.0,,,89.5199966430664,,0.2814,35.0,0.2472,31.0,0.3325,37.0,0.3286,35.0,0.3248,33.0,0.5334,88.0,0.4086,83.0,0.4098,69.0,0.403,59.0,0.3961,50.0,20270115.0,7.0,609.0
LRGF,,,,61.70000076293945,,0.112,37.0,0.075,27.0,0.1722,65.0,0.1762,,0.1802,,0.248,88.0,0.1886,92.0,0.1839,72.0,0.1902,,0.1965,,20251219.0,35.0,217.0
LRMR,227.0,,,2.880000114440918,,0.9131,73.0,1.0222,84.0,2.6147,,2.1304,,1.6462,,1.0067,75.0,1.002,95.0,2.6147,,2.1304,,1.6462,,20251219.0,35.0,217.0
LRN,137.0,,,143.25,,0.2495,33.0,0.3054,42.0,0.3588,24.0,0.3642,24.0,0.3697,26.0,0.3632,28.0,0.3914,49.0,0.4972,69.0,0.4999,69.0,0.5026,68.0,20251219.0,35.0,217.0
LRND,,,,34.774898529052734,,0.1159,,0.0,,0.1576,,0.1794,,0.2013,,0.2665,,0.0,,0.1576,,0.1794,,0.2013,,20260116.0,35.0,245.0
LRNZ,,,,41.990501403808594,,0.1176,,0.1198,,0.2406,,0.2623,,0.284,,0.4061,,0.2546,,0.2406,,0.2623,,0.284,,20251121.0,35.0,189.0
LSAK,129.0,,,4.139999866485596,,0.3805,,0.5453,,0.5473,,,,,,0.3944,,0.5885,,0.5473,,,,,,20260116.0,35.0,245.0
LSCC,124.0,,,47.84999847412109,,0.4645,60.0,0.3535,32.0,0.4876,39.0,0.4964,38.0,0.5052,41.0,0.674,92.0,0.5659,84.0,0.5353,62.0,0.5374,61.0,0.5394,61.0,20270115.0,35.0,609.0
LSEA,107.0,,,11.279999732971191,,0.0189,,0.0211,,,,,,0.2717,,0.9114,,0.531,,,,,,0.2717,,20251121.0,35.0,189.0
LSPD,128.0,,,10.93000030517578,,0.5359,56.0,0.3248,19.0,0.4287,15.0,0.8002,78.0,1.1717,98.0,0.5203,33.0,0.4219,45.0,0.4865,9.0,0.5107,14.0,0.5348,22.0,20261218.0,35.0,581.0
LSTR,136.0,,,137.6199951171875,,0.2616,62.0,0.2666,63.0,0.2995,62.0,0.3074,65.0,0.3153,67.0,0.3053,71.0,0.2885,69.0,0.2968,60.0,0.3099,68.0,0.323,74.0,20260116.0,35.0,245.0
LTBR,,,,12.899999618530272,,1.2469,89.0,1.2213,90.0,1.0792,82.0,0.9849,71.0,0.8906,57.0,1.573,96.0,1.3778,95.0,1.0282,87.0,1.0358,81.0,1.0433,79.0,20251121.0,35.0,189.0
LTC,110.0,,,35.099998474121094,,0.1126,15.0,0.1358,14.0,0.1955,34.0,0.1922,23.0,0.1889,17.0,0.1947,41.0,0.2142,63.0,0.1894,40.0,0.1803,22.0,0.1712,8.0,20251121.0,35.0,189.0
LTH,107.0,,,27.13999938964844,,0.3881,,0.313,,0.657,,0.5345,,0.412,,0.4405,,0.4122,,0.4848,,0.4364,,0.3879,,20260116.0,35.0,245.0
LTL,,,,88.6677017211914,,0.292,,0.1432,,0.3265,,0.3399,,0.3533,,0.4696,,0.3414,,0.3358,,0.3647,,0.3935,,20251121.0,35.0,189.0
LTM,,,,38.04999923706055,,0.3324,53.0,0.2592,39.0,0.5296,79.0,0.5264,77.0,0.5233,75.0,0.3018,22.0,0.2655,25.0,0.212,1.0,0.3578,45.0,0.5037,73.0,,,
LTPZ,,,,51.22999954223633,,0.1182,52.0,0.084,52.0,0.1155,40.0,0.1192,34.0,0.1229,33.0,0.1389,65.0,0.1128,78.0,0.0734,20.0,0.1283,31.0,0.1832,57.0,20251219.0,35.0,217.0
LTRN,219.0,,,3.049999952316284,,0.5091,31.0,0.626,34.0,2.1142,,,,,,0.9592,88.0,1.039,91.0,3.1847,,,,,,20260116.0,35.0,245.0
LTRX,128.0,,,2.3399999141693115,,0.6408,,0.5996,,,,,,,,0.7316,,0.6035,,,,,,,,20251219.0,35.0,217.0
LU,236.0,,,2.799999952316284,,0.2812,19.0,0.249,18.0,0.6992,34.0,0.6734,23.0,0.6475,20.0,0.5991,50.0,0.5094,62.0,0.5992,23.0,0.6234,20.0,0.6475,23.0,20251219.0,35.0,217.0
LUCK,129.0,,,9.06999969482422,,0.2647,,0.3467,,,,,,0.9657,,0.5754,,0.5654,,,,,,0.9657,,20251121.0,35.0,189.0
LULU,191.0,,,239.1100006103516,,1.2168,99.0,0.3238,57.0,0.3635,48.0,0.366,49.0,0.3684,49.0,0.5604,85.0,0.3948,75.0,0.4494,72.0,0.4486,68.0,0.4477,66.0,20270115.0,7.0,609.0
LUMN,130.0,,,4.039999961853027,,0.5976,68.0,0.5149,56.0,0.529,47.0,0.5407,47.0,0.5524,47.0,0.6989,67.0,0.7228,74.0,0.7423,64.0,0.702,56.0,0.6616,55.0,20270115.0,7.0,609.0
LUNA,,,,0.75,,0.5915,,3.853,,,,,,,,2.3949,,4.636,,,,,,,,,,
LUNG,115.0,,,3.0299999713897705,,0.7906,85.0,0.7525,83.0,,,,,,,0.8558,89.0,0.8396,89.0,,,,,,,20251219.0,35.0,217.0
LUNR,212.0,,,10.449999809265137,,0.6609,,0.6166,,0.7327,,0.7458,,0.759,,1.2434,,1.0396,,0.8387,,0.8762,,0.9138,,20270115.0,7.0,609.0
LUV,135.0,,,31.729999542236328,,0.3896,78.0,0.268,56.0,0.3581,68.0,0.3902,77.0,0.4222,83.0,0.4607,90.0,0.3916,88.0,0.3814,79.0,0.3766,77.0,0.3718,71.0,20270115.0,7.0,609.0
LUXE,,,,8.279999732971191,,0.4295,,0.4207,,0.6956,,0.6789,,0.6622,,0.0,,0.0,,0.7257,,0.7194,,0.7131,,20251219.0,35.0,217.0
LVHD,,,,39.709999084472656,,0.0914,,0.0767,,0.1247,,,,,,0.1583,,0.1348,,0.1104,,,,,,20260116.0,35.0,245.0
LVHI,,,,32.72999954223633,,0.1241,,0.0649,,,,,,,,0.1636,,0.1202,,,,,,,,20251121.0,35.0,189.0
LVLU,213.0,,,0.449999988079071,,1.1189,,1.2367,,,,,,,,0.8622,,1.1873,,,,,,,,20251121.0,35.0,189.0
LVO,121.0,,,0.7973999977111816,,0.6458,,0.9804,,,,,,,,1.0849,,1.0959,,,,,,,,20260116.0,35.0,245.0
LVS,136.0,,,40.33000183105469,,0.4206,68.0,0.281,46.0,0.4867,78.0,0.4333,68.0,0.3799,54.0,0.4373,65.0,0.3344,54.0,0.3473,45.0,0.3896,52.0,0.4319,60.0,20270115.0,7.0,609.0
LVTX,186.0,,,1.309999942779541,,0.3044,,0.406,,,,,,,,0.6891,,0.6759,,,,,,,,20260116.0,35.0,245.0
LVWR,324.0,,,5.670000076293945,,1.8483,,2.0874,,0.5865,,1.785,,2.9834,,2.0437,,1.4938,,0.3344,,1.5428,,2.7512,,20260116.0,35.0,245.0
LW,177.0,,,54.79999923706055,,0.1895,43.0,0.2527,66.0,0.3523,78.0,0.3406,74.0,0.329,69.0,0.5046,87.0,0.3743,94.0,0.3467,80.0,0.3925,89.0,0.4383,94.0,20270115.0,35.0,609.0
LWLG,4093.0,,,1.2200000286102295,,1.1372,,1.2254,,0.9682,,,,,,1.0498,,0.9824,,0.9682,,,,,,20251219.0,35.0,217.0
LX,1111.0,,,7.019999980926514,,0.5172,38.0,0.4221,19.0,0.6024,17.0,0.6154,19.0,0.6283,21.0,0.8449,77.0,0.689,68.0,0.604,21.0,0.6162,18.0,0.6283,20.0,20251121.0,35.0,189.0
LXEO,213.0,,,3.940000057220459,,1.4869,,1.3078,,2.6353,,1.9909,,1.3465,,1.4942,,1.4255,,2.6353,,1.9909,,1.3465,,20251121.0,35.0,189.0
LXFR,109.0,,,11.550000190734863,,0.3585,61.0,0.2936,36.0,,,,,,,0.4127,63.0,0.3985,76.0,,,,,,,20260116.0,35.0,245.0
LXP,121.0,,,8.550000190734863,,0.1264,15.0,0.1561,15.0,,,,,0.3771,65.0,0.2804,69.0,0.2757,77.0,,,,,0.3771,72.0,20251121.0,35.0,189.0
LXRX,100.0,,,0.671500027179718,,0.8428,78.0,0.8682,82.0,1.6393,90.0,2.3034,98.0,2.9674,99.0,1.7705,95.0,1.3006,100.0,1.308,83.0,2.1711,98.0,3.0342,99.0,20270115.0,35.0,609.0
LXU,108.0,,,8.260000228881836,,0.4924,55.0,0.4307,43.0,0.5376,41.0,0.4919,28.0,0.4462,21.0,0.5618,50.0,0.4776,44.0,0.3543,6.0,0.4598,28.0,0.5652,49.0,20251219.0,35.0,217.0
LYB,134.0,,,60.09999847412109,,0.3144,68.0,0.2542,59.0,0.3462,77.0,0.3264,70.0,0.3066,59.0,0.4136,87.0,0.3458,87.0,0.2058,32.0,0.3276,68.0,0.4495,90.0,20270115.0,35.0,609.0
LYEL,95.0,,,9.739999771118164,,1.6397,,2.0282,,1.2285,,1.132,,1.0356,,1.1611,,1.1629,,0.9651,,0.9957,,1.0263,,20260116.0,35.0,245.0
LYFT,123.0,,,14.779999732971191,,0.3068,10.0,0.2994,2.0,0.4841,26.0,0.4566,18.0,0.4291,13.0,0.6298,51.0,0.52,59.0,0.567,42.0,0.5408,35.0,0.5146,22.0,20270115.0,7.0,609.0
LYG,,,,4.190000057220459,,0.1791,17.0,0.1116,8.0,0.2332,7.0,0.3146,27.0,0.396,52.0,0.3348,53.0,0.2299,67.0,0.2332,9.0,0.3132,25.0,0.3931,49.0,20260116.0,35.0,245.0
LYTS,142.0,,,16.110000610351562,,0.2401,19.0,0.2054,2.0,0.6129,78.0,0.594,72.0,0.575,65.0,0.5111,72.0,0.4144,38.0,0.5263,67.0,0.5362,66.0,0.5461,64.0,20260116.0,35.0,245.0
