symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
KIRK,113.0,,,1.2899999618530273,28847624.146938324,0.5398,67.0,0.5747,68.0,0.945,86.0,1.066,90.0,0.5148,46.0,0.6241,71.0,0.945,87.0,0.8548,80.0
KKR,53.0,,,114.86000061035156,107708357532.34863,0.3772,77.0,0.3013,67.0,0.4417,90.0,0.4195,87.0,0.4044,80.0,0.3052,69.0,0.3793,87.0,0.4032,86.0
KLAC,58.0,,,673.5999755859375,89512679955.68848,0.3303,57.0,0.2544,44.0,0.4348,83.0,0.4251,81.0,0.4025,74.0,0.3335,73.0,0.3557,62.0,0.4015,75.0
KLC,9.0,,,11.949999809265137,1410171677.4921417,1.4632,,0.6574,,0.64,,0.6446,,0.0,,0.0,,0.5678,,0.5932,
KLG,46.0,,,19.5,1680841500.0,0.3411,,0.3199,,0.5547,,0.5222,,0.513,,0.4424,,0.2798,,0.479,
KLIC,53.0,,,33.060001373291016,1764848665.310669,0.3342,41.0,0.3465,44.0,0.4353,46.0,0.4336,45.0,0.3547,30.0,0.3419,36.0,0.4077,43.0,0.4198,42.0
KLIP,,,,32.900001525878906,,0.2466,,0.12,,0.2644,,0.5437,,2.7579,,0.1107,,0.2644,,0.5437,
KLTR,143.0,,,1.940000057220459,299027728.8198471,0.6774,72.0,0.6567,64.0,0.679,,,,0.7715,73.0,0.733,67.0,0.679,,,
KLXE,17.0,,,3.369999885559082,60136299.957847595,0.609,43.0,0.7694,61.0,0.7962,40.0,1.0295,75.0,0.8926,69.0,0.8548,69.0,0.7962,48.0,0.8848,64.0
KLXY,,,,23.19099998474121,,0.1409,,0.0268,,,,,,0.2013,,0.084,,,,,
KMB,60.0,,,140.7100067138672,46949440424.475586,0.1446,52.0,0.1619,68.0,0.1792,65.0,0.2153,79.0,0.1719,55.0,0.166,68.0,0.1171,6.0,0.2386,71.0
KMDA,24.0,,,6.75,390587400.0,0.4126,73.0,0.3399,72.0,1.9061,97.0,,,0.4011,56.0,0.3822,84.0,1.9061,98.0,,
KMI,66.0,,,28.3700008392334,63037005249.06299,0.2107,56.0,0.1821,46.0,0.2295,63.0,0.2418,59.0,0.2684,74.0,0.2251,57.0,0.1765,37.0,0.3191,57.0
KMLM,,,,27.440000534057617,,0.0183,1.0,0.048,1.0,,,0.2438,72.0,0.1137,33.0,0.0766,2.0,,,0.2438,66.0
KMPR,52.0,,,67.01000213623047,4290188067.768097,0.2516,59.0,0.2493,65.0,0.276,31.0,0.2702,25.0,0.2526,39.0,0.2391,46.0,0.2495,20.0,0.2751,24.0
KMT,52.0,,,21.6200008392334,1672529837.4033508,0.284,52.0,0.2601,52.0,0.4489,81.0,,,0.3441,57.0,0.2885,55.0,0.3253,49.0,,
KMX,100.0,,,75.98999786376953,11687261671.447754,0.2397,35.0,0.3133,62.0,0.5344,86.0,0.5457,84.0,0.2881,25.0,0.2725,43.0,0.3751,55.0,0.3866,57.0
KN,44.0,,,15.350000381469727,1346036867.0509644,0.2725,51.0,0.226,34.0,0.5276,79.0,0.3288,27.0,0.278,23.0,0.2794,46.0,0.4759,83.0,0.3772,49.0
KNCT,,,,100.56999969482422,,0.1451,,0.0793,,0.1987,,0.1807,,0.1848,,0.0553,,0.0875,,0.1974,
KNDI,872.0,,,1.3799999952316284,118779359.58957672,0.3607,25.0,0.447,31.0,,,0.794,39.0,0.857,79.0,0.7908,81.0,,,0.794,27.0
KNF,44.0,,,89.66000366210938,5075894889.321899,0.5769,,0.3659,,0.4097,,0.3841,,0.4194,,0.351,,0.4266,,0.4321,
KNGZ,,,,31.860000610351562,,0.1468,,0.1996,,,,,,0.1279,,0.0926,,,,,
KNOP,10.0,,,6.659999847412109,231312450.70037842,0.7907,96.0,0.426,79.0,0.3832,63.0,,,0.3463,52.0,0.358,60.0,0.3832,75.0,,
KNSA,32.0,,,23.09000015258789,1677354589.0846252,0.3298,24.0,0.3123,10.0,0.469,5.0,0.5774,24.0,0.4378,11.0,0.4198,13.0,0.4419,5.0,0.4739,7.0
KNSL,44.0,,,482.1400146484375,11222965976.97754,0.2406,35.0,0.2578,34.0,0.3155,42.0,0.3133,46.0,0.3301,31.0,0.3039,36.0,0.3672,66.0,0.3642,63.0
KNTK,31.0,,,51.2400016784668,3078407068.839264,0.1943,20.0,0.2594,63.0,0.3534,50.0,0.4369,73.0,0.3507,91.0,0.3082,84.0,0.3481,94.0,0.4232,89.0
KNX,66.0,,,43.54999923706055,7054054676.422119,0.208,27.0,0.256,45.0,0.3336,52.0,0.3002,32.0,0.2903,40.0,0.2893,54.0,0.3103,40.0,0.3546,64.0
KO,46.0,,,70.37000274658203,302842227090.5078,0.1698,70.0,0.1687,76.0,0.1755,66.0,0.1794,67.0,0.1747,69.0,0.1545,66.0,0.1358,24.0,0.2328,85.0
KOD,135.0,,,2.9100000858306885,153135262.51673698,0.9158,77.0,0.8285,74.0,,,,,0.9569,61.0,0.8505,70.0,,,,
KODK,4719.0,,,6.199999809265137,499719984.62677,0.499,57.0,0.3976,33.0,0.5981,47.0,0.5412,34.0,0.6854,67.0,0.618,67.0,0.4224,25.0,0.5862,40.0
KOF,36.0,,,92.30000305175781,19390662279.52246,0.2199,48.0,0.2198,47.0,0.2424,47.0,0.2751,53.0,0.2064,15.0,0.234,46.0,0.2089,28.0,0.2733,52.0
KOLD,,,,20.049999237060547,,0.9295,70.0,0.7299,78.0,0.9847,70.0,0.9953,67.0,1.1624,83.0,0.6964,78.0,1.0173,88.0,1.1286,78.0
KOMP,,,,46.880001068115234,,0.2444,62.0,0.1547,42.0,0.269,65.0,0.2223,7.0,0.2253,56.0,0.1684,48.0,0.1785,42.0,0.2404,13.0
KOP,30.0,,,27.889999389648438,571348949.49646,0.5022,77.0,0.3785,66.0,0.5786,80.0,0.4982,70.0,0.39,46.0,0.3537,51.0,0.5179,85.0,0.4982,80.0
KOPN,137.0,,,0.949999988079071,145625498.1726408,1.6744,98.0,1.233,96.0,2.003,99.0,,,1.0389,90.0,1.0496,94.0,2.0891,99.0,,
KORU,,,,39.83000183105469,,0.5953,46.0,0.2719,33.0,0.8118,67.0,0.8451,67.0,3.4363,98.0,0.3874,73.0,0.7469,57.0,0.7765,51.0
KOS,33.0,,,2.2200000286102295,1060949095.9129715,0.3515,35.0,0.4648,60.0,0.6348,78.0,0.5758,67.0,0.6562,76.0,0.5657,76.0,0.7072,85.0,0.6361,80.0
KPTI,38.0,,,4.159999847412109,39034776.16821289,1.3566,94.0,1.4369,98.0,1.2718,85.0,1.2606,90.0,4.1732,100.0,0.9509,92.0,1.184,86.0,1.1821,94.0
KR,23.0,,,66.72000122070312,44625073937.73633,0.2258,59.0,0.1747,34.0,0.2138,30.0,0.2192,28.0,0.2285,44.0,0.2086,40.0,0.2575,51.0,0.2536,28.0
KRBN,,,,28.420000076293945,,0.1499,15.0,0.1304,48.0,0.3755,87.0,0.2893,40.0,0.2493,36.0,0.1401,42.0,0.3755,75.0,0.3912,43.0
KRC,47.0,,,33.25,3966292750.0,0.2353,57.0,0.2574,66.0,0.3902,75.0,0.3556,67.0,0.3331,66.0,0.2958,70.0,0.3894,85.0,0.335,67.0
KRE,,,,56.40999984741211,,0.1917,40.0,0.2038,55.0,0.3458,75.0,0.3484,71.0,0.3017,67.0,0.2243,55.0,0.3034,79.0,0.2814,44.0
KREF,54.0,,,10.9399995803833,751726755.166626,0.1642,23.0,0.2008,36.0,0.4061,79.0,0.4485,73.0,0.2577,32.0,0.2461,39.0,0.3655,91.0,0.3155,28.0
KRG,46.0,,,22.270000457763672,4985295314.313599,0.2356,55.0,0.2005,35.0,0.3039,57.0,,,0.23,41.0,0.2267,40.0,0.3039,66.0,,
KRMA,,,,37.040000915527344,,0.1668,68.0,0.1152,68.0,0.1673,,,,0.1443,59.0,0.0935,49.0,0.1569,,,
KRMD,17.0,,,2.5899999141693115,119028885.05547047,0.3303,18.0,0.4254,9.0,,,0.59,2.0,0.675,65.0,0.6406,43.0,,,0.7291,15.0
KRNT,45.0,,,19.5,961878450.0,0.5359,69.0,0.4477,53.0,0.8101,90.0,0.6251,69.0,0.4682,35.0,0.4813,48.0,0.6159,81.0,0.5362,51.0
KRNY,58.0,,,6.269999980926514,404914717.76824,0.3106,72.0,0.2486,59.0,0.3955,75.0,0.4944,82.0,0.4135,83.0,0.3409,73.0,0.3955,79.0,0.4944,86.0
KRO,23.0,,,7.590000152587891,873123257.5531006,0.2696,30.0,0.2726,26.0,0.4596,64.0,0.4463,52.0,0.3352,27.0,0.3098,21.0,0.4596,77.0,0.4463,50.0
KRON,136.0,,,0.824999988079071,50299589.2731905,0.2809,28.0,0.6691,69.0,,,,,0.4907,46.0,0.5879,59.0,,,,
KROP,,,,10.0,,0.2411,67.0,0.0944,31.0,0.2768,,,,0.1957,34.0,0.1145,28.0,0.2768,,,
KROS,31.0,,,10.789999961853027,438461359.44986343,0.2486,4.0,0.3069,2.0,0.884,67.0,0.8205,69.0,1.9557,96.0,0.5533,36.0,0.7012,47.0,0.677,42.0
KRP,30.0,,,14.069999694824219,1511793327.2094727,0.1639,21.0,0.1575,11.0,0.2017,18.0,0.3072,16.0,0.2194,22.0,0.1857,18.0,0.1899,24.0,0.3351,25.0
KRYS,38.0,,,183.9199981689453,5424131801.998901,0.348,24.0,0.3378,15.0,0.4211,15.0,0.401,11.0,0.4276,10.0,0.426,19.0,0.4893,8.0,0.4915,6.0
KSA,,,,41.06999969482422,,0.1347,49.0,0.0585,14.0,0.397,90.0,0.347,81.0,0.1163,4.0,0.0642,3.0,0.186,53.0,0.2627,59.0
KSEA,,,,26.483999252319336,,0.1088,,0.0088,,,,,,0.1182,,0.0249,,,,,
KSPI,33.0,,,94.04000091552734,18776872190.48242,0.2148,,0.2694,,0.3288,,0.2899,,0.3595,,0.3379,,0.4147,,0.4494,
KSS,18.0,,,8.470000267028809,942914309.7267151,0.9236,97.0,0.5767,95.0,1.0442,99.0,0.5568,85.0,0.6526,90.0,0.4505,82.0,0.4783,89.0,0.702,98.0
KSTR,,,,13.930000305175781,,0.2529,48.0,0.0868,36.0,1.6293,,,,0.7976,93.0,0.308,100.0,1.6293,,,
KT,2608.0,,,17.530000686645508,8618905037.12024,0.1483,27.0,0.185,81.0,,,0.332,56.0,0.274,89.0,0.1857,80.0,,,0.332,55.0
KTB,32.0,,,63.790000915527344,3529245590.652466,0.2622,26.0,0.2793,28.0,0.392,28.0,0.3727,20.0,0.4206,46.0,0.3235,37.0,0.3848,33.0,0.4173,30.0
KTCC,2979.0,,,2.559999942779541,27550463.384199142,0.4157,78.0,0.3781,68.0,,,0.4923,52.0,0.4752,81.0,0.5137,90.0,,,0.4911,57.0
KTEC,,,,16.18000030517578,,0.3532,47.0,0.1985,61.0,0.5766,,0.7589,,0.4626,59.0,0.2307,65.0,0.4555,,0.5224,
KTOS,31.0,,,30.68000030517578,4919814414.377686,0.5461,81.0,0.4327,70.0,0.451,35.0,0.4446,34.0,0.4875,76.0,0.4217,66.0,0.5034,57.0,0.5223,70.0
KULR,136.0,,,1.4600000381469727,349347360.8077698,1.073,68.0,1.1884,79.0,1.7856,,1.2973,,1.898,100.0,1.5775,98.0,1.3801,,1.3995,
KURA,31.0,,,7.050000190734863,569322765.4027939,0.7005,85.0,0.5717,66.0,0.9465,70.0,,,0.7954,89.0,0.5641,47.0,0.7716,53.0,,
KURE,,,,15.5600004196167,,0.3127,67.0,0.2314,96.0,0.3721,48.0,,,0.4074,91.0,0.2006,93.0,0.3721,48.0,,
KVHI,23.0,,,5.480000019073486,108306720.37696838,0.478,74.0,0.5149,79.0,,,0.7391,95.0,0.388,48.0,0.4393,60.0,,,0.7391,98.0
KVLE,,,,24.520000457763672,,0.151,,0.0618,,,,,,0.1603,,0.0639,,,,,
KVUE,51.0,,,23.700000762939453,45296387941.36035,0.1356,,0.1881,,0.1983,,0.2223,,0.2259,,0.2267,,0.1821,,0.317,
KVYO,38.0,,,31.020000457763672,8472027673.182129,0.4466,,0.3533,,0.3842,,0.4545,,0.5206,,0.457,,0.5299,,0.5687,
KW,31.0,,,8.609999656677246,1188248832.6187134,0.3633,84.0,0.2948,82.0,0.3916,81.0,0.4526,90.0,0.322,75.0,0.301,85.0,0.3916,91.0,0.3755,83.0
KWEB,,,,35.040000915527344,,0.3429,62.0,0.1872,48.0,0.3789,68.0,0.3843,69.0,0.444,80.0,0.2352,64.0,0.314,60.0,0.3748,71.0
KWR,33.0,,,125.5,2254356500.0,0.2505,51.0,0.299,72.0,0.3862,80.0,0.4188,85.0,0.3468,77.0,0.2856,66.0,0.3882,84.0,0.3934,84.0
KXI,,,,63.43000030517578,,0.1001,55.0,0.0697,37.0,0.1058,57.0,0.1533,57.0,0.1157,71.0,0.0812,66.0,0.1036,59.0,0.1533,45.0
KYMR,30.0,,,29.6200008392334,1935747028.8461685,0.4712,31.0,0.548,38.0,0.9949,78.0,0.896,73.0,0.5796,9.0,0.5636,23.0,0.8154,86.0,0.8062,85.0
KYN,3347.0,,,12.920000076293945,2185107932.90329,0.0996,8.0,0.1198,7.0,0.3055,64.0,0.3233,42.0,0.2138,36.0,0.2051,41.0,0.3055,74.0,0.3233,43.0
KYTX,136.0,,,2.0,91659400.0,1.2604,,1.0342,,,,,,0.8525,,0.854,,,,,
KZIA,,,,0.8799999952316284,5127231.97221756,0.6123,45.0,0.8754,53.0,,,,,1.656,88.0,1.4614,80.0,,,,
KZR,137.0,,,4.920000076293945,35944536.557388306,0.9141,87.0,0.731,68.0,,,,,0.7239,44.0,0.5999,7.0,,,,
L,1874.0,,,90.63999938964844,19121504186.11963,0.1629,49.0,0.1637,61.0,0.2061,55.0,0.1909,41.0,0.1973,56.0,0.1681,55.0,0.2125,60.0,0.2223,62.0
LAB,31.0,,,1.1399999856948853,432044016.338562,0.5445,57.0,0.6244,70.0,0.7159,76.0,,,0.8159,73.0,0.7585,89.0,1.0732,98.0,,
LABD,,,,8.4399995803833,,0.7284,39.0,0.5744,20.0,0.8498,44.0,0.9911,61.0,0.7004,15.0,0.6388,18.0,0.7079,25.0,1.0916,57.0
LABU,,,,69.06999969482422,,0.7124,38.0,0.5933,25.0,0.7317,26.0,0.8677,48.0,0.72,21.0,0.6496,20.0,0.7264,31.0,0.8438,32.0
LAC,142.0,,,2.700000047683716,593487010.4813576,0.4075,13.0,0.414,12.0,0.7708,54.0,0.621,18.0,0.7394,36.0,0.6918,51.0,0.7861,69.0,0.7674,54.0
LAD,45.0,,,289.8800048828125,7615843440.283203,0.4526,73.0,0.3258,51.0,0.4255,63.0,0.3919,54.0,0.337,27.0,0.2977,24.0,0.3956,54.0,0.4284,63.0
LADR,51.0,,,11.479999542236328,1459176821.8154907,0.1285,22.0,0.1574,30.0,0.3111,67.0,0.3151,44.0,0.1844,23.0,0.177,27.0,0.2872,66.0,0.3151,43.0
LAES,,,,2.630000114440918,278803682.1317673,0.8237,,0.733,,5.4689,,1.5169,,2.5094,,1.8911,,1.0627,,1.9482,
LAKE,114.0,,,20.260000228881836,192441638.174057,0.7825,94.0,0.4374,69.0,0.6379,59.0,0.6469,61.0,0.4525,68.0,0.4403,74.0,0.6379,72.0,0.431,13.0
LAMR,37.0,,,112.45999908447266,11515566526.252747,0.2084,48.0,0.2325,52.0,0.2845,54.0,0.2733,43.0,0.2405,50.0,0.2097,34.0,0.197,25.0,0.3016,52.0
LANC,53.0,,,174.7899932861328,4848674413.757324,0.137,25.0,0.187,41.0,0.2674,72.0,0.3403,90.0,0.2877,81.0,0.2625,77.0,0.2692,81.0,0.2974,86.0
LAND,38.0,,,10.640000343322754,385005220.42303085,0.2071,40.0,0.1828,23.0,0.2868,40.0,0.3705,70.0,0.2558,37.0,0.2376,43.0,0.2354,30.0,0.3423,68.0
LAR,12.0,,,2.1500000953674316,350394115.5424118,0.4438,,0.5693,,,,,,0.5957,,0.5673,,,,,
LASE,,,,3.109999895095825,45238369.47405338,0.5043,,0.613,,1.1761,,12.3003,,1.5572,,1.2664,,1.0974,,1.8209,
LASR,30.0,,,7.949999809265137,389796440.6480789,0.3605,28.0,0.4216,36.0,0.6259,50.0,0.6284,60.0,0.7344,91.0,0.5633,63.0,0.608,65.0,0.6407,81.0
LAUR,37.0,,,20.450000762939453,3083553201.4398193,0.2871,59.0,0.2421,34.0,0.4028,55.0,0.3284,26.0,0.2874,24.0,0.2581,18.0,0.3301,24.0,0.3284,24.0
LAW,37.0,,,4.139999866485596,251723583.88195038,0.2841,9.0,0.3117,6.0,0.65,23.0,,,0.4119,15.0,0.4191,17.0,0.65,35.0,,
LAZ,58.0,,,43.16999816894531,3999605356.3568115,0.3323,61.0,0.3143,63.0,0.411,80.0,0.4069,76.0,0.4186,77.0,0.352,76.0,0.2693,38.0,0.4197,78.0
LAZR,9.0,,,6.014999866485596,234655971.79136276,2.8254,100.0,1.9055,100.0,1.1694,80.0,1.3717,88.0,1.3355,100.0,1.1239,100.0,0.7959,59.0,1.4475,92.0
LB,24.0,,,69.69000244140625,5327703120.64209,0.6962,88.0,0.6865,94.0,0.6324,88.0,0.5961,85.0,0.7869,93.0,0.7426,94.0,0.6232,91.0,0.689,94.0
LBRDA,30.0,,,85.04000091552734,12214465411.499023,0.3406,82.0,0.2736,73.0,0.2516,26.0,0.2584,30.0,0.3752,79.0,0.2876,83.0,0.3498,83.0,0.3495,81.0
LBRDK,30.0,,,85.12999725341797,12188572486.755371,0.3435,84.0,0.2809,71.0,0.2513,26.0,0.2505,24.0,0.3755,77.0,0.2941,71.0,0.3553,84.0,0.3527,83.0
LBRT,59.0,,,15.800000190734863,2564908830.963135,0.4274,33.0,0.337,22.0,0.4522,21.0,0.4924,28.0,0.466,28.0,0.4301,31.0,0.4326,16.0,0.4671,22.0
LBTYA,151.0,,,11.5,4082569184.0,0.2062,38.0,0.2075,28.0,0.3355,63.0,0.3785,77.0,0.2891,53.0,0.2844,61.0,0.3226,55.0,0.3213,47.0
LBTYK,151.0,,,11.9399995803833,4068662412.53183,0.235,49.0,0.2267,41.0,0.4344,81.0,,,0.2751,49.0,0.2812,57.0,0.4659,94.0,,
LC,60.0,,,10.40999984741211,1180327422.6989746,0.4796,54.0,0.3998,38.0,0.5079,36.0,0.536,42.0,0.5701,57.0,0.4741,48.0,0.567,48.0,0.5747,44.0
LCID,32.0,,,2.319999933242798,7033079871.86554,0.7093,54.0,0.5378,27.0,0.8107,56.0,0.8803,57.0,0.7629,34.0,0.7094,51.0,1.0078,89.0,1.0138,64.0
LCII,46.0,,,87.4000015258789,2225483718.85376,0.3478,52.0,0.2744,36.0,0.3774,54.0,0.4183,63.0,0.3285,22.0,0.294,24.0,0.3185,28.0,0.4072,60.0
LCNB,58.0,,,14.970000267028809,211945263.78059387,0.325,68.0,0.2052,25.0,,,,,0.2686,37.0,0.2594,24.0,,,,
LCTD,,,,46.571998596191406,,0.1004,24.0,0.0601,42.0,0.1393,53.0,0.1722,26.0,0.129,16.0,0.0984,95.0,0.1393,70.0,0.1941,35.0
LCTU,,,,60.349998474121094,,0.1855,73.0,0.1095,65.0,0.1906,71.0,0.1823,46.0,0.1488,63.0,0.1046,63.0,0.1719,62.0,0.1968,52.0
LCTX,19.0,,,0.49000000953674316,111894442.17777252,0.5104,32.0,0.6643,48.0,,,,,0.9383,89.0,0.8294,77.0,,,,
LCUT,16.0,,,4.929999828338623,109263093.19548607,0.5454,74.0,0.5347,69.0,0.598,65.0,0.5541,52.0,0.5216,65.0,0.5147,60.0,0.568,69.0,0.5541,57.0
LDEM,,,,48.619998931884766,,0.1591,47.0,0.029,3.0,0.1241,2.0,0.2122,43.0,0.1608,31.0,0.0573,42.0,0.1341,5.0,0.2096,28.0
LDI,18.0,,,1.190000057220459,390769819.74993896,0.3684,11.0,0.6721,56.0,,,,,0.6107,11.0,0.6025,18.0,,,,
LDOS,46.0,,,134.05999755859375,17188368526.97754,0.2093,60.0,0.2031,62.0,0.3031,78.0,0.3398,83.0,0.3688,93.0,0.3272,96.0,0.3358,94.0,0.3549,94.0
LE,9.0,,,10.470000267028809,322926218.23596954,1.1123,94.0,0.698,82.0,1.0058,94.0,0.667,63.0,0.5754,39.0,0.4763,24.0,0.4546,31.0,0.667,69.0
LEA,51.0,,,87.95999908447266,4717945654.893494,0.5727,97.0,0.3818,92.0,0.3709,78.0,0.3901,82.0,0.3086,66.0,0.2822,69.0,0.3373,72.0,0.3907,82.0
LECO,44.0,,,190.2899932861328,10661929294.822693,0.2612,62.0,0.2211,52.0,0.3205,73.0,0.3118,69.0,0.3024,72.0,0.2534,65.0,0.2842,64.0,0.2685,49.0
LEG,44.0,,,7.980000019073486,1076924878.734024,0.5468,94.0,0.3897,90.0,0.2145,25.0,0.5199,93.0,0.3977,86.0,0.3877,91.0,0.4936,96.0,0.5337,97.0
LEGH,17.0,,,25.1299991607666,606371801.7498016,0.2815,40.0,0.3702,59.0,,,0.3586,17.0,0.2833,1.0,0.3208,13.0,,,0.3586,17.0
LEGN,18.0,,,35.060001373291016,6438733911.723511,0.2705,12.0,0.3408,11.0,0.3884,4.0,0.4209,6.0,0.4881,39.0,0.5273,69.0,0.4891,35.0,0.3939,1.0
LEGR,,,,48.619998931884766,,0.1788,70.0,0.0561,9.0,0.1891,64.0,0.1819,13.0,0.1304,11.0,0.079,7.0,0.1653,46.0,0.1819,14.0
LEMB,,,,37.349998474121094,,0.0318,4.0,0.0319,8.0,,,,,0.0692,15.0,0.0497,34.0,,,,
LEN,9.0,,,113.93000030517578,29938638498.754395,0.3496,61.0,0.3062,57.0,0.3314,44.0,0.3705,60.0,0.3228,46.0,0.2608,25.0,0.315,30.0,0.3765,57.0
LESL,51.0,,,0.8270000219345093,153182739.67886353,1.0426,92.0,0.9942,94.0,3.4516,100.0,,,1.0109,92.0,0.8325,92.0,1.4596,100.0,,
LEU,51.0,,,66.25,1110687875.0,0.4874,28.0,0.5197,28.0,0.7315,45.0,0.7301,48.0,1.1629,99.0,0.9144,75.0,0.7837,54.0,0.7888,54.0
LEVI,59.0,,,15.6899995803833,6225980113.491058,0.1876,10.0,0.2794,34.0,0.5544,91.0,0.5575,91.0,0.3179,16.0,0.3089,39.0,0.3037,18.0,0.4185,50.0
LFCR,86.0,,,6.849999904632568,253623301.46899223,0.2612,10.0,0.4356,16.0,0.7022,21.0,0.664,12.0,0.6532,28.0,0.6231,31.0,0.5636,5.0,0.6305,10.0
LFGY,,,,35.25,,0.6069,,0.3499,,,,0.66,,0.0,,0.0,,,,0.7541,
LFMD,19.0,,,5.449999809265137,259252130.92689514,0.7228,50.0,0.6353,23.0,0.7299,9.0,0.8447,26.0,1.034,88.0,0.8325,52.0,0.7378,11.0,0.8743,39.0
LFST,30.0,,,6.699999809265137,2642848478.363678,0.2561,12.0,0.3522,12.0,0.3459,2.0,0.4179,4.0,0.3382,15.0,0.3779,15.0,0.4254,3.0,0.4856,6.0
LFUS,60.0,,,200.97000122070312,4966591737.167358,0.3703,76.0,0.311,70.0,0.2964,44.0,0.324,52.0,0.275,33.0,0.2547,40.0,0.2867,39.0,0.3189,48.0
LFVN,52.0,,,14.420000076293945,180989746.9575882,0.5238,63.0,0.5553,63.0,0.9926,87.0,0.8979,85.0,0.7726,93.0,0.7782,94.0,0.8961,91.0,0.8997,88.0
LFWD,22.0,,,1.7899999618530273,19028236.594486237,0.878,,0.7692,,,,,,1.2717,,1.2439,,,,,
LGIH,32.0,,,65.7300033569336,1537891461.542511,0.3575,45.0,0.3724,51.0,0.4435,54.0,0.4077,39.0,0.3686,12.0,0.3595,28.0,0.4791,71.0,0.4401,51.0
LGLV,,,,172.11000061035156,,0.0728,19.0,0.0567,19.0,0.1576,86.0,0.1573,77.0,0.1072,50.0,0.0763,52.0,0.1299,76.0,0.1403,45.0
LGND,30.0,,,107.62000274658203,2072266200.8865356,0.3201,33.0,0.3527,32.0,0.4534,33.0,0.422,23.0,0.4419,38.0,0.4209,33.0,0.4187,23.0,0.4137,21.0
LGO,137.0,,,1.7000000476837158,109090533.05990696,0.2167,2.0,0.4811,22.0,,,,,0.6837,79.0,0.6765,70.0,,,,
LGTY,37.0,,,14.25,506026050.0,0.0255,,0.0156,,,,,,0.4503,,0.293,,,,,
LH,51.0,,,230.02000427246094,19252674357.60498,0.1233,24.0,0.1864,57.0,0.2136,50.0,0.2249,56.0,0.1874,33.0,0.2078,64.0,0.2303,53.0,0.2552,66.0
LHX,58.0,,,207.75,39113923500.0,0.2088,55.0,0.1677,31.0,0.2548,65.0,0.2736,70.0,0.2246,49.0,0.2051,57.0,0.2303,41.0,0.2743,56.0
LI,15.0,,,25.520000457763672,27604983678.52295,0.2748,32.0,0.2472,31.0,0.4725,26.0,0.5276,38.0,0.6444,61.0,0.365,57.0,0.5916,48.0,0.5769,31.0
LII,59.0,,,553.0499877929688,19677352650.67749,0.356,77.0,0.2736,65.0,0.358,77.0,0.3512,72.0,0.3201,67.0,0.2783,65.0,0.3269,70.0,0.323,63.0
LILA,38.0,,,6.414999961853027,1232975822.6680756,0.4265,68.0,0.3385,55.0,0.3896,40.0,0.4549,59.0,0.5196,75.0,0.4031,75.0,0.3989,50.0,0.4559,64.0
LILAK,38.0,,,6.329999923706055,1234767765.1176453,0.4284,68.0,0.3727,64.0,0.423,48.0,,,0.5176,77.0,0.3942,65.0,0.423,59.0,,
LIN,51.0,,,459.1099853515625,217118621392.57812,0.1141,9.0,0.141,16.0,0.1841,26.0,0.1778,20.0,0.1516,5.0,0.144,13.0,0.1865,15.0,0.2328,20.0
LINC,33.0,,,15.710000038146973,496322889.2051697,0.5563,69.0,0.3782,30.0,0.4272,14.0,0.3966,7.0,0.4822,44.0,0.4512,30.0,0.4689,27.0,0.4567,19.0
LIND,30.0,,,9.529999732971191,520208377.42385864,0.7407,74.0,0.5189,41.0,0.7628,51.0,,,0.6179,32.0,0.5541,26.0,0.9023,91.0,,
LINE,31.0,,,58.97999954223633,14856531536.533447,0.327,69.0,0.2837,57.0,0.3211,64.0,0.3203,56.0,0.2749,48.0,0.289,52.0,0.3476,73.0,0.3271,41.0
LIT,,,,39.369998931884766,,0.1634,31.0,0.1231,22.0,0.2297,31.0,0.286,48.0,0.2941,68.0,0.1643,36.0,0.2002,18.0,0.3461,61.0
LITE,51.0,,,62.58000183105469,4330536126.708984,0.8943,97.0,0.499,84.0,0.5573,82.0,0.6812,93.0,0.6978,95.0,0.5283,96.0,0.5764,95.0,0.6169,96.0
LITM,,,,0.546999990940094,51140394.464966774,1.7489,91.0,1.7295,87.0,1.7843,,1.9866,,3.2587,100.0,2.0347,100.0,1.7843,,1.6644,
LIVN,32.0,,,39.130001068115234,2126785992.0539856,0.2276,38.0,0.2208,21.0,0.3701,34.0,0.4033,40.0,0.3773,60.0,0.3308,57.0,0.4771,78.0,0.4282,62.0
LKFN,64.0,,,60.2599983215332,1574979420.1309204,0.1853,30.0,0.1789,18.0,0.3209,52.0,0.3736,69.0,0.3088,63.0,0.2945,68.0,0.3134,72.0,0.3531,72.0
LKQ,37.0,,,41.59000015258789,10812609496.949951,0.1724,32.0,0.1949,39.0,0.2417,34.0,0.2543,38.0,0.2214,22.0,0.2204,34.0,0.3249,81.0,0.3393,82.0
LLY,51.0,,,822.510009765625,738604934579.3438,0.3073,84.0,0.2556,81.0,0.3114,84.0,0.3427,89.0,0.3158,83.0,0.278,89.0,0.3079,86.0,0.3509,94.0
LLYVA,395.0,,,66.0,6138937200.0,0.3624,,0.2952,,0.3422,,0.346,,0.3266,,0.3057,,0.3673,,0.3652,
