symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
MAXN,176.0,,,2.9600000381469727,,0.7405,34.0,0.8683,52.0,1.3119,87.0,1.4022,86.0,1.4925,85.0,1.0894,73.0,1.0323,81.0,0.5811,3.0,1.0789,76.0,1.5767,84.0,20260116.0,35.0,245.0
MBB,,,,92.43000030517578,,0.0637,86.0,0.0384,77.0,0.0538,73.0,0.0622,72.0,0.0705,72.0,0.0596,77.0,0.0536,84.0,0.0297,57.0,0.0707,71.0,0.1118,76.0,20251219.0,35.0,217.0
MBC,101.0,,,10.270000457763672,,0.5493,,0.3323,,,,,,,,0.5179,,0.4221,,,,,,,,20260116.0,35.0,245.0
MBI,92.0,,,4.550000190734863,,0.6044,77.0,0.4884,71.0,0.698,77.0,0.6932,76.0,0.6884,75.0,0.6707,78.0,0.6139,84.0,0.6296,73.0,0.6277,71.0,0.6258,69.0,20251219.0,35.0,217.0
MBIN,122.0,,,32.7599983215332,,0.3846,,0.2986,,,,,,0.6413,,0.3778,,0.3814,,,,,,0.4149,,20251121.0,35.0,189.0
MBLY,120.0,,,16.3799991607666,,0.4457,54.0,0.4455,53.0,0.5813,64.0,0.5474,57.0,0.5136,49.0,0.7144,90.0,0.6759,96.0,0.6505,88.0,0.6316,83.0,0.6126,70.0,20270115.0,7.0,609.0
MBOT,198.0,,,2.680000066757202,,0.6356,,0.7885,,0.8604,,0.8702,,0.8801,,1.5122,,1.2827,,0.6957,,0.8849,,1.0741,,20260116.0,35.0,245.0
MBUU,120.0,,,30.13999938964844,,0.4725,75.0,0.2888,23.0,0.5999,89.0,0.595,89.0,0.5902,87.0,0.4858,75.0,0.4681,82.0,0.504,85.0,0.5143,87.0,0.5246,89.0,20251121.0,35.0,189.0
MBWM,129.0,,,44.77999877929688,,0.2941,62.0,0.2989,61.0,0.5062,79.0,0.529,88.0,0.5517,89.0,0.3231,65.0,0.3591,84.0,0.3521,69.0,0.3526,66.0,0.3532,63.0,20251219.0,35.0,217.0
MBX,,,,12.720000267028809,,0.3539,,0.647,,0.8807,,0.8735,,0.8663,,0.9961,,1.152,,1.3659,,1.352,,1.338,,20260116.0,35.0,245.0
MC,114.0,,,57.86000061035156,,0.4498,88.0,0.2933,60.0,0.4283,78.0,0.4011,69.0,0.3739,59.0,0.4376,91.0,0.3826,94.0,0.343,76.0,0.3847,83.0,0.4263,86.0,20260116.0,35.0,245.0
MCB,127.0,,,64.76000213623047,,0.2982,,0.2322,,0.3509,,0.3536,,0.3562,,0.3893,,0.3987,,0.4119,,0.4212,,0.4304,,20251219.0,35.0,217.0
MCBS,129.0,,,28.13999938964844,,0.278,,0.1948,,0.3775,,0.3608,,0.344,,0.293,,0.331,,0.3775,,0.3608,,0.344,,20260116.0,35.0,245.0
MCD,109.0,,,311.8599853515625,,0.0677,6.0,0.1018,16.0,0.1688,46.0,0.1726,46.0,0.1765,47.0,0.205,73.0,0.1921,75.0,0.2132,67.0,0.2122,54.0,0.2112,28.0,20270115.0,7.0,609.0
MCFT,113.0,,,16.809999465942383,,0.445,69.0,0.3214,38.0,0.5552,64.0,0.64,82.0,0.7248,91.0,0.4866,68.0,0.4263,72.0,0.5076,74.0,0.5089,76.0,0.5102,76.0,20260116.0,35.0,245.0
MCH,,,,23.42930030822754,,0.1466,,0.039,,,,,,,,0.3191,,0.1327,,,,,,,,,,
MCHI,,,,53.86000061035156,,0.1506,24.0,0.0782,14.0,0.2069,38.0,0.2473,57.0,0.2877,76.0,0.3285,83.0,0.1681,85.0,0.213,51.0,0.268,75.0,0.323,86.0,20270115.0,35.0,609.0
MCHP,113.0,,,58.11000061035156,,0.4194,79.0,0.3442,78.0,0.4546,85.0,0.4516,84.0,0.4486,83.0,0.7276,97.0,0.5232,96.0,0.3897,82.0,0.4374,89.0,0.485,93.0,20270115.0,7.0,609.0
MCHX,85.0,,,1.6100000143051147,,0.482,60.0,0.6508,79.0,,,,,,,0.5871,72.0,0.7015,86.0,,,,,,,20251219.0,35.0,217.0
MCK,114.0,,,712.8599853515625,,0.1305,18.0,0.1303,10.0,0.2321,47.0,0.2304,45.0,0.2286,44.0,0.2196,39.0,0.2405,62.0,0.2678,54.0,0.2659,49.0,0.264,40.0,20270115.0,7.0,609.0
MCO,106.0,,,481.6400146484375,,0.2604,64.0,0.1577,28.0,0.2314,45.0,0.2322,44.0,0.2331,43.0,0.3231,71.0,0.2665,72.0,0.2553,49.0,0.2656,53.0,0.2758,55.0,20251219.0,35.0,217.0
MCRB,78.0,,,7.090000152587891,,0.6445,51.0,0.6354,43.0,1.297,80.0,1.2401,83.0,1.1833,79.0,1.0615,73.0,0.992,81.0,1.1132,73.0,1.1188,79.0,1.1244,83.0,20270115.0,35.0,609.0
MCRI,108.0,,,84.0199966430664,,0.2347,32.0,0.2171,15.0,0.2542,8.0,0.3002,18.0,0.3462,28.0,0.2756,22.0,0.2784,21.0,0.2936,23.0,0.2878,21.0,0.2819,18.0,20251219.0,35.0,217.0
MCS,92.0,,,18.59000015258789,,0.587,88.0,0.3428,70.0,,,,,,,0.3761,71.0,0.3162,61.0,,,,,,,20251121.0,35.0,189.0
MCW,100.0,,,7.130000114440918,,0.3592,,0.2774,,0.505,,,,,,0.3912,,0.3745,,0.4796,,,,,,20251121.0,35.0,189.0
MCY,108.0,,,63.68999862670898,,0.4329,92.0,0.2316,73.0,0.3253,78.0,0.3146,74.0,0.3039,67.0,0.5206,95.0,0.4319,97.0,0.3863,95.0,0.3905,94.0,0.3947,92.0,20251219.0,35.0,217.0
MD,99.0,,,14.229999542236328,,0.6364,94.0,0.4376,89.0,0.6538,90.0,0.5425,80.0,0.4312,67.0,0.5067,85.0,0.4213,87.0,0.5299,86.0,0.512,83.0,0.4942,79.0,20251121.0,35.0,189.0
MDB,86.0,,,189.3600006103516,,0.2358,8.0,0.2525,2.0,1.1089,98.0,1.1113,98.0,1.1138,98.0,0.7295,82.0,0.4832,36.0,0.5862,81.0,0.594,80.0,0.6019,78.0,20271217.0,7.0,945.0
MDEV,,,,20.167800903320312,,0.1917,,0.0164,,,,,,,,0.2142,,0.0849,,,,,,,,20260116.0,35.0,245.0
MDGL,93.0,,,269.92999267578125,,0.3624,28.0,0.3903,20.0,0.5084,16.0,0.5316,21.0,0.5549,28.0,0.5442,37.0,0.5336,45.0,0.5862,27.0,0.5947,27.0,0.6032,27.0,20261218.0,35.0,581.0
MDIV,,,,15.800000190734863,,0.1171,76.0,0.0995,69.0,,,,,,,0.1264,77.0,0.1129,74.0,,,,,,,20251121.0,35.0,189.0
MDLZ,115.0,,,67.47000122070312,,0.1315,36.0,0.1389,35.0,0.2062,63.0,0.2037,61.0,0.2012,57.0,0.2396,88.0,0.2226,95.0,0.218,70.0,0.2081,44.0,0.1982,11.0,20270115.0,7.0,609.0
MDT,101.0,,,82.41000366210938,,0.3043,88.0,0.2361,84.0,0.1989,49.0,0.1938,44.0,0.1888,38.0,0.2511,76.0,0.2141,78.0,0.2308,60.0,0.2322,52.0,0.2337,34.0,20270115.0,7.0,609.0
MDU,113.0,,,17.1299991607666,,0.3276,86.0,0.2271,74.0,0.349,85.0,0.3191,79.0,0.2892,69.0,0.2556,70.0,0.2499,82.0,0.3122,86.0,0.3019,82.0,0.2916,75.0,20260116.0,35.0,245.0
MDWD,72.0,,,21.34000015258789,,0.4696,42.0,0.4308,26.0,0.7541,,0.7594,,0.7646,,0.5423,43.0,0.5135,38.0,0.5436,,0.5286,,0.5135,,20251219.0,35.0,217.0
MDXG,93.0,,,6.550000190734863,,0.3684,34.0,0.314,18.0,0.6101,34.0,0.6113,28.0,0.6125,28.0,0.3681,7.0,0.3984,20.0,0.6101,35.0,0.6113,32.0,0.6125,32.0,20251219.0,35.0,217.0
MDY,,,,550.969970703125,,0.2374,81.0,0.1406,62.0,0.2049,72.0,0.2156,74.0,0.2262,76.0,0.261,87.0,0.2119,86.0,0.2064,68.0,0.2083,62.0,0.2102,50.0,20260320.0,35.0,308.0
MDYG,,,,84.31999969482422,,0.2239,73.0,0.1368,57.0,0.1972,66.0,0.209,68.0,0.2209,71.0,0.2747,88.0,0.2149,93.0,0.1942,72.0,0.2136,74.0,0.233,77.0,20251219.0,35.0,217.0
MDYV,,,,77.43000030517578,,0.248,83.0,0.1362,51.0,0.1677,43.0,0.1851,,0.2026,,0.2494,98.0,0.198,99.0,0.1701,46.0,0.1942,,0.2183,,20251121.0,35.0,189.0
MEC,87.0,,,15.93000030517578,,0.443,,0.3241,,,,,,0.4751,,0.3775,,0.3957,,,,,,0.4751,,20260116.0,35.0,245.0
MED,101.0,,,13.9399995803833,,0.4987,71.0,0.3334,40.0,0.2737,8.0,0.3534,23.0,0.433,40.0,0.4463,44.0,0.4624,62.0,0.4506,44.0,0.4553,39.0,0.46,35.0,20251219.0,35.0,217.0
MEDP,109.0,,,297.04998779296875,,0.278,37.0,0.235,14.0,0.352,43.0,0.3645,47.0,0.377,52.0,0.3937,38.0,0.3742,62.0,0.4207,49.0,0.4244,52.0,0.4281,54.0,20251219.0,35.0,217.0
MEG,93.0,,,19.76000022888184,,0.4711,46.0,0.3974,28.0,0.6466,62.0,0.6561,64.0,0.6656,67.0,0.8439,84.0,0.7593,85.0,0.7064,79.0,0.7176,79.0,0.7288,80.0,20260116.0,35.0,245.0
MEHCQ,,,,3.049999952316284,,1.6031,,1.8506,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,63.0,154.0
MEI,86.0,,,8.039999961853027,,0.4014,62.0,0.3708,63.0,0.5903,78.0,0.615,81.0,0.6396,84.0,0.8087,93.0,0.6484,92.0,0.5738,84.0,0.6519,90.0,0.73,95.0,20260116.0,35.0,245.0
MEIP,107.0,,,2.190000057220459,,0.4422,44.0,0.5546,46.0,,,,,,,0.4057,5.0,0.5978,38.0,,,,,,,20251219.0,35.0,217.0
MELI,99.0,,,2545.489990234375,,0.2816,31.0,0.2309,10.0,0.276,8.0,0.2851,9.0,0.2942,11.0,0.3943,32.0,0.3524,37.0,0.3997,23.0,0.4112,26.0,0.4226,28.0,20270617.0,7.0,762.0
MEOH,121.0,,,33.20000076293945,,0.3529,52.0,0.2924,41.0,0.4079,60.0,0.4345,68.0,0.4611,74.0,0.5175,85.0,0.4224,80.0,0.3969,61.0,0.3925,55.0,0.3882,51.0,20260116.0,35.0,245.0
MERC,99.0,,,3.619999885559082,,0.4805,77.0,0.4293,66.0,0.7292,94.0,0.7157,95.0,0.7022,93.0,0.5878,91.0,0.5294,89.0,0.6575,97.0,0.6405,96.0,0.6235,91.0,20260116.0,35.0,245.0
MESA,660.0,,,1.0399999618530271,,0.2846,11.0,0.3816,57.0,,,,,,,0.8987,71.0,0.7488,79.0,,,,,,,20260116.0,35.0,245.0
MESO,639.0,,,10.68000030517578,,0.2895,12.0,0.2916,10.0,1.3578,63.0,1.1292,42.0,0.9006,14.0,0.8833,62.0,0.642,76.0,0.8633,15.0,0.9449,15.0,1.0265,22.0,20260116.0,35.0,245.0
MET,114.0,,,78.86000061035156,,0.2736,65.0,0.1884,42.0,0.2282,44.0,0.2324,44.0,0.2365,44.0,0.3454,79.0,0.2801,77.0,0.2092,33.0,0.2694,49.0,0.3297,64.0,20271217.0,35.0,945.0
META,121.0,,,645.0499877929688,,0.1881,,0.173,,0.2838,,0.2838,,0.2838,,0.4286,,0.3549,,0.3656,,0.3816,,0.3976,,20271217.0,7.0,945.0
METC,81.0,,,9.109999656677246,,0.4046,,0.3571,,0.5392,,0.6592,,0.7793,,0.8897,,0.7098,,0.7404,,0.7616,,0.7829,,20251219.0,35.0,217.0
METU,,,,35.33000183105469,,0.378,,0.3369,,0.5602,,0.5722,,0.5842,,0.8532,,0.6916,,0.6656,,0.6995,,0.7334,,20251121.0,35.0,189.0
METV,,,,15.649999618530272,,0.2063,,0.15,,0.2017,,0.2339,,0.2661,,0.3302,,0.2396,,0.2017,,0.2339,,0.2661,,20251121.0,35.0,189.0
MEXX,,,,17.440000534057617,,0.3369,10.0,0.4576,64.0,0.7001,72.0,0.7234,73.0,0.7468,74.0,0.8358,82.0,0.6779,91.0,0.6054,63.0,0.6898,72.0,0.7742,80.0,20251121.0,35.0,189.0
MFA,100.0,,,9.470000267028809,,0.3915,85.0,0.2732,72.0,0.2467,43.0,0.3267,57.0,0.4067,75.0,0.3559,82.0,0.3059,76.0,0.1371,12.0,0.2973,47.0,0.4575,69.0,20260116.0,35.0,245.0
MFC,100.0,,,31.739999771118164,,0.2646,68.0,0.207,63.0,0.2141,41.0,0.222,43.0,0.2299,44.0,0.3332,78.0,0.2533,74.0,0.2243,53.0,0.2552,59.0,0.2862,62.0,20251219.0,35.0,217.0
MFG,116.0,,,5.489999771118164,,0.4059,87.0,0.1491,49.0,0.3241,,0.3956,,0.4671,,0.4118,90.0,0.2163,77.0,0.3241,,0.339,,0.3539,,20260116.0,35.0,245.0
MFIC,94.0,,,13.079999923706056,,0.2217,,0.168,,0.2113,,0.3383,,0.4653,,0.3034,,0.2576,,0.187,,0.2106,,0.2342,,20251219.0,35.0,217.0
MFIN,87.0,,,9.390000343322754,,0.2584,22.0,0.2776,11.0,0.38,6.0,0.4056,2.0,0.4313,6.0,0.3326,8.0,0.3915,12.0,0.3265,4.0,0.3807,1.0,0.4348,5.0,20260116.0,35.0,245.0
MG,86.0,,,7.389999866485596,,0.4072,69.0,0.3215,52.0,0.4689,57.0,,,,,0.4526,65.0,0.4008,62.0,0.4689,67.0,,,,,20251121.0,35.0,189.0
MGA,105.0,,,36.36000061035156,,0.2591,54.0,0.1657,23.0,0.3111,59.0,0.3073,57.0,0.3035,57.0,0.3588,76.0,0.3098,83.0,0.27,34.0,0.3581,79.0,0.4462,92.0,20270115.0,35.0,609.0
MGC,,,,213.97999572753903,,0.1811,74.0,0.1077,63.0,0.1484,55.0,0.1578,55.0,0.1672,57.0,0.2521,87.0,0.19,88.0,0.1583,61.0,0.1789,62.0,0.1995,63.0,20260116.0,35.0,245.0
MGEE,94.0,,,90.41999816894533,,0.2013,61.0,0.18,34.0,0.3083,74.0,0.3906,85.0,0.473,92.0,0.2309,68.0,0.27,94.0,0.1997,26.0,0.2076,20.0,0.2155,23.0,20251121.0,35.0,189.0
MGIC,80.0,,,15.720000267028809,,0.5033,89.0,0.4466,91.0,,,,,,,0.3766,75.0,0.3046,67.0,,,,,,,20251121.0,35.0,189.0
MGK,,,,345.3500061035156,,0.2062,73.0,0.1362,67.0,0.1744,57.0,0.179,57.0,0.1837,57.0,0.313,90.0,0.2377,88.0,0.2207,76.0,0.2327,76.0,0.2446,75.0,20260320.0,35.0,308.0
MGM,107.0,,,31.729999542236328,,0.3398,52.0,0.2601,34.0,0.3749,54.0,0.3742,53.0,0.3734,53.0,0.475,73.0,0.3763,71.0,0.3917,57.0,0.4025,57.0,0.4134,57.0,20270115.0,7.0,609.0
MGNI,93.0,,,16.229999542236328,,0.5032,36.0,0.4361,25.0,0.4689,4.0,0.4768,5.0,0.4846,6.0,0.7179,33.0,0.6191,45.0,0.6209,28.0,0.6398,31.0,0.6588,35.0,20270115.0,35.0,609.0
MGNX,71.0,,,1.399999976158142,,0.6727,67.0,0.7005,71.0,,,,,,,0.7879,72.0,0.7845,80.0,,,,,,,20260116.0,35.0,245.0
MGPI,93.0,,,30.1299991607666,,0.2322,20.0,0.2867,18.0,0.5345,70.0,0.4771,56.0,0.4197,36.0,0.3827,32.0,0.4256,44.0,0.473,68.0,0.4822,69.0,0.4914,69.0,20251219.0,35.0,217.0
MGRC,100.0,,,113.36000061035156,,0.2493,55.0,0.2522,50.0,,,,,,,0.2621,35.0,0.2844,57.0,,,,,,,20251219.0,35.0,217.0
MGTX,78.0,,,5.360000133514404,,0.6531,69.0,0.5712,45.0,1.1259,80.0,0.9551,,0.7843,68.0,0.7641,83.0,0.7145,76.0,1.1259,91.0,0.9551,,0.7843,83.0,20260116.0,35.0,245.0
MGV,,,,126.8000030517578,,0.1616,71.0,0.0924,56.0,0.1197,41.0,0.1377,46.0,0.1557,52.0,0.1936,80.0,0.1582,82.0,0.1032,25.0,0.1337,28.0,0.1642,36.0,20260116.0,35.0,245.0
MGY,101.0,,,21.88999938964844,,0.2035,11.0,0.2137,9.0,0.3557,25.0,0.3533,19.0,0.3509,17.0,0.4463,54.0,0.3581,50.0,0.3785,37.0,0.3987,40.0,0.4189,39.0,20251219.0,35.0,217.0
MHK,113.0,,,102.12999725341795,,0.405,78.0,0.2454,50.0,0.3761,71.0,0.3528,65.0,0.3294,57.0,0.3668,66.0,0.3302,74.0,0.3873,75.0,0.392,76.0,0.3968,76.0,20251121.0,35.0,189.0
MHO,121.0,,,107.0500030517578,,0.3135,38.0,0.2729,26.0,0.3757,39.0,0.3743,38.0,0.373,38.0,0.3599,36.0,0.3584,45.0,0.3924,45.0,0.3913,44.0,0.3902,43.0,20260116.0,35.0,245.0
MIDD,94.0,,,147.4600067138672,,0.4062,82.0,0.2409,46.0,0.3282,54.0,0.3356,56.0,0.3429,57.0,0.434,86.0,0.3497,82.0,0.3527,69.0,0.3533,69.0,0.3539,69.0,20251219.0,35.0,217.0
MIDU,,,,41.7400016784668,,0.7216,86.0,0.4259,75.0,0.5825,72.0,0.6184,77.0,0.6544,80.0,0.8084,93.0,0.6215,95.0,0.5466,74.0,0.5794,78.0,0.6121,80.0,20260116.0,35.0,245.0
MILN,,,,46.34999847412109,,0.1956,,0.1133,,0.2072,,0.211,,0.2148,,0.2803,,0.1928,,0.2152,,0.2254,,0.2356,,20251121.0,35.0,189.0
MINT,,,,100.51000213623048,,0.0028,19.0,0.0029,26.0,,,,,,,0.0048,28.0,0.0036,34.0,,,,,,,20251121.0,35.0,189.0
MIR,108.0,,,19.25,,0.4349,62.0,0.5,88.0,0.4657,56.0,0.472,52.0,0.4782,52.0,0.532,71.0,0.4524,89.0,0.4768,63.0,0.4844,57.0,0.4919,55.0,20251121.0,35.0,189.0
MIRM,93.0,,,44.0,,0.1669,,0.2386,,0.6833,,0.588,,0.4928,,0.4012,,0.4583,,0.4917,,0.4865,,0.4812,,20260116.0,35.0,245.0
MISL,,,,34.380001068115234,,0.2127,,0.1252,,,,,,0.3024,,0.2501,,0.1861,,,,,,0.3024,,20251121.0,35.0,189.0
MIST,78.0,,,1.590000033378601,,0.9866,91.0,0.9009,85.0,1.5997,,,,,,1.6021,96.0,1.013,95.0,0.9982,,,,,,20251219.0,35.0,217.0
MITK,109.0,,,9.18000030517578,,0.2569,18.0,0.2725,10.0,0.4255,9.0,0.443,12.0,0.4605,17.0,0.4748,39.0,0.4124,28.0,0.4521,13.0,0.4563,12.0,0.4605,14.0,20260116.0,35.0,245.0
MITT,88.0,,,7.03000020980835,,0.3266,78.0,0.2655,71.0,0.1969,28.0,0.285,42.0,0.3731,59.0,0.3188,69.0,0.2921,71.0,0.1969,34.0,0.2904,45.0,0.3838,61.0,20251121.0,35.0,189.0
MJ,,,,19.729999542236328,,0.2165,10.0,0.3045,35.0,0.5066,46.0,0.5246,44.0,0.5426,47.0,0.4362,40.0,0.4238,57.0,0.5629,76.0,0.583,63.0,0.6032,54.0,20260116.0,35.0,245.0
MKC,127.0,,,72.55000305175781,,0.2175,77.0,0.1773,67.0,0.2207,71.0,0.2246,69.0,0.2286,68.0,0.2503,85.0,0.2428,92.0,0.1971,59.0,0.2393,78.0,0.2815,91.0,20270115.0,35.0,609.0
MKL,114.0,,,1909.3599853515625,,0.2179,75.0,0.1484,39.0,0.1922,60.0,0.195,62.0,0.1978,64.0,0.2738,90.0,0.235,84.0,0.2321,73.0,0.2345,77.0,0.2369,79.0,20260116.0,35.0,245.0
MKSI,107.0,,,85.4000015258789,,0.4741,75.0,0.349,60.0,0.4659,74.0,0.4588,72.0,0.4518,69.0,0.7234,96.0,0.5563,93.0,0.4969,86.0,0.5,87.0,0.503,86.0,20260116.0,35.0,245.0
MKTX,113.0,,,214.0749969482422,,0.1782,24.0,0.1831,10.0,0.2978,50.0,0.273,31.0,0.2482,17.0,0.2839,48.0,0.2818,45.0,0.2899,37.0,0.304,43.0,0.3181,49.0,20251121.0,35.0,189.0
MLCO,92.0,,,6.349999904632568,,0.4193,53.0,0.3393,40.0,0.5274,56.0,0.4798,45.0,0.4321,36.0,0.4762,47.0,0.448,69.0,0.4801,44.0,0.4863,43.0,0.4925,43.0,20270115.0,7.0,609.0
MLGO,,,,1.590000033378601,,3.0233,,2.9616,,2.7391,,2.6787,,2.6183,,4.171,,3.1001,,2.7827,,2.5179,,2.2531,,20260116.0,7.0,245.0
MLI,115.0,,,77.94000244140625,,0.2866,61.0,0.2164,39.0,0.2507,21.0,0.282,30.0,0.3132,46.0,0.3392,66.0,0.32,82.0,0.327,60.0,0.3314,63.0,0.3359,66.0,20251219.0,35.0,217.0
MLKN,163.0,,,17.190000534057617,,0.4605,,0.2978,,0.4347,,0.4602,,0.4858,,0.4161,,0.3597,,0.5219,,0.4798,,0.4378,,20251121.0,35.0,189.0
MLM,107.0,,,548.47998046875,,0.2113,38.0,0.1818,21.0,0.2522,34.0,0.2664,41.0,0.2806,48.0,0.2554,35.0,0.2716,60.0,0.2718,35.0,0.2714,28.0,0.2711,23.0,20260116.0,35.0,245.0
MLN,,,,16.8799991607666,,0.0711,,0.0484,,,,,,,,0.0939,,0.0815,,,,,,,,20260116.0,35.0,245.0
MLNK,85.0,,,16.639999389648438,,0.3452,52.0,0.2485,15.0,0.4488,21.0,0.443,17.0,0.4373,23.0,0.3572,22.0,0.3062,12.0,0.4488,35.0,0.443,28.0,0.4373,28.0,20260116.0,35.0,245.0
MLPA,,,,49.58000183105469,,0.1291,30.0,0.1108,19.0,0.158,,0.1959,,0.2338,25.0,0.219,50.0,0.1946,49.0,0.0958,,0.1648,,0.2338,19.0,20251219.0,35.0,217.0
MLPX,,,,60.5,,0.1347,28.0,0.1221,30.0,0.1936,40.0,0.2004,30.0,0.2071,27.0,0.2638,77.0,0.2294,80.0,0.1432,34.0,0.1953,32.0,0.2474,39.0,20251219.0,35.0,217.0
MLR,86.0,,,45.560001373291016,,0.3084,70.0,0.2598,51.0,0.4782,86.0,0.4403,85.0,0.4024,77.0,0.3977,89.0,0.3549,94.0,0.3751,87.0,0.3752,85.0,0.3754,79.0,20251219.0,35.0,217.0
MLSS,197.0,,,0.9549999833106996,,0.5031,25.0,0.6826,26.0,,,,,,,0.8537,61.0,0.8168,23.0,,,,,,,20260116.0,35.0,245.0
MLTX,93.0,,,38.959999084472656,,0.3788,,0.3485,,0.5253,,0.5413,,0.5573,,0.5214,,0.565,,1.1603,,1.1596,,1.1588,,20251219.0,35.0,217.0
MLYS,107.0,,,15.65999984741211,,0.4527,,0.6183,,0.9648,,0.8449,,0.725,,0.9008,,0.8547,,0.8259,,0.8518,,0.8776,,20251219.0,35.0,217.0
MMC,120.0,,,231.4900054931641,,0.1196,27.0,0.1352,35.0,0.1897,44.0,0.196,45.0,0.2023,47.0,0.2115,61.0,0.2001,60.0,0.1984,46.0,0.2142,47.0,0.2299,50.0,20260116.0,35.0,245.0
MMI,105.0,,,28.520000457763672,,0.3912,81.0,0.2678,57.0,0.3967,57.0,,,,,0.3238,61.0,0.2964,66.0,0.3967,79.0,,,,,20251121.0,35.0,189.0
MMLP,226.0,,,3.049999952316284,,0.2218,33.0,0.3741,52.0,,,,,0.6346,72.0,0.3808,51.0,0.5312,68.0,,,,,0.6346,74.0,20260116.0,35.0,245.0
MMM,129.0,,,149.6300048828125,,0.2265,72.0,0.1655,56.0,0.2593,82.0,0.2552,79.0,0.2511,76.0,0.34,91.0,0.278,92.0,0.2699,88.0,0.2981,93.0,0.3263,91.0,20270115.0,7.0,609.0
MMS,113.0,,,72.0999984741211,,0.3006,77.0,0.214,51.0,0.2791,44.0,0.2921,50.0,0.3051,59.0,0.314,74.0,0.2963,82.0,0.2957,57.0,0.3107,71.0,0.3258,80.0,20260116.0,35.0,245.0
MMSI,94.0,,,94.81999969482422,,0.2328,36.0,0.2064,12.0,0.3182,20.0,0.3074,13.0,0.2966,12.0,0.322,42.0,0.3,35.0,0.2984,13.0,0.3074,15.0,0.3164,17.0,20260116.0,35.0,245.0
MMTM,,,,255.0050048828125,,0.1711,,0.0689,,0.1563,,0.1598,,0.1633,,0.2877,,0.1727,,0.1684,,0.1864,,0.2044,,20260116.0,35.0,245.0
MMYT,127.0,,,102.01000213623048,,0.3082,28.0,0.3099,17.0,0.4424,24.0,0.4754,36.0,0.5085,49.0,0.5412,63.0,0.4869,54.0,0.4951,46.0,0.4903,39.0,0.4855,35.0,20251219.0,35.0,217.0
MNA,,,,34.93000030517578,,0.04,,0.0696,,,,,,,,0.0501,,0.0548,,,,,,,,20251121.0,35.0,189.0
MNDO,7136.0,,,1.4600000381469729,,0.4598,,0.3962,,,,,,,,0.3181,,0.337,,,,,,,,20251121.0,35.0,189.0
MNDY,109.0,,,293.19000244140625,,0.4283,,0.3389,,0.4062,,0.4118,,0.4173,,0.6906,,0.5442,,0.4906,,0.4963,,0.502,,20270115.0,35.0,609.0
MNKD,93.0,,,4.119999885559082,,0.4079,31.0,0.34,9.0,0.5398,21.0,0.5507,15.0,0.5616,15.0,0.3699,3.0,0.4023,4.0,0.6605,33.0,0.6112,19.0,0.5618,14.0,20270115.0,7.0,609.0
MNMD,85.0,,,7.260000228881836,,0.8376,,0.8293,,0.7557,,0.7544,,0.7531,,0.8342,,0.8433,,0.9093,,0.9397,,0.9701,,20270115.0,35.0,609.0
MNOV,198.0,,,1.4199999570846558,,0.2436,14.0,0.4852,69.0,,,,,,,0.5205,46.0,0.5008,59.0,,,,,,,20260116.0,35.0,245.0
MNRO,121.0,,,15.880000114440918,,1.8967,100.0,0.6725,100.0,0.5447,93.0,0.5788,95.0,0.6128,96.0,0.5948,98.0,0.4468,97.0,0.6418,100.0,0.618,100.0,0.5942,100.0,20260116.0,35.0,245.0
MNRS,,,,20.76309967041016,,0.5367,,0.3463,,0.5121,,0.8608,,1.2096,,0.0,,0.0,,0.3548,,0.576,,0.7972,,20251219.0,35.0,217.0
MNSO,182.0,,,17.520000457763672,,1.2998,96.0,0.3109,7.0,0.4809,9.0,0.486,6.0,0.491,7.0,0.7537,66.0,0.4113,17.0,0.506,8.0,0.5248,8.0,0.5435,11.0,20251121.0,35.0,189.0
MNST,92.0,,,63.63999938964844,,0.1141,8.0,0.1321,4.0,0.1986,16.0,0.1968,12.0,0.195,16.0,0.2329,16.0,0.2219,27.0,0.2684,20.0,0.2769,22.0,0.2854,31.0,20270115.0,7.0,609.0
MNTK,78.0,,,1.950000047683716,,0.7023,,0.655,,,,,,,,0.8747,,0.8542,,,,,,,,20260116.0,35.0,245.0
MNY,,,,0.7400000095367432,,0.2376,,0.4688,,,,,,,,0.6121,,0.7597,,,,,,,,20260116.0,35.0,245.0
MO,120.0,,,59.47999954223633,,0.0868,12.0,0.1022,9.0,0.171,43.0,0.1678,37.0,0.1646,33.0,0.1996,60.0,0.1975,66.0,0.2275,72.0,0.2172,45.0,0.207,19.0,20270115.0,7.0,609.0
MOAT,,,,89.94999694824219,,0.2313,85.0,0.1192,63.0,0.1521,54.0,0.1492,41.0,0.1462,28.0,0.2414,87.0,0.187,88.0,0.1649,68.0,0.1725,60.0,0.1801,49.0,20251219.0,35.0,217.0
MOD,115.0,,,91.48999786376952,,0.8052,93.0,0.643,92.0,0.6,72.0,0.5888,70.0,0.5777,67.0,0.8189,95.0,0.6428,96.0,0.6208,87.0,0.625,87.0,0.6293,85.0,20270115.0,35.0,609.0
