symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
JVAL,,,,43.459999084472656,,0.1458,,0.0797,,0.1311,,0.1956,,0.26,,0.247,,0.1692,,0.1493,,0.1732,,0.197,,20251121.0,35.0,189.0
JWN,105.0,,,24.66,,0.0204,1.0,0.0,1.0,,,,,,,0.2201,12.0,0.0,1.0,,,,,,,20270115.0,7.0,609.0
JXI,,,,72.29000091552734,,0.1583,73.0,0.0664,12.0,0.136,57.0,0.1424,47.0,0.1487,42.0,0.1746,86.0,0.1327,97.0,0.1204,64.0,0.1408,48.0,0.1613,14.0,20260116.0,35.0,245.0
JXN,118.0,,,83.73999786376953,,0.2752,,0.2055,,0.3357,,0.3288,,0.3218,,0.4717,,0.4184,,0.362,,0.3993,,0.4366,,20251219.0,35.0,217.0
JXX,,,,24.6299991607666,,0.1215,,0.0376,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,35.0,189.0
JYNT,96.0,,,12.1899995803833,,0.8167,89.0,0.6804,83.0,0.5746,34.0,0.6104,46.0,0.6462,61.0,0.4786,24.0,0.5189,32.0,0.5513,36.0,0.5988,54.0,0.6462,70.0,20260116.0,35.0,245.0
K,131.0,,,80.30000305175781,,0.116,36.0,0.0859,7.0,0.2258,79.0,0.186,53.0,0.1461,17.0,0.0443,1.0,0.0425,1.0,0.0471,1.0,0.0912,3.0,0.1353,3.0,20270115.0,35.0,609.0
KAI,125.0,,,320.29998779296875,,0.2727,56.0,0.2195,31.0,0.2402,20.0,0.2396,17.0,0.2391,16.0,0.427,88.0,0.3539,87.0,0.2825,47.0,0.276,37.0,0.2695,26.0,20260116.0,35.0,245.0
KALU,118.0,,,76.2300033569336,,0.1874,26.0,0.2805,44.0,0.3074,38.0,0.3338,44.0,0.3601,49.0,0.417,68.0,0.4142,79.0,0.29,40.0,0.3323,45.0,0.3746,50.0,20251219.0,35.0,217.0
KALV,97.0,,,13.039999961853027,,0.5493,56.0,0.5274,38.0,1.0681,67.0,1.0263,64.0,0.9845,63.0,0.5436,28.0,0.6075,52.0,0.9175,68.0,0.8224,54.0,0.7274,24.0,20251219.0,35.0,217.0
KAR,118.0,,,22.850000381469727,,0.241,56.0,0.206,43.0,0.292,47.0,0.3728,60.0,0.4535,74.0,0.3705,71.0,0.3216,71.0,0.347,62.0,0.3512,61.0,0.3555,60.0,20260116.0,35.0,245.0
KARS,,,,21.32999992370605,,0.1328,4.0,0.1138,6.0,,,,,,,0.2992,57.0,0.2152,63.0,,,,,,,20251121.0,35.0,189.0
KB,132.0,,,80.2300033569336,,0.3441,69.0,0.1402,46.0,0.3037,40.0,0.2952,33.0,0.2866,27.0,0.3486,66.0,0.2222,76.0,0.2687,34.0,0.2881,37.0,0.3074,38.0,20251219.0,35.0,217.0
KBA,,,,23.86000061035156,,0.0769,2.0,0.0294,1.0,,,,,,,0.2076,37.0,0.0871,46.0,,,,,,,20251219.0,35.0,217.0
KBE,,,,53.08000183105469,,0.2355,59.0,0.1444,27.0,0.4366,84.0,0.3662,74.0,0.2959,59.0,0.3069,73.0,0.257,75.0,0.3493,86.0,0.3082,74.0,0.267,43.0,20270115.0,35.0,609.0
KBH,155.0,,,52.9900016784668,,0.3981,59.0,0.3016,41.0,0.4198,59.0,0.4152,57.0,0.4105,56.0,0.3566,38.0,0.3412,48.0,0.3464,22.0,0.3656,28.0,0.3847,36.0,20270115.0,35.0,609.0
KBR,113.0,,,53.11000061035156,,0.1946,23.0,0.1952,18.0,0.4916,88.0,0.4749,86.0,0.4582,83.0,0.3329,45.0,0.3102,56.0,0.27,10.0,0.3121,27.0,0.3541,46.0,20270115.0,35.0,609.0
KBWB,,,,66.52999877929688,,0.2196,64.0,0.1167,23.0,0.213,48.0,0.2436,60.0,0.2741,70.0,0.327,88.0,0.258,91.0,0.2335,67.0,0.261,71.0,0.2885,75.0,20260320.0,35.0,308.0
KBWD,,,,13.68000030517578,,0.1448,38.0,0.1023,19.0,0.1376,,0.1849,,0.2322,,0.2393,85.0,0.2021,92.0,0.1376,,0.2171,,0.2966,,20251121.0,35.0,189.0
KBWP,,,,122.37000274658205,,0.2039,,0.1939,,0.1706,,0.1782,,0.1858,,0.2291,,0.1827,,0.1542,,0.1792,,0.2042,,20260116.0,35.0,245.0
KBWR,,,,55.34999847412109,,0.2444,,0.0808,,0.2271,,0.2558,,0.2846,,0.3221,,0.2027,,0.2413,,0.2748,,0.3084,,20251219.0,35.0,217.0
KBWY,,,,15.640000343322754,,0.157,34.0,0.1382,27.0,,,,,,,0.2276,54.0,0.205,76.0,,,,,,,20251121.0,35.0,189.0
KC,90.0,,,12.770000457763672,,0.8401,57.0,0.3548,2.0,0.7066,17.0,0.7256,20.0,0.7446,22.0,1.0703,75.0,0.6464,37.0,0.716,31.0,0.7637,39.0,0.8114,43.0,20251121.0,35.0,189.0
KCCA,,,,14.68000030517578,,0.0602,,0.0749,,0.3156,,,,,,0.2758,,0.2128,,0.3156,,,,,,20260116.0,35.0,245.0
KCE,,,,137.0500030517578,,0.2035,56.0,0.0974,30.0,0.1814,36.0,0.1813,30.0,0.1812,26.0,0.321,84.0,0.2284,82.0,0.2001,45.0,0.2126,44.0,0.2251,41.0,20251219.0,35.0,217.0
KD,134.0,,,40.310001373291016,,0.2928,,0.2276,,0.3974,,0.3908,,0.3843,,0.45,,0.4049,,0.4299,,0.4579,,0.4859,,20270115.0,35.0,609.0
KDEF,,,,42.52000045776367,,0.3107,,0.2427,,0.3901,,0.398,,0.4058,,0.0,,0.0,,0.3857,,0.4206,,0.4556,,20251121.0,35.0,189.0
KDP,112.0,,,33.099998474121094,,0.0763,5.0,0.1339,19.0,0.1885,35.0,0.1814,25.0,0.1743,18.0,0.2102,59.0,0.2113,75.0,0.2106,44.0,0.2076,22.0,0.2045,8.0,20270115.0,35.0,609.0
KE,133.0,,,19.049999237060547,,0.3561,69.0,0.2477,23.0,0.7553,95.0,,,,,0.5151,93.0,0.4333,81.0,0.7553,99.0,,,,,20251121.0,35.0,189.0
KELYA,124.0,,,11.93000030517578,,0.4112,77.0,0.2848,50.0,,,,,,,0.3655,60.0,0.3654,71.0,,,,,,,20251121.0,35.0,189.0
KEM,,,,27.58,,0.0031,1.0,0.0,1.0,,,,,,,0.2256,5.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0
KEMQ,,,,21.6299991607666,,0.259,,0.0785,,0.214,,0.2338,,0.2535,,0.3026,,0.1362,,0.2108,,0.2322,,0.2535,,20260116.0,35.0,245.0
KEMX,,,,31.47800064086914,,0.1455,,0.07,,,,,,,,0.2015,,0.1531,,,,,,,,20260116.0,35.0,245.0
KEN,3359.0,,,36.02000045776367,,0.3432,,0.1893,,0.2516,,0.2754,,0.2992,,0.4663,,0.2725,,0.2516,,0.2838,,0.316,,20260116.0,35.0,245.0
KEP,,,,10.40999984741211,,0.8701,99.0,0.1888,75.0,0.3541,74.0,0.4056,87.0,0.4571,90.0,0.3831,87.0,0.2078,76.0,0.3634,86.0,0.393,89.0,0.4226,88.0,20251219.0,35.0,217.0
KEUA,,,,24.607999801635746,,0.2423,,0.1089,,,,,,0.931,,0.3222,,0.1286,,,,,,0.7278,,20260116.0,35.0,245.0
KEX,138.0,,,113.12000274658205,,0.1801,24.0,0.1784,15.0,0.2761,34.0,0.2838,36.0,0.2915,40.0,0.3456,70.0,0.3085,71.0,0.2986,45.0,0.31,52.0,0.3214,57.0,20251219.0,35.0,217.0
KEY,147.0,,,15.93000030517578,,0.29,62.0,0.1667,23.0,0.2811,53.0,0.2772,50.0,0.2732,48.0,0.3767,73.0,0.3246,75.0,0.2012,21.0,0.279,43.0,0.3568,64.0,20270115.0,7.0,609.0
KEYS,112.0,,,162.27000427246094,,0.2482,57.0,0.1323,6.0,0.1982,6.0,0.2357,24.0,0.2732,45.0,0.3789,92.0,0.3097,95.0,0.3201,72.0,0.3252,76.0,0.3302,80.0,20251219.0,35.0,217.0
KFRC,134.0,,,40.29999923706055,,0.3786,70.0,0.2413,23.0,0.2851,12.0,0.2994,11.0,0.3136,18.0,0.3781,61.0,0.3087,25.0,0.2851,7.0,0.3144,15.0,0.3438,32.0,20260116.0,35.0,245.0
KFS,5331.0,,,13.770000457763672,,0.273,,0.3622,,0.5892,,0.5722,,0.5552,,0.3709,,0.402,,0.5892,,0.5062,,0.4233,,20260116.0,35.0,245.0
KFY,98.0,,,67.62000274658203,,0.2591,46.0,0.1865,15.0,0.7088,96.0,0.7537,97.0,0.7986,98.0,0.2816,28.0,0.2508,27.0,0.2598,6.0,0.2981,21.0,0.3364,42.0,20251219.0,35.0,217.0
KGC,125.0,,,15.579999923706056,,0.3281,32.0,0.253,10.0,0.3572,12.0,0.3793,18.0,0.4014,26.0,0.4386,49.0,0.3658,42.0,0.4207,24.0,0.4382,30.0,0.4556,38.0,20270115.0,7.0,609.0
KGRN,,,,26.01000022888184,,0.1881,,0.1875,,0.2672,,0.2572,,0.2471,,0.3501,,0.2179,,0.2672,,0.2622,,0.2571,,20251121.0,35.0,189.0
KGS,104.0,,,33.66999816894531,,0.4158,,0.3849,,0.5036,,0.5032,,0.5028,,0.5501,,0.4521,,0.4662,,0.4956,,0.525,,20260116.0,35.0,245.0
KHC,125.0,,,25.790000915527344,,0.1224,22.0,0.1844,53.0,0.2164,53.0,0.2186,49.0,0.2209,47.0,0.2627,72.0,0.2315,74.0,0.1702,45.0,0.2522,65.0,0.3341,83.0,20270115.0,7.0,609.0
KHYB,,,,23.854999542236328,,0.0281,,0.0101,,,,,,,,0.0635,,0.0368,,,,,,,,20251121.0,35.0,189.0
KIDS,105.0,,,21.11000061035156,,0.3124,26.0,0.3086,6.0,0.5158,46.0,0.4706,19.0,0.4255,8.0,0.4513,30.0,0.5168,50.0,0.4472,12.0,0.464,16.0,0.4807,30.0,20260116.0,35.0,245.0
KIDZ,,,,4.230000019073486,,1.6687,,1.6835,,1.7329,,2.2972,,2.8614,,0.0,,0.0,,1.1502,,1.5473,,1.9444,,,,
KIE,,,,58.33000183105469,,0.1893,64.0,0.1605,70.0,0.2845,83.0,0.2479,75.0,0.2113,62.0,0.2358,75.0,0.1949,76.0,0.2113,65.0,0.2078,59.0,0.2044,53.0,20251219.0,35.0,217.0
KIM,130.0,,,20.920000076293945,,0.1166,12.0,0.1564,23.0,0.2567,54.0,0.316,71.0,0.3753,78.0,0.2788,65.0,0.2658,72.0,0.1757,14.0,0.2437,51.0,0.3117,66.0,20260116.0,35.0,245.0
KIND,110.0,,,1.5499999523162842,,0.329,33.0,0.3327,41.0,0.663,45.0,,,,,0.6532,51.0,0.5451,69.0,0.663,47.0,,,,,20251219.0,35.0,217.0
KINS,113.0,,,15.0,,0.2666,,0.3136,,0.6391,,0.6062,,0.5734,,0.809,,0.6881,,0.6194,,0.6424,,0.6653,,20260116.0,35.0,245.0
KIRK,193.0,,,1.2699999809265137,,0.9955,89.0,0.6824,77.0,0.8203,76.0,1.174,93.0,1.5278,98.0,0.5447,54.0,0.5768,66.0,0.8051,78.0,0.9234,85.0,1.0417,91.0,20260116.0,35.0,245.0
KKR,133.0,,,123.4000015258789,,0.294,59.0,0.1999,26.0,0.3529,75.0,0.3431,72.0,0.3334,67.0,0.5649,95.0,0.437,91.0,0.3848,88.0,0.3994,89.0,0.414,88.0,20270617.0,7.0,762.0
KLAC,138.0,,,892.3800048828125,,0.2326,31.0,0.2242,31.0,0.2854,34.0,0.3022,40.0,0.3189,45.0,0.4765,87.0,0.3855,88.0,0.3609,65.0,0.3808,71.0,0.4008,75.0,20270115.0,35.0,609.0
KLC,89.0,,,10.050000190734863,,0.5306,,0.4051,,0.5626,,0.5534,,0.5442,,0.6222,,0.4995,,0.5544,,0.5549,,0.5554,,20260116.0,35.0,245.0
KLG,126.0,,,15.729999542236328,,0.2438,,0.2772,,0.4834,,0.5522,,0.6211,,0.45,,0.4612,,0.4834,,0.4246,,0.3657,,20251219.0,35.0,217.0
KLIC,133.0,,,35.349998474121094,,0.381,50.0,0.3189,38.0,0.4521,50.0,0.51,62.0,0.5679,75.0,0.4623,54.0,0.4092,51.0,0.4113,44.0,0.4037,40.0,0.3961,36.0,20260116.0,35.0,245.0
KLIP,,,,32.189998626708984,,0.0615,,0.0608,,0.7809,,0.6154,,0.4498,,0.2326,,0.1673,,0.7809,,0.6154,,0.4498,,20251121.0,35.0,189.0
KLTR,223.0,,,2.059999942779541,,0.4769,,0.4585,,0.5797,,0.8779,,1.1761,,0.7006,,0.7291,,0.5797,,0.621,,0.6624,,20251219.0,35.0,217.0
KLXE,97.0,,,2.569999933242798,,1.8416,95.0,1.4741,95.0,1.0586,74.0,1.0527,76.0,1.0468,76.0,1.2148,93.0,1.1082,88.0,1.3816,99.0,1.2041,95.0,1.0266,83.0,20251121.0,35.0,189.0
KLXY,,,,23.992000579833984,,0.2777,,0.0149,,,,,,0.2628,,0.2824,,0.0861,,,,,,0.2628,,20251121.0,35.0,189.0
KMB,140.0,,,130.6699981689453,,0.154,57.0,0.1348,46.0,0.1697,57.0,0.1672,50.0,0.1648,45.0,0.2083,82.0,0.1991,86.0,0.1238,8.0,0.1863,44.0,0.2488,78.0,20270115.0,7.0,609.0
KMDA,104.0,,,7.150000095367432,,0.2596,33.0,0.2397,30.0,,,,,,,0.4204,63.0,0.4188,90.0,,,,,,,20251121.0,35.0,189.0
KMI,146.0,,,27.65999984741211,,0.1469,28.0,0.1892,50.0,0.246,69.0,0.2682,71.0,0.2905,74.0,0.3033,81.0,0.2744,82.0,0.1885,44.0,0.2474,51.0,0.3062,49.0,20270115.0,7.0,609.0
KMLM,,,,26.01000022888184,,0.0751,,0.0712,,,,,,,,0.1018,,0.0724,,,,,,,,20251017.0,35.0,154.0
KMPR,132.0,,,63.61000061035156,,0.2936,71.0,0.2445,63.0,0.2729,30.0,0.2835,28.0,0.2942,35.0,0.323,67.0,0.2881,72.0,0.2674,35.0,0.2802,35.0,0.2931,38.0,20260116.0,35.0,245.0
KMT,132.0,,,22.25,,0.2002,25.0,0.1598,9.0,0.5193,90.0,0.4267,74.0,0.3341,41.0,0.3449,57.0,0.3198,66.0,0.377,73.0,0.3556,57.0,0.3341,37.0,20260116.0,35.0,245.0
KMX,180.0,,,65.8499984741211,,0.3023,52.0,0.2137,27.0,1.0104,99.0,0.9811,99.0,0.9518,98.0,0.4417,76.0,0.3542,74.0,0.4106,69.0,0.4135,67.0,0.4164,67.0,20270115.0,35.0,609.0
KN,124.0,,,17.110000610351562,,0.3569,72.0,0.1988,21.0,0.3212,22.0,,,,,0.4004,72.0,0.3424,74.0,0.3682,43.0,,,,,20251219.0,35.0,217.0
KNCT,,,,112.25,,0.1044,,0.0,,0.2105,,0.1786,,0.1467,,0.2698,,0.0,,0.1861,,0.1862,,0.1864,,20260116.0,35.0,245.0
KNDI,952.0,,,1.0800000429153442,,0.4798,44.0,0.5784,54.0,,,,,,,0.7881,68.0,0.7405,70.0,,,,,,,20251219.0,35.0,217.0
KNF,124.0,,,82.54000091552734,,0.5116,,0.4286,,0.589,,0.4979,,0.4068,,0.4922,,0.4408,,0.4368,,0.4307,,0.4246,,20251121.0,35.0,189.0
KNGZ,,,,33.099998474121094,,0.156,,0.0717,,,,,,,,0.2306,,0.1456,,,,,,,,20251219.0,35.0,217.0
KNOP,90.0,,,6.619999885559082,,0.1887,33.0,0.2997,55.0,,,,,,,0.4199,66.0,0.4101,71.0,,,,,,,20260116.0,35.0,245.0
KNSA,112.0,,,28.40999984741211,,0.6066,75.0,0.4707,46.0,0.5411,14.0,0.5396,9.0,0.5382,16.0,0.5002,28.0,0.4456,19.0,0.4596,8.0,0.5028,13.0,0.5461,32.0,20260116.0,35.0,245.0
KNSL,124.0,,,470.4700012207031,,0.2844,51.0,0.2877,49.0,0.3779,67.0,0.3545,61.0,0.3311,53.0,0.4313,71.0,0.3378,62.0,0.3674,66.0,0.3647,63.0,0.362,61.0,20260116.0,35.0,245.0
KNTK,111.0,,,43.70000076293945,,0.2485,,0.3012,,0.462,,0.4327,,0.4034,,0.4431,,0.3994,,0.3334,,0.3947,,0.456,,20251219.0,35.0,217.0
KNX,146.0,,,43.36000061035156,,0.3544,73.0,0.2882,60.0,0.436,83.0,0.4188,81.0,0.4016,76.0,0.4018,82.0,0.3564,86.0,0.3506,68.0,0.3641,72.0,0.3777,74.0,20260116.0,35.0,245.0
KO,126.0,,,70.5199966430664,,0.144,57.0,0.1227,44.0,0.1669,59.0,0.1637,57.0,0.1605,54.0,0.1971,78.0,0.1785,80.0,0.1467,28.0,0.1863,54.0,0.2259,80.0,20270115.0,7.0,609.0
KOD,215.0,,,3.740000009536743,,0.9213,78.0,0.9025,82.0,2.0003,97.0,1.7473,97.0,1.4942,94.0,1.0906,66.0,1.0166,88.0,2.0003,98.0,1.7473,100.0,1.4942,99.0,20260116.0,35.0,245.0
KODK,4799.0,,,5.849999904632568,,0.4483,49.0,0.3775,28.0,0.6375,52.0,0.6538,54.0,0.6701,56.0,0.6883,67.0,0.5812,59.0,0.6658,59.0,0.6616,55.0,0.6575,53.0,20260116.0,35.0,245.0
KOF,116.0,,,96.97000122070312,,0.2273,51.0,0.2004,34.0,0.2095,22.0,0.2223,20.0,0.2351,28.0,0.248,43.0,0.2507,63.0,0.1873,11.0,0.226,20.0,0.2646,41.0,20251121.0,35.0,189.0
KOLD,,,,22.100000381469727,,0.8725,66.0,0.611,66.0,0.9951,71.0,1.0267,73.0,1.0583,74.0,1.213,85.0,0.7811,88.0,1.0151,87.0,1.1164,88.0,1.2177,88.0,20270115.0,7.0,609.0
KOMP,,,,52.619998931884766,,0.1888,36.0,0.0906,1.0,0.1774,,0.2246,,0.2718,,0.3006,76.0,0.233,75.0,0.1542,,0.213,,0.2718,,20251121.0,35.0,189.0
KOP,110.0,,,31.850000381469727,,0.283,38.0,0.2208,14.0,1.0616,99.0,0.7021,91.0,0.3425,23.0,0.4259,57.0,0.3921,63.0,0.463,71.0,0.4713,73.0,0.4796,75.0,20251219.0,35.0,217.0
KOPN,217.0,,,1.6399999856948853,,0.9202,85.0,0.6396,68.0,0.9473,75.0,0.9941,82.0,1.0409,86.0,1.0914,91.0,1.0533,94.0,0.912,78.0,1.0206,87.0,1.1293,92.0,20260116.0,35.0,245.0
KORU,,,,70.56999969482422,,0.7143,65.0,0.2189,12.0,0.6907,38.0,0.7086,,0.7264,36.0,0.7996,81.0,0.4711,100.0,0.7742,67.0,0.804,,0.8338,70.0,20251219.0,35.0,217.0
KOS,113.0,,,2.200000047683716,,0.6658,77.0,0.663,84.0,0.6878,82.0,0.7472,86.0,0.8067,89.0,0.9229,91.0,0.7425,90.0,0.6839,84.0,0.8176,93.0,0.9512,97.0,20270115.0,35.0,609.0
KPTI,118.0,,,4.539999961853027,,0.6555,56.0,0.7579,67.0,1.2545,84.0,,,,,1.0353,78.0,1.027,95.0,1.2545,89.0,,,,,20251121.0,35.0,189.0
KR,103.0,,,66.01000213623047,,0.1309,19.0,0.1367,11.0,0.3636,87.0,0.3758,88.0,0.388,89.0,0.2438,51.0,0.2325,57.0,0.2348,31.0,0.2611,45.0,0.2874,57.0,20270115.0,7.0,609.0
KRBN,,,,30.51000022888184,,0.1415,,0.175,,0.1697,,0.2524,,0.3351,,0.2339,,0.1524,,0.1697,,0.244,,0.3183,,20260116.0,35.0,245.0
KRC,127.0,,,35.56999969482422,,0.2171,53.0,0.2417,62.0,,,,,0.3064,56.0,0.3906,80.0,0.3556,87.0,,,,,0.332,66.0,20251121.0,35.0,189.0
KRE,,,,56.4900016784668,,0.2699,64.0,0.1573,30.0,0.4787,88.0,0.35,73.0,0.2212,37.0,0.3279,75.0,0.2769,74.0,0.2901,74.0,0.2836,61.0,0.277,41.0,20271217.0,7.0,945.0
KREF,134.0,,,9.1899995803833,,0.2854,70.0,0.1716,19.0,,,,,0.3506,,0.3465,86.0,0.3058,88.0,,,,,0.3506,,20260116.0,35.0,245.0
KRG,126.0,,,22.32999992370605,,0.2407,57.0,0.1967,32.0,0.2598,47.0,0.255,37.0,0.2503,25.0,0.2888,68.0,0.2774,70.0,0.2598,55.0,0.255,44.0,0.2503,18.0,20251219.0,35.0,217.0
KRMA,,,,39.630001068115234,,0.1278,,0.0675,,,,,,,,0.2409,,0.1748,,,,,,,,20251121.0,35.0,189.0
KRMD,97.0,,,3.2300000190734863,,0.4681,43.0,0.635,57.0,,,,,,,0.7042,72.0,0.6769,61.0,,,,,,,20251121.0,35.0,189.0
KRNT,125.0,,,20.57999992370605,,0.7617,89.0,0.472,60.0,0.6638,74.0,0.63,69.0,0.5962,63.0,0.5831,73.0,0.5916,86.0,0.6471,90.0,0.6085,79.0,0.5699,65.0,20251121.0,35.0,189.0
KRNY,138.0,,,6.190000057220459,,0.2651,64.0,0.2768,68.0,,,,,,,0.3494,70.0,0.352,75.0,,,,,,,20251121.0,35.0,189.0
KRO,103.0,,,6.210000038146973,,0.5161,81.0,0.4317,77.0,0.6135,90.0,0.5324,80.0,0.4513,54.0,0.4392,62.0,0.4097,67.0,0.4954,84.0,0.4734,76.0,0.4513,53.0,20251121.0,35.0,189.0
KRON,216.0,,,0.8880000114440918,,0.2238,19.0,0.2686,28.0,,,,,,,0.6038,59.0,0.5434,57.0,,,,,,,20251121.0,35.0,189.0
KROP,,,,10.8100004196167,,0.1517,,0.0925,,,,,,0.3843,,0.2508,,0.1441,,,,,,0.3843,,20251121.0,35.0,189.0
KROS,111.0,,,13.65999984741211,,0.3909,,0.4024,,0.5442,,0.5762,,0.6082,,0.5873,,0.5156,,0.5539,,0.5628,,0.5718,,20260116.0,35.0,245.0
KRP,110.0,,,14.1899995803833,,0.1221,8.0,0.1966,27.0,0.258,32.0,0.2704,18.0,0.2829,11.0,0.3531,59.0,0.293,34.0,0.2006,27.0,0.2894,30.0,0.3782,40.0,20260116.0,35.0,245.0
KRYS,118.0,,,133.0449981689453,,0.3476,24.0,0.3419,15.0,0.399,11.0,0.3996,10.0,0.4001,11.0,0.4721,21.0,0.4587,30.0,0.5067,15.0,0.5064,13.0,0.506,12.0,20251219.0,35.0,217.0
KSA,,,,37.47999954223633,,0.1812,72.0,0.0842,47.0,0.1912,38.0,0.2372,55.0,0.2833,67.0,0.1576,45.0,0.0983,54.0,0.1973,64.0,0.2403,73.0,0.2833,75.0,20251219.0,35.0,217.0
KSEA,,,,27.67,,0.0233,,0.0,,,,,,,,0.1728,,0.0,,,,,,,,20251121.0,35.0,189.0
KSPI,113.0,,,86.4000015258789,,0.2375,,0.2607,,0.4888,,0.4372,,0.3855,,0.398,,0.3721,,0.4263,,0.444,,0.4617,,20251219.0,35.0,217.0
KSPY,,,,26.23600006103516,,0.0676,,0.0291,,,,,,,,0.1649,,0.1173,,,,,,,,20251121.0,35.0,189.0
KSS,98.0,,,8.930000305175781,,0.954,97.0,0.5891,95.0,0.6625,93.0,0.6796,94.0,0.6966,94.0,0.9007,98.0,0.6767,97.0,0.6109,96.0,0.6842,98.0,0.7574,99.0,20271217.0,7.0,945.0
KSTR,,,,13.34000015258789,,0.2292,,0.1985,,0.3331,,,,,,0.3081,,0.1402,,0.336,,,,,,20251219.0,35.0,217.0
KT,2688.0,,,20.15999984741211,,0.1466,26.0,0.1401,51.0,,,,,0.5249,93.0,0.2184,39.0,0.1985,84.0,,,,,0.5249,96.0,20260116.0,35.0,245.0
KTB,112.0,,,64.38999938964844,,0.4358,65.0,0.2995,34.0,0.4444,44.0,0.4196,34.0,0.3949,24.0,0.5073,84.0,0.4205,72.0,0.3851,33.0,0.413,36.0,0.441,35.0,20251219.0,35.0,217.0
KTCC,3059.0,,,2.9600000381469727,,0.3055,60.0,0.4637,81.0,,,,,0.6478,90.0,0.5653,88.0,0.597,95.0,,,,,0.6478,95.0,20251121.0,35.0,189.0
KTEC,,,,16.229999542236328,,0.3151,,0.1234,,1.2352,,1.0905,,0.9459,,0.3997,,0.2342,,0.5364,,0.5746,,0.6127,,20251121.0,35.0,189.0
KTOS,111.0,,,41.209999084472656,,0.325,39.0,0.409,64.0,0.4968,53.0,0.4727,44.0,0.4486,35.0,0.4992,78.0,0.4694,83.0,0.5547,78.0,0.5432,76.0,0.5316,74.0,20270115.0,35.0,609.0
KULR,216.0,,,0.8999999761581421,,1.7445,,1.1309,,2.3488,,1.8213,,1.2938,,1.482,,1.3836,,1.3532,,1.3235,,1.2938,,20270115.0,7.0,609.0
KURA,111.0,,,6.489999771118164,,0.3893,30.0,0.5258,56.0,0.8318,52.0,,,,,0.5805,52.0,0.592,59.0,1.195,99.0,,,,,20260116.0,35.0,245.0
KURE,,,,17.420000076293945,,0.2825,,0.214,,0.3048,,0.366,,0.4273,,0.3095,,0.2151,,0.3015,,0.3644,,0.4273,,20251219.0,35.0,217.0
KVHI,103.0,,,5.369999885559082,,0.3606,54.0,0.3602,45.0,,,,,,,0.3739,41.0,0.45,65.0,,,,,,,20260116.0,35.0,245.0
KVLE,,,,25.63999938964844,,0.1274,,0.0533,,,,,,,,0.2117,,0.1203,,,,,,,,20251121.0,35.0,189.0
KVUE,131.0,,,21.64999961853028,,0.2631,,0.2078,,0.333,,0.3584,,0.3837,,0.2757,,0.2585,,0.238,,0.2776,,0.3172,,20270115.0,7.0,609.0
KVYO,118.0,,,34.630001068115234,,0.3219,,0.3444,,0.4229,,0.4448,,0.4666,,0.5791,,0.5286,,0.5424,,0.5514,,0.5604,,20260116.0,35.0,245.0
KW,111.0,,,6.539999961853027,,0.2361,55.0,0.256,67.0,0.457,89.0,,,,,0.438,95.0,0.422,97.0,0.457,97.0,,,,,20251219.0,35.0,217.0
KWEB,,,,34.83000183105469,,0.2637,40.0,0.1259,13.0,0.2851,38.0,0.2885,38.0,0.2919,38.0,0.3868,66.0,0.2508,73.0,0.3268,62.0,0.3311,60.0,0.3354,54.0,20270115.0,7.0,609.0
KWR,113.0,,,116.29000091552734,,0.6371,96.0,0.3665,86.0,0.3353,67.0,0.3551,72.0,0.3749,76.0,0.4466,89.0,0.3792,89.0,0.3537,74.0,0.3617,75.0,0.3697,76.0,20260116.0,35.0,245.0
KXI,,,,65.37000274658203,,0.1103,62.0,0.0699,37.0,0.115,68.0,,,,,0.1543,85.0,0.1142,83.0,0.115,74.0,,,,,20251017.0,35.0,154.0
KYMR,110.0,,,46.84000015258789,,0.2559,,0.4126,,0.7139,,0.6715,,0.6291,,0.8904,,0.7143,,0.7486,,0.7513,,0.754,,20251219.0,35.0,217.0
KYN,3427.0,,,12.380000114440918,,0.1206,15.0,0.1364,15.0,0.1874,25.0,,,,,0.301,69.0,0.2758,68.0,0.1726,28.0,,,,,20260116.0,35.0,245.0
KYTX,216.0,,,3.150000095367432,,1.2363,,1.0681,,2.5529,,,,,,0.8917,,0.8875,,3.5683,,,,,,20251219.0,35.0,217.0
KZR,217.0,,,4.340000152587891,,0.5826,54.0,0.6023,45.0,,,,,,,0.5284,5.0,0.6074,9.0,,,,,,,20260116.0,35.0,245.0
L,1954.0,,,88.5999984741211,,0.097,17.0,0.1566,57.0,0.1959,50.0,0.2248,61.0,0.2537,68.0,0.2382,76.0,0.2093,79.0,0.2362,69.0,0.2288,64.0,0.2214,61.0,20251219.0,35.0,217.0
LAB,111.0,,,1.100000023841858,,0.5013,52.0,0.5879,66.0,0.9216,89.0,,,,,0.8654,77.0,0.8187,92.0,0.9216,92.0,,,,,20251121.0,35.0,189.0
