symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
KALV,65.0,,,11.65999984741211,,0.4278,31.0,0.5772,52.0,1.0982,68.0,1.363,84.0,1.6278,88.0,0.5644,35.0,0.6215,57.0,0.8497,59.0,1.2388,86.0,1.6278,96.0,20251219.0,35.0,217.0
KAR,86.0,,,22.290000915527344,,0.7559,97.0,0.3923,87.0,0.3065,50.0,0.3339,55.0,0.3614,57.0,0.3636,70.0,0.322,71.0,0.3512,62.0,0.3396,60.0,0.3279,56.0,20260116.0,35.0,245.0
KARS,,,,21.770000457763672,,0.3047,67.0,0.1235,11.0,0.2481,,0.2939,,0.3397,62.0,0.3258,67.0,0.223,75.0,0.2481,,0.2939,,0.3397,65.0,20251121.0,35.0,189.0
KB,100.0,,,67.45999908447266,,0.095,1.0,0.1471,51.0,0.3075,42.0,0.3136,41.0,0.3197,41.0,0.3577,68.0,0.227,76.0,0.2981,50.0,0.3209,54.0,0.3437,55.0,20251219.0,35.0,217.0
KBA,,,,24.219999313354492,,0.1668,37.0,0.0433,8.0,,,,,0.276,65.0,0.2442,53.0,0.0899,49.0,,,,,0.276,56.0,20251219.0,35.0,217.0
KBE,,,,55.09000015258789,,0.2681,67.0,0.1301,19.0,0.247,50.0,0.2162,36.0,0.1855,20.0,0.3,72.0,0.2575,75.0,0.2555,61.0,0.2488,44.0,0.242,28.0,20270115.0,35.0,609.0
KBH,123.0,,,54.38999938964844,,0.3824,56.0,0.275,28.0,0.3828,50.0,0.3712,46.0,0.3597,41.0,0.3608,40.0,0.3403,48.0,0.3586,28.0,0.3817,42.0,0.4048,50.0,20270115.0,35.0,609.0
KBR,81.0,,,55.83000183105469,,0.107,4.0,0.2289,32.0,0.2917,30.0,0.3186,41.0,0.3456,53.0,0.3858,63.0,0.3377,69.0,0.3031,24.0,0.2964,17.0,0.2898,12.0,20270115.0,35.0,609.0
KBWB,,,,67.22000122070312,,0.2458,72.0,0.1196,25.0,0.2142,49.0,0.2188,46.0,0.2233,44.0,0.3208,88.0,0.2563,91.0,0.2023,47.0,0.2446,61.0,0.287,74.0,20260320.0,35.0,308.0
KBWD,,,,14.020000457763672,,0.1434,38.0,0.1002,17.0,,,,,0.6459,,0.2296,74.0,0.1983,88.0,,,,,0.3071,,20251121.0,35.0,189.0
KBWP,,,,123.16999816894531,,0.169,,0.147,,0.1391,,0.1598,,0.1805,,0.2251,,0.1779,,0.1496,,0.1778,,0.206,,20260116.0,35.0,245.0
KBWR,,,,58.290000915527344,,0.3104,,0.0,,0.2438,,0.2524,,0.261,,0.3166,,0.0,,0.236,,0.2708,,0.3056,,20251219.0,35.0,217.0
KBWY,,,,15.819999694824219,,0.1596,35.0,0.1315,21.0,,,,,,,0.221,49.0,0.2029,70.0,,,,,,,20251121.0,35.0,189.0
KC,58.0,,,13.279999732971191,,0.827,56.0,0.3187,1.0,0.8984,47.0,1.0206,65.0,1.1427,84.0,1.2968,87.0,0.7387,60.0,0.8288,53.0,0.8614,57.0,0.894,61.0,20251121.0,35.0,189.0
KCCA,,,,15.0600004196167,,0.1535,,0.1472,,0.4977,,0.4983,,0.4989,,0.3093,,0.2353,,0.3765,,0.4296,,0.4827,,20260116.0,35.0,245.0
KCE,,,,137.97999572753906,,0.1837,48.0,0.1176,46.0,0.1641,25.0,0.1852,32.0,0.2064,42.0,0.316,84.0,0.2266,82.0,0.1919,40.0,0.2101,42.0,0.2283,44.0,20251219.0,35.0,217.0
KD,102.0,,,40.72999954223633,,0.6412,,0.444,,0.3556,,0.3421,,0.3286,,0.4863,,0.4233,,0.4322,,0.4564,,0.4806,,20270115.0,35.0,609.0
KDEF,,,,31.649999618530273,,0.5342,,0.2694,,0.3051,,0.3331,,0.3611,,0.0,,0.0,,0.3208,,0.3409,,0.3611,,20251121.0,35.0,189.0
KDP,80.0,,,33.540000915527344,,0.2232,73.0,0.1768,56.0,0.1795,28.0,0.1738,19.0,0.1682,14.0,0.2265,75.0,0.2203,87.0,0.1132,2.0,0.1724,1.0,0.2316,26.0,20270115.0,35.0,609.0
KE,101.0,,,18.110000610351562,,1.3641,100.0,0.6107,97.0,,,,,,,0.5053,92.0,0.4344,81.0,,,,,,,20251121.0,35.0,189.0
KELYA,92.0,,,12.300000190734863,,0.6676,94.0,0.5703,95.0,,,,,,,0.3661,60.0,0.3833,76.0,,,,,,,20251121.0,35.0,189.0
KEM,,,,27.579999923706055,,0.5597,76.0,0.3854,52.0,,,,,,,0.2642,7.0,0.117,8.0,,,,,,,20251121.0,35.0,189.0
KEMQ,,,,20.288999557495117,,0.2576,,0.0578,,0.2432,,0.2473,,0.2513,,0.3063,,0.134,,0.2432,,0.2473,,0.2513,,20260116.0,35.0,245.0
KEMX,,,,30.422000885009766,,0.1616,,0.0773,,,,,,,,0.2003,,0.1531,,,,,,,,20260116.0,35.0,245.0
KEN,3327.0,,,33.220001220703125,,0.1364,,0.1791,,0.2746,,0.2962,,0.3177,,0.4703,,0.2777,,0.2578,,0.2694,,0.2811,,20260116.0,35.0,245.0
KEP,,,,9.970000267028809,,0.5566,94.0,0.3796,96.0,,,,,,,0.3627,80.0,0.2183,79.0,,,,,,,20251219.0,35.0,217.0
KEUA,,,,23.365999221801758,,0.2674,,0.0424,,0.3335,,0.8296,,1.3257,,0.3367,,0.1236,,0.3335,,0.5869,,0.8403,,20260116.0,35.0,245.0
KEX,106.0,,,109.16000366210938,,0.2789,56.0,0.1709,11.0,0.2577,23.0,0.2426,14.0,0.2274,9.0,0.3428,69.0,0.3126,73.0,0.3103,53.0,0.3236,61.0,0.337,66.0,20251219.0,35.0,217.0
KEY,115.0,,,16.479999542236328,,0.3876,77.0,0.1671,23.0,0.2606,45.0,0.2602,44.0,0.2597,42.0,0.3692,72.0,0.3236,74.0,0.2123,26.0,0.2857,48.0,0.3591,65.0,20270115.0,7.0,609.0
KEYS,80.0,,,164.77999877929688,,0.2928,70.0,0.1676,25.0,0.3303,74.0,0.3086,64.0,0.287,53.0,0.4003,93.0,0.3114,95.0,0.335,82.0,0.3398,86.0,0.3446,88.0,20251219.0,35.0,217.0
KFRC,102.0,,,41.939998626708984,,0.4708,81.0,0.3361,59.0,0.3206,24.0,0.3676,37.0,0.4146,60.0,0.3695,56.0,0.3124,28.0,0.2929,11.0,0.308,11.0,0.323,17.0,20260116.0,35.0,245.0
KFS,5299.0,,,10.460000038146973,,0.7017,,0.5184,,,,,,,,0.3349,,0.3577,,,,,,,,20260116.0,35.0,245.0
KFY,66.0,,,68.26000213623047,,0.2647,47.0,0.1907,17.0,0.3192,37.0,0.3526,47.0,0.3859,57.0,0.3052,40.0,0.2562,31.0,0.2566,5.0,0.2935,19.0,0.3304,38.0,20251219.0,35.0,217.0
KGC,93.0,,,13.75,,0.723,90.0,0.4253,71.0,0.3982,27.0,0.4096,28.0,0.421,33.0,0.4518,56.0,0.3694,44.0,0.4912,61.0,0.508,66.0,0.5249,70.0,20270115.0,7.0,609.0
KGRN,,,,26.454999923706055,,0.3102,,0.1779,,0.265,,0.2676,,0.2702,,0.3739,,0.2126,,0.2863,,0.2803,,0.2743,,20251121.0,35.0,189.0
KGS,72.0,,,35.630001068115234,,0.2914,,0.408,,0.4791,,0.4354,,0.3917,,0.5563,,0.4501,,0.4085,,0.4352,,0.462,,20260116.0,35.0,245.0
KHC,93.0,,,27.489999771118164,,0.2022,60.0,0.1725,45.0,0.1975,42.0,0.222,52.0,0.2465,60.0,0.2605,71.0,0.2323,74.0,0.2658,89.0,0.2545,66.0,0.2432,30.0,20270115.0,7.0,609.0
KHYB,,,,23.905000686645508,,0.0458,,0.0213,,,,,,,,0.0621,,0.0365,,,,,,,,20251121.0,35.0,189.0
KIDS,73.0,,,22.8700008392334,,0.5635,76.0,0.5139,64.0,0.4447,15.0,0.4418,9.0,0.4388,11.0,0.4874,39.0,0.5523,76.0,0.4612,17.0,0.442,9.0,0.4228,6.0,20260116.0,35.0,245.0
KIE,,,,59.040000915527344,,0.1369,45.0,0.1363,59.0,0.1434,34.0,0.1576,39.0,0.1717,44.0,0.2295,72.0,0.191,75.0,0.1613,41.0,0.1562,28.0,0.1511,15.0,20251219.0,35.0,217.0
KIM,98.0,,,21.389999389648438,,0.2597,64.0,0.187,41.0,0.2021,27.0,0.24,43.0,0.278,53.0,0.2717,62.0,0.2615,70.0,0.2562,59.0,0.2364,47.0,0.2165,26.0,20260116.0,35.0,245.0
KIND,78.0,,,1.440000057220459,,0.5838,66.0,0.6642,80.0,0.6755,46.0,,,,,0.6641,52.0,0.5495,71.0,0.5878,37.0,,,,,20251219.0,35.0,217.0
KINS,81.0,,,17.200000762939453,,1.6674,,1.131,,0.5441,,0.5542,,0.5643,,0.8714,,0.7654,,0.6743,,0.656,,0.6377,,20260116.0,35.0,245.0
KIRK,161.0,,,1.2100000381469727,,0.3144,31.0,0.5183,61.0,1.0523,90.0,1.0278,89.0,1.0033,87.0,0.5316,52.0,0.5993,69.0,1.0523,91.0,0.9766,88.0,0.901,84.0,20260116.0,35.0,245.0
KKR,101.0,,,125.63999938964844,,0.4246,84.0,0.288,63.0,0.3519,75.0,0.3501,74.0,0.3484,72.0,0.5637,95.0,0.4375,91.0,0.3787,87.0,0.3915,87.0,0.4044,86.0,20270617.0,7.0,762.0
KLAC,106.0,,,806.0,,0.4703,83.0,0.2947,61.0,0.3749,70.0,0.3827,72.0,0.3905,73.0,0.4769,87.0,0.3854,88.0,0.3717,71.0,0.3723,66.0,0.3729,60.0,20270115.0,35.0,609.0
KLC,57.0,,,12.25,,0.6206,,0.6041,,0.5168,,0.5108,,0.5048,,0.6848,,0.5641,,0.538,,0.539,,0.5401,,20260116.0,35.0,245.0
KLG,94.0,,,17.959999084472656,,0.4402,,0.3988,,0.416,,0.9956,,1.5752,,0.4695,,0.4775,,0.396,,0.3968,,0.3975,,20251219.0,35.0,217.0
KLIC,101.0,,,34.13999938964844,,0.4803,65.0,0.3553,47.0,0.3611,28.0,0.3933,35.0,0.4255,43.0,0.4704,56.0,0.4321,56.0,0.3983,42.0,0.4382,47.0,0.4782,56.0,20260116.0,35.0,245.0
KLIP,,,,31.7450008392334,,0.0999,,0.0576,,,,,,0.4204,,0.292,,0.1689,,,,,,0.5258,,20251121.0,35.0,189.0
KLTR,191.0,,,2.1700000762939453,,0.4114,,0.4374,,0.6135,,0.6364,,0.6592,,0.7171,,0.7484,,0.6135,,0.6274,,0.6412,,20251219.0,35.0,217.0
KLXE,65.0,,,2.119999885559082,,2.0762,97.0,1.6365,96.0,,,,,,,1.1524,92.0,1.0565,86.0,,,,,,,20251121.0,35.0,189.0
KLXY,,,,24.263999938964844,,0.2515,,0.0,,,,,,0.2471,,0.2752,,0.0,,,,,,0.2471,,20251121.0,35.0,189.0
KMB,108.0,,,137.35000610351562,,0.2755,91.0,0.2113,88.0,0.1875,71.0,0.197,75.0,0.2064,76.0,0.2063,82.0,0.2005,87.0,0.1974,76.0,0.193,55.0,0.1886,27.0,20270115.0,7.0,609.0
KMDA,72.0,,,6.860000133514404,,0.3438,60.0,0.451,92.0,,,,,,,0.4205,63.0,0.4236,90.0,,,,,,,20251121.0,35.0,189.0
KMI,114.0,,,28.0,,0.2135,57.0,0.2284,68.0,0.2424,68.0,0.2437,64.0,0.245,60.0,0.3081,82.0,0.2765,82.0,0.1941,49.0,0.248,52.0,0.3018,46.0,20270115.0,7.0,609.0
KMLM,,,,26.049999237060547,,0.0589,,0.0673,,,,,,,,0.1053,,0.0745,,,,,,,,20251017.0,35.0,154.0
KMPR,100.0,,,64.72000122070312,,0.2486,57.0,0.277,74.0,0.2819,34.0,0.285,28.0,0.288,32.0,0.319,66.0,0.2868,71.0,0.2915,54.0,0.2934,45.0,0.2952,41.0,20260116.0,35.0,245.0
KMT,100.0,,,21.520000457763672,,0.4488,82.0,0.3986,85.0,0.4152,73.0,0.3643,53.0,0.3134,34.0,0.3405,56.0,0.3233,67.0,0.319,45.0,0.3418,51.0,0.3645,57.0,20260116.0,35.0,245.0
KMX,148.0,,,67.9000015258789,,0.3394,60.0,0.2581,46.0,0.4782,79.0,0.4117,66.0,0.3452,49.0,0.4414,76.0,0.3497,73.0,0.3875,60.0,0.3935,60.0,0.3995,61.0,20270115.0,35.0,609.0
KN,92.0,,,17.06999969482422,,0.3522,71.0,0.2364,39.0,0.3504,33.0,0.3194,20.0,0.2883,12.0,0.3963,71.0,0.3474,75.0,0.3458,30.0,0.3189,13.0,0.292,6.0,20251219.0,35.0,217.0
KNCT,,,,109.06999969482422,,0.149,,0.0,,0.2323,,0.1949,,0.1574,,0.2731,,0.0,,0.2022,,0.2037,,0.2053,,20260116.0,35.0,245.0
KNDI,920.0,,,1.2400000095367432,,0.9953,87.0,0.7376,74.0,0.7798,56.0,,,,,0.8142,74.0,0.773,78.0,0.7798,67.0,,,,,20251219.0,35.0,217.0
KNF,92.0,,,99.72000122070312,,0.4198,,0.3341,,0.4532,,0.5017,,0.5502,,0.473,,0.4357,,0.386,,0.3887,,0.3914,,20251121.0,35.0,189.0
KNGZ,,,,32.69900131225586,,0.2074,,0.0473,,,,,,,,0.2262,,0.144,,,,,,,,20251219.0,35.0,217.0
KNOP,58.0,,,6.610000133514404,,0.258,52.0,0.333,62.0,0.4637,83.0,0.4446,69.0,0.4255,59.0,0.4144,65.0,0.4237,74.0,0.5183,97.0,0.4719,85.0,0.4255,57.0,20260116.0,35.0,245.0
KNSA,80.0,,,25.8700008392334,,0.4703,53.0,0.4147,32.0,0.4513,4.0,0.4996,5.0,0.548,18.0,0.4898,27.0,0.4368,16.0,0.4698,11.0,0.4994,13.0,0.529,26.0,20260116.0,35.0,245.0
KNSL,92.0,,,459.57000732421875,,0.3581,71.0,0.302,55.0,0.2589,15.0,0.2826,26.0,0.3063,43.0,0.4358,72.0,0.3428,66.0,0.3777,72.0,0.3822,75.0,0.3866,77.0,20260116.0,35.0,245.0
KNTK,79.0,,,45.20000076293945,,0.5012,,0.415,,0.322,,0.2797,,0.2374,,0.4461,,0.3962,,0.2983,,0.3445,,0.3907,,20251219.0,35.0,217.0
KNX,114.0,,,45.560001373291016,,0.6498,96.0,0.333,76.0,0.3748,70.0,0.3614,64.0,0.348,57.0,0.397,81.0,0.3557,85.0,0.3673,75.0,0.3692,74.0,0.3712,72.0,20260116.0,35.0,245.0
KO,94.0,,,71.61000061035156,,0.2865,93.0,0.1751,79.0,0.1697,62.0,0.1646,57.0,0.1595,54.0,0.2006,80.0,0.181,81.0,0.1975,54.0,0.2068,71.0,0.216,70.0,20270115.0,7.0,609.0
KOD,183.0,,,3.3299999237060547,,1.2988,92.0,1.4212,98.0,1.3255,87.0,2.1586,100.0,2.9918,100.0,1.1296,68.0,1.0143,87.0,1.1534,83.0,1.1389,86.0,1.1245,89.0,20260116.0,35.0,245.0
KODK,4767.0,,,6.510000228881836,,1.6761,97.0,0.7823,87.0,0.5538,40.0,0.579,43.0,0.6041,44.0,0.7739,76.0,0.668,74.0,0.6042,50.0,0.6122,48.0,0.6203,47.0,20260116.0,35.0,245.0
KOF,84.0,,,91.47000122070312,,0.1712,26.0,0.1921,28.0,0.1965,14.0,0.2226,20.0,0.2487,37.0,0.2355,33.0,0.248,61.0,0.2021,22.0,0.2389,35.0,0.2757,55.0,20251121.0,35.0,189.0
KOLD,,,,24.510000228881836,,0.9638,72.0,0.4736,46.0,1.1795,84.0,1.1048,80.0,1.03,72.0,1.2181,85.0,0.7873,88.0,1.1154,91.0,1.2166,93.0,1.3179,94.0,20270115.0,7.0,609.0
KOMP,,,,50.779998779296875,,0.1984,40.0,0.1189,13.0,0.1587,,0.2109,,0.2631,,0.3,76.0,0.2339,75.0,0.164,,0.2136,,0.2631,,20251121.0,35.0,189.0
KOP,78.0,,,31.420000076293945,,0.4694,73.0,0.4473,78.0,0.4212,48.0,0.4996,69.0,0.5781,82.0,0.4353,61.0,0.4046,66.0,0.4247,55.0,0.4544,67.0,0.4841,76.0,20251219.0,35.0,217.0
KOPN,185.0,,,1.5199999809265137,,0.8884,84.0,0.9314,89.0,1.128,86.0,1.144,89.0,1.16,90.0,1.1055,92.0,1.1022,96.0,1.0755,89.0,1.0869,91.0,1.0982,92.0,20260116.0,35.0,245.0
KORU,,,,46.27000045776367,,0.4055,11.0,0.2783,36.0,0.7011,40.0,0.7342,,0.7674,50.0,0.7851,78.0,0.5016,100.0,0.7374,54.0,0.7654,,0.7934,57.0,20251219.0,35.0,217.0
KOS,81.0,,,1.75,,1.3849,98.0,0.9273,95.0,0.6844,82.0,0.701,84.0,0.7177,84.0,0.9348,91.0,0.7418,90.0,1.174,99.0,1.1302,99.0,1.0864,99.0,20270115.0,35.0,609.0
KPTI,86.0,,,5.440000057220459,,1.6146,96.0,1.2534,96.0,1.8547,95.0,1.5158,96.0,1.1769,86.0,1.0247,77.0,1.0133,94.0,1.8547,96.0,1.8218,100.0,1.7889,100.0,20251121.0,35.0,189.0
KR,71.0,,,67.5999984741211,,0.2951,78.0,0.2688,77.0,0.2274,39.0,0.2278,36.0,0.2282,34.0,0.2609,60.0,0.2426,62.0,0.2467,42.0,0.2524,36.0,0.258,32.0,20270115.0,7.0,609.0
KRBN,,,,29.59000015258789,,0.1599,,0.1582,,0.263,,0.3102,,0.3573,,0.2399,,0.1527,,0.2024,,0.3122,,0.422,,20260116.0,35.0,245.0
KRC,95.0,,,32.5,,0.2788,68.0,0.2571,66.0,0.4552,84.0,0.4828,87.0,0.5104,89.0,0.3881,80.0,0.3548,87.0,0.3312,73.0,0.3887,82.0,0.4462,88.0,20251121.0,35.0,189.0
KRE,,,,59.25,,0.2918,69.0,0.1441,22.0,0.1498,5.0,0.165,8.0,0.1803,15.0,0.3201,73.0,0.2779,74.0,0.2796,70.0,0.2733,54.0,0.267,37.0,20271217.0,7.0,945.0
KREF,102.0,,,9.539999961853027,,0.2708,65.0,0.1695,19.0,,,,,,,0.3347,78.0,0.3053,88.0,,,,,,,20260116.0,35.0,245.0
KRG,94.0,,,22.8799991607666,,0.2958,71.0,0.1684,15.0,,,,,0.2479,23.0,0.278,65.0,0.2749,68.0,,,,,0.2672,28.0,20251219.0,35.0,217.0
KRMA,,,,39.0099983215332,,0.1938,,0.0772,,,,,,0.1828,,0.2389,,0.1738,,,,,,0.1828,,20251121.0,35.0,189.0
KRMD,65.0,,,3.059999942779541,,1.3272,98.0,0.7276,73.0,,,,,,,0.7441,85.0,0.7024,71.0,,,,,,,20251121.0,35.0,189.0
KRNT,93.0,,,22.389999389648438,,0.7973,90.0,0.9496,98.0,0.4814,28.0,0.5236,40.0,0.5658,55.0,0.5516,59.0,0.5834,85.0,0.6102,79.0,0.6152,81.0,0.6203,83.0,20251121.0,35.0,189.0
KRNY,106.0,,,6.489999771118164,,0.2269,55.0,0.1985,39.0,,,,,0.566,91.0,0.3456,70.0,0.3602,78.0,,,,,0.566,94.0,20251121.0,35.0,189.0
KRO,71.0,,,6.949999809265137,,0.5081,81.0,0.584,92.0,0.4271,54.0,0.4126,42.0,0.3982,32.0,0.4165,53.0,0.3952,64.0,0.5818,94.0,0.49,80.0,0.3982,27.0,20251121.0,35.0,189.0
KRON,184.0,,,0.7049999833106995,,0.3083,33.0,0.5236,56.0,,,,,,,0.5414,51.0,0.5832,59.0,,,,,,,20251121.0,35.0,189.0
KROP,,,,10.579999923706055,,0.3212,,0.1323,,0.1874,,0.222,,0.2566,,0.2527,,0.1445,,0.1836,,0.2201,,0.2566,,20251121.0,35.0,189.0
KROS,79.0,,,14.029999732971191,,0.3371,,0.4954,,0.6116,,0.6488,,0.6861,,1.9776,,0.5928,,0.5736,,0.6076,,0.6417,,20260116.0,35.0,245.0
KRP,78.0,,,13.430000305175781,,0.5446,87.0,0.2847,49.0,0.3124,43.0,0.3581,46.0,0.4038,52.0,0.3491,57.0,0.2904,34.0,0.2706,45.0,0.2643,24.0,0.258,3.0,20260116.0,35.0,245.0
KRYS,86.0,,,130.3300018310547,,0.4958,59.0,0.5225,57.0,0.4834,26.0,0.4464,19.0,0.4095,13.0,0.4996,28.0,0.4785,37.0,0.5278,21.0,0.5234,16.0,0.519,15.0,20251219.0,35.0,217.0
KSA,,,,40.130001068115234,,0.0979,23.0,0.056,11.0,0.2338,60.0,0.3956,89.0,0.5575,96.0,0.1551,43.0,0.0989,55.0,0.1631,24.0,0.233,67.0,0.3028,85.0,20251219.0,35.0,217.0
KSEA,,,,27.649999618530273,,0.0492,,0.0,,,,,,,,0.1738,,0.0,,,,,,,,20251121.0,35.0,189.0
KSPI,81.0,,,82.04000091552734,,0.5639,,0.4793,,0.4185,,0.4696,,0.5208,,0.3941,,0.3738,,0.426,,0.4426,,0.4592,,20251219.0,35.0,217.0
KSPY,,,,25.44700050354004,,0.04,,0.0322,,,,,,,,0.163,,0.1158,,,,,,,,20251121.0,35.0,189.0
KSS,66.0,,,8.369999885559082,,0.9053,96.0,0.6097,96.0,0.8092,96.0,0.8238,96.0,0.8385,97.0,0.9079,98.0,0.6308,96.0,0.8046,100.0,0.7083,99.0,0.612,90.0,20271217.0,7.0,945.0
KSTR,,,,13.664999961853027,,0.1785,,0.1046,,,,,,,,0.3729,,0.1411,,,,,,,,20251219.0,35.0,217.0
KT,2656.0,,,19.3700008392334,,0.2563,77.0,0.2037,88.0,,,,,,,0.256,84.0,0.2097,89.0,,,,,,,20260116.0,35.0,245.0
KTB,80.0,,,73.5999984741211,,0.4068,59.0,0.2948,33.0,0.3498,20.0,0.3689,20.0,0.388,23.0,0.507,84.0,0.4188,71.0,0.391,36.0,0.3944,28.0,0.3978,23.0,20251219.0,35.0,217.0
KTCC,3027.0,,,2.5999999046325684,,0.8301,96.0,0.8266,98.0,,,,,0.5196,61.0,0.5353,87.0,0.5565,94.0,,,,,0.5196,66.0,20251121.0,35.0,189.0
KTEC,,,,16.030000686645508,,0.4528,,0.182,,0.8249,,0.8133,,0.8017,,0.4218,,0.2348,,0.4926,,0.5327,,0.5728,,20251121.0,35.0,189.0
KTOS,79.0,,,34.38999938964844,,0.3838,54.0,0.4617,76.0,0.414,23.0,0.4161,22.0,0.4182,24.0,0.5166,81.0,0.4728,83.0,0.5473,75.0,0.5283,71.0,0.5093,64.0,20270115.0,35.0,609.0
KULR,184.0,,,1.4800000190734863,,0.7815,,0.7037,,2.0283,,2.1465,,2.2647,,1.8875,,1.5726,,1.2354,,1.2756,,1.3158,,20270115.0,7.0,609.0
KURA,79.0,,,5.949999809265137,,0.7382,87.0,0.6924,85.0,2.4635,100.0,1.7418,100.0,1.02,83.0,0.8518,90.0,0.6196,73.0,0.8286,69.0,0.9243,85.0,1.02,93.0,20260116.0,35.0,245.0
KURE,,,,15.345000267028809,,0.2539,,0.1165,,0.3316,,,,,,0.3355,,0.2135,,0.3316,,,,,,20251219.0,35.0,217.0
KVHI,71.0,,,5.269999980926514,,0.2901,38.0,0.4654,70.0,,,,,,,0.381,45.0,0.4527,66.0,,,,,,,20260116.0,35.0,245.0
KVLE,,,,25.200000762939453,,0.1503,,0.0556,,,,,,,,0.2079,,0.119,,,,,,,,20251121.0,35.0,189.0
KVUE,99.0,,,23.8799991607666,,0.4092,,0.28,,0.2554,,0.242,,0.2287,,0.2571,,0.2569,,0.2649,,0.2892,,0.3135,,20270115.0,7.0,609.0
KVYO,86.0,,,34.900001525878906,,0.798,,0.5423,,0.4656,,0.4564,,0.4471,,0.5898,,0.5319,,0.5321,,0.5487,,0.5652,,20260116.0,35.0,245.0
KW,79.0,,,6.400000095367432,,0.7726,99.0,0.8023,100.0,0.4522,88.0,,,,,0.4232,94.0,0.4133,97.0,0.4226,94.0,,,,,20251219.0,35.0,217.0
KWEB,,,,34.290000915527344,,0.4581,82.0,0.1698,38.0,0.3481,60.0,0.3572,62.0,0.3664,64.0,0.4163,77.0,0.2512,73.0,0.3479,68.0,0.3331,61.0,0.3183,43.0,20270115.0,7.0,609.0
KWR,81.0,,,106.2300033569336,,0.4811,91.0,0.2849,66.0,0.3672,76.0,0.3668,76.0,0.3664,73.0,0.4104,88.0,0.3696,89.0,0.3827,82.0,0.387,82.0,0.3913,83.0,20260116.0,35.0,245.0
KXI,,,,65.45999908447266,,0.1657,90.0,0.1012,78.0,0.0993,50.0,0.1311,,0.1629,,0.1516,85.0,0.1137,83.0,0.0993,53.0,0.1311,,0.1629,,20251017.0,35.0,154.0
KYMR,78.0,,,30.020000457763672,,0.6916,,0.7977,,0.9701,,1.6371,,2.3041,,0.7297,,0.696,,0.805,,0.8154,,0.8258,,20251219.0,35.0,217.0
KYN,3395.0,,,12.369999885559082,,0.1875,41.0,0.2016,49.0,0.2204,36.0,,,,,0.3076,70.0,0.2805,71.0,0.2204,45.0,,,,,20260116.0,35.0,245.0
KYTX,184.0,,,2.180000066757202,,0.7237,,0.7822,,,,,,,,0.8951,,0.9001,,,,,,,,20251219.0,35.0,217.0
KZR,185.0,,,4.059999942779541,,0.2587,6.0,0.9282,88.0,,,,,,,0.4998,1.0,0.5837,4.0,,,,,,,20260116.0,35.0,245.0
L,1922.0,,,88.80999755859375,,0.1725,54.0,0.1779,67.0,0.1968,50.0,0.204,52.0,0.2112,53.0,0.2379,76.0,0.2077,78.0,0.2242,64.0,0.2268,64.0,0.2294,64.0,20251219.0,35.0,217.0
LAB,79.0,,,1.0499999523162842,,0.9676,87.0,1.1777,97.0,1.3609,98.0,,,,,0.8626,77.0,0.8302,92.0,1.3609,100.0,,,,,20251121.0,35.0,189.0
LABD,,,,9.239999771118164,,1.1318,75.0,0.9434,75.0,0.9904,65.0,1.0394,67.0,1.0883,71.0,0.9771,52.0,0.8842,64.0,0.6916,21.0,0.8621,31.0,1.0326,46.0,20270115.0,7.0,609.0
LABU,,,,48.040000915527344,,1.0884,73.0,0.9309,73.0,1.0469,74.0,1.0153,70.0,0.9837,65.0,1.0004,62.0,0.9034,66.0,0.7453,38.0,0.8009,40.0,0.8565,39.0,20270115.0,7.0,609.0
LAC,190.0,,,3.1600000858306885,,0.3322,6.0,0.4603,20.0,0.5857,16.0,0.6982,31.0,0.8106,57.0,0.6081,23.0,0.5877,31.0,0.7167,50.0,0.7597,54.0,0.8028,61.0,20270115.0,7.0,609.0
LAD,93.0,,,320.4200134277344,,0.3446,52.0,0.2452,20.0,0.3664,48.0,0.3632,45.0,0.3601,44.0,0.3782,47.0,0.3616,61.0,0.3717,46.0,0.3762,46.0,0.3807,44.0,20251219.0,35.0,217.0
LADR,99.0,,,10.6899995803833,,0.1768,43.0,0.1465,24.0,,,,,0.3275,49.0,0.2263,40.0,0.2237,46.0,,,,,0.371,70.0,20251121.0,35.0,189.0
LAES,,,,2.369999885559082,,0.6678,,0.6427,,2.9101,,2.0426,,1.1752,,2.54,,1.8648,,0.7865,,1.0596,,1.3327,,20251219.0,7.0,217.0
LAKE,162.0,,,17.860000610351562,,0.3544,60.0,0.4794,75.0,0.5437,44.0,0.6401,61.0,0.7365,71.0,0.5513,80.0,0.5406,80.0,0.5437,62.0,0.6401,72.0,0.7365,75.0,20260116.0,35.0,245.0
LAMR,85.0,,,116.87000274658203,,0.3546,78.0,0.2497,59.0,0.1817,13.0,0.2166,22.0,0.2514,35.0,0.3144,67.0,0.279,63.0,0.1804,19.0,0.2422,32.0,0.3041,53.0,20260116.0,35.0,245.0
LANC,101.0,,,166.92999267578125,,0.3078,87.0,0.2369,68.0,0.193,23.0,0.2108,32.0,0.2287,45.0,0.3618,94.0,0.2786,84.0,0.2753,83.0,0.2723,79.0,0.2693,73.0,20251219.0,35.0,217.0
