symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
LITE,68.0,,,52.36000061035156,,1.5225,99.0,1.4445,100.0,0.9136,99.0,0.8996,99.0,0.8856,99.0,0.8318,100.0,0.6461,100.0,0.6304,97.0,0.6386,97.0,0.6469,98.0
LITM,,,,0.4869999885559082,,1.2951,,1.4726,,,,,,,,3.2715,,2.0526,,,,,,,
LIVN,49.0,,,35.459999084472656,,0.6601,92.0,0.754,99.0,1.0145,99.0,0.8409,96.0,0.6673,87.0,0.4063,67.0,0.3727,71.0,0.4832,81.0,0.4892,83.0,0.4953,84.0
LKFN,81.0,,,51.45000076293945,,0.523,94.0,0.5626,98.0,0.442,85.0,0.4546,87.0,0.4673,88.0,0.3338,75.0,0.3186,83.0,0.3795,92.0,0.3808,91.0,0.382,85.0
LKQ,54.0,,,42.13999938964844,,0.6321,97.0,0.5043,98.0,0.3577,83.0,0.355,82.0,0.3522,80.0,0.2628,42.0,0.2507,60.0,0.2933,64.0,0.3198,77.0,0.3463,85.0
LLY,68.0,,,754.3499755859375,,0.6161,98.0,0.6445,100.0,0.4288,97.0,0.4319,97.0,0.435,97.0,0.3466,91.0,0.3195,93.0,0.3341,94.0,0.357,98.0,0.38,98.0
LLYVA,412.0,,,66.94000244140625,,0.7878,,0.7457,,0.5593,,0.5446,,0.5298,,0.3843,,0.3569,,0.4081,,0.4087,,0.4093,
LLYVK,412.0,,,68.0199966430664,,0.7982,,0.7927,,0.8579,,0.6894,,0.5208,,0.3736,,0.3548,,0.3976,,0.4014,,0.4052,
LLYX,,,,16.0,,1.2688,,1.294,,0.8999,,0.956,,1.0121,,0.7089,,0.6257,,0.8119,,0.8242,,0.8365,
LMAT,47.0,,,83.77999877929688,,0.5752,89.0,0.8448,99.0,0.4857,55.0,0.4851,53.0,0.4845,54.0,0.3665,38.0,0.3715,57.0,0.3682,20.0,0.3827,22.0,0.3972,26.0
LMB,36.0,,,80.16999816894531,,0.6989,,0.9803,,0.7586,,0.746,,0.7333,,0.6614,,0.6277,,0.7006,,0.6944,,0.6883,
LMBO,,,,13.609999656677246,,2.0816,,1.404,,0.8336,,0.8244,,0.8151,,0.9829,,0.6319,,0.7497,,0.7716,,0.7934,
LMBS,,,,48.81999969482422,,0.1011,100.0,0.0888,99.0,,,,,,,0.0327,91.0,0.0366,85.0,,,,,,
LMND,49.0,,,26.889999389648438,,1.6189,98.0,1.3422,99.0,0.7898,61.0,0.83,65.0,0.8703,69.0,1.0031,92.0,0.8746,84.0,0.8315,88.0,0.866,86.0,0.9004,81.0
LMNR,34.0,,,16.1299991607666,,0.5632,91.0,0.6096,95.0,0.4231,53.0,0.4187,51.0,0.4143,52.0,0.397,75.0,0.39,74.0,0.4239,74.0,0.4402,75.0,0.4564,75.0
LMT,77.0,,,475.3399963378906,,0.4797,97.0,0.4383,97.0,0.4057,97.0,0.3752,95.0,0.3446,93.0,0.2839,89.0,0.239,85.0,0.2016,47.0,0.2474,69.0,0.2933,87.0
LNC,68.0,,,29.979999542236328,,1.279,97.0,0.9736,97.0,0.5679,91.0,0.6339,93.0,0.6999,95.0,0.4844,82.0,0.3641,75.0,0.2634,35.0,0.3538,61.0,0.4442,80.0
LNG,54.0,,,221.64999389648438,,0.8733,91.0,0.7291,87.0,0.4746,69.0,0.4664,67.0,0.4582,65.0,0.3703,55.0,0.3187,33.0,0.3216,21.0,0.3379,25.0,0.3542,28.0
LNN,98.0,,,127.44000244140625,,0.7822,95.0,0.5797,93.0,0.4888,86.0,0.4372,78.0,0.3855,64.0,0.337,50.0,0.2941,44.0,0.3438,57.0,0.3349,51.0,0.326,36.0
LNSR,47.0,,,13.680000305175781,,0.2461,,0.4038,,,,,,0.7755,,0.8027,,0.9046,,,,,,0.7755,
LNT,54.0,,,61.810001373291016,,0.4527,98.0,0.4435,98.0,0.6003,100.0,0.4697,98.0,0.3391,90.0,0.2184,77.0,0.1988,71.0,0.2472,87.0,0.2397,82.0,0.2322,72.0
LNTH,48.0,,,102.12999725341797,,0.7478,89.0,0.7358,95.0,0.5751,55.0,0.6162,63.0,0.6574,72.0,0.5793,52.0,0.4905,65.0,0.531,48.0,0.5484,55.0,0.5659,60.0
LNW,49.0,,,78.7300033569336,,0.74,,0.7834,,0.7271,,0.7129,,0.6987,,0.4474,,0.3395,,0.4972,,0.5008,,0.5044,
LNZA,158.0,,,0.24199999868869781,,1.9058,,2.7937,,,,,,,,1.5495,,1.6213,,,,,,,
LOAN,34.0,,,5.119999885559082,,0.7843,,0.6197,,,,,,0.7871,,0.2744,,0.2464,,,,,,0.7871,
LOAR,153.0,,,87.55000305175781,,1.0219,,0.8482,,0.5758,,0.58,,0.5842,,0.5045,,0.4871,,0.5025,,0.5268,,0.551,
LOB,83.0,,,23.459999084472656,,0.8798,95.0,0.8266,98.0,0.6904,89.0,0.702,93.0,0.7135,94.0,0.5341,77.0,0.4009,55.0,0.544,83.0,0.571,91.0,0.598,95.0
LOCO,40.0,,,9.869999885559082,,0.8452,95.0,0.6619,95.0,0.629,90.0,0.5266,76.0,0.4242,50.0,0.3576,42.0,0.3511,55.0,0.629,98.0,0.5266,84.0,0.4242,55.0
LODE,40.0,,,1.9800000190734863,,0.759,64.0,0.9674,72.0,1.4983,,1.4381,,1.378,,3.6917,100.0,1.2844,88.0,1.2633,,1.3591,,1.4549,
LOGC,34.0,,,6.559999942779541,,0.6862,,0.6415,,1.77,,1.2966,,0.8232,,0.508,,0.492,,0.8227,,0.8118,,0.8009,
LOGI,77.0,,,73.47000122070312,,0.9528,98.0,0.7262,100.0,0.5243,92.0,0.6361,96.0,0.7479,98.0,0.455,79.0,0.2522,65.0,0.3183,41.0,0.355,50.0,0.3916,61.0
LOMA,249.0,,,11.329999923706055,,1.3259,99.0,1.0166,99.0,0.5899,61.0,0.8239,88.0,1.0579,92.0,0.5906,73.0,0.53,70.0,0.3819,13.0,0.5012,37.0,0.6205,74.0
LOOP,91.0,,,1.0399999618530273,,1.376,97.0,1.1059,95.0,,,,,,,1.1451,100.0,0.8846,96.0,,,,,,
LOPE,55.0,,,174.11000061035156,,0.5971,95.0,0.5274,96.0,0.3307,42.0,0.329,41.0,0.3273,41.0,0.3259,57.0,0.2816,48.0,0.3161,38.0,0.318,39.0,0.3199,40.0
LOUP,,,,44.270999908447266,,1.1746,100.0,0.9511,100.0,0.6336,99.0,0.5828,,0.5319,,0.4615,98.0,0.3175,100.0,0.4243,99.0,0.4246,,0.425,
LOVE,124.0,,,19.200000762939453,,1.9791,99.0,1.5045,98.0,0.8619,73.0,0.9244,81.0,0.987,85.0,0.8816,89.0,0.6258,43.0,0.6568,26.0,0.6082,10.0,0.5597,2.0
LOW,48.0,,,224.13999938964844,,0.4408,92.0,0.5443,98.0,0.3096,74.0,0.3214,77.0,0.3331,79.0,0.2516,55.0,0.2265,55.0,0.2752,54.0,0.2764,50.0,0.2777,42.0
LPG,74.0,,,20.229999542236328,,1.5438,100.0,0.9302,99.0,0.6708,90.0,0.6702,92.0,0.6695,90.0,0.5109,81.0,0.4181,54.0,0.3673,5.0,0.4486,41.0,0.53,78.0
LPL,264.0,,,2.799999952316284,,0.6451,92.0,0.7345,100.0,,,,,,,0.3418,24.0,0.2907,84.0,,,,,,
LPLA,75.0,,,310.739990234375,,1.0326,100.0,0.9912,100.0,0.5758,97.0,0.5666,97.0,0.5575,95.0,0.4125,86.0,0.3738,89.0,0.4012,88.0,0.406,87.0,0.4109,86.0
LPRO,159.0,,,0.9240000247955322,,1.1435,95.0,1.7776,100.0,,,,,,,1.4061,100.0,0.938,100.0,,,,,,
LPSN,41.0,,,0.7799999713897705,,1.1846,94.0,1.458,99.0,1.4907,94.0,1.4219,95.0,1.3532,95.0,1.0919,91.0,1.0258,96.0,1.4303,95.0,1.3918,95.0,1.3532,96.0
LPTX,153.0,,,0.3409999907016754,,1.629,,1.8766,,,,,,,,2.0479,,1.1819,,,,,,,
LPX,55.0,,,86.7699966430664,,0.7705,93.0,0.7317,95.0,0.4703,74.0,0.4646,72.0,0.4589,71.0,0.3927,59.0,0.3423,51.0,0.3921,54.0,0.4019,56.0,0.4117,57.0
LQD,,,,105.87999725341797,,0.2094,99.0,0.1719,99.0,0.6477,100.0,0.6691,100.0,0.6905,100.0,0.0843,83.0,0.0636,75.0,0.106,98.0,0.1763,100.0,0.2466,100.0
LQDA,27.0,,,13.829999923706055,,0.9928,86.0,0.9413,86.0,0.6131,11.0,0.7871,28.0,0.9611,52.0,0.4482,3.0,0.4642,3.0,0.6633,12.0,0.6359,8.0,0.6085,5.0
LQDH,,,,90.31999969482422,,0.1655,99.0,0.1669,99.0,,,,,0.1444,,0.0482,64.0,0.0537,81.0,,,,,0.1444,
LQDT,68.0,,,29.68000030517578,,0.6037,82.0,0.6699,89.0,0.6804,78.0,0.5459,54.0,0.4115,12.0,0.5463,57.0,0.4389,44.0,0.4764,44.0,0.444,19.0,0.4115,9.0
LQIG,,,,92.63400268554688,,0.2075,,0.12,,,,,,,,0.0819,,0.0388,,,,,,,
LRCX,76.0,,,67.86000061035156,,1.383,100.0,1.0742,100.0,0.6996,96.0,0.7381,96.0,0.7766,97.0,0.5585,91.0,0.432,88.0,0.416,73.0,0.4383,78.0,0.4606,82.0
LRGF,,,,55.650001525878906,,0.7523,100.0,0.5813,100.0,0.3139,98.0,0.3058,,0.2978,,0.2355,84.0,0.1788,88.0,0.2623,96.0,0.2684,,0.2745,
LRMR,167.0,,,1.8700000047683716,,0.9863,78.0,1.1268,87.0,,,,,,,0.8818,51.0,0.9087,59.0,,,,,,
LRN,77.0,,,134.7899932861328,,0.5531,82.0,0.6167,89.0,0.6353,84.0,0.6482,85.0,0.6612,86.0,0.5754,75.0,0.3684,40.0,0.5426,79.0,0.5378,77.0,0.5331,75.0
LRND,,,,30.496999740600586,,0.825,,0.1537,,0.2436,,,,,,0.2526,,0.0589,,0.2436,,,,,
LRNZ,,,,33.970001220703125,,1.0491,,0.7174,,0.4558,,0.4257,,0.3956,,0.4057,,0.2467,,0.4611,,0.4181,,0.3751,
LSAK,69.0,,,4.5,,0.3061,,0.7726,,,,,,,,0.3419,,0.4762,,,,,,,
LSCC,64.0,,,43.70000076293945,,1.6365,100.0,1.4315,100.0,0.8395,97.0,0.8231,96.0,0.8067,95.0,0.6322,87.0,0.5601,83.0,0.5751,78.0,0.59,81.0,0.605,84.0
LSEA,47.0,,,5.909999847412109,,0.9496,,0.9987,,0.5783,,0.6485,,0.7187,,0.6529,,0.5225,,0.5661,,0.5444,,0.5227,
LSPD,68.0,,,9.130000114440918,,0.9376,88.0,0.8974,97.0,0.9121,88.0,0.7288,66.0,0.5456,38.0,0.5023,28.0,0.414,42.0,0.5233,21.0,0.5463,28.0,0.5693,36.0
LSTR,76.0,,,141.32000732421875,,0.5113,95.0,0.5457,98.0,0.4144,91.0,0.4154,92.0,0.4164,91.0,0.2912,67.0,0.2681,60.0,0.2987,61.0,0.3141,70.0,0.3294,77.0
LTBR,,,,7.599999904632568,,1.1327,86.0,1.4235,94.0,1.4569,93.0,1.4247,89.0,1.3925,87.0,1.9428,100.0,1.6878,100.0,1.2198,92.0,1.3064,88.0,1.3929,88.0
LTC,50.0,,,34.650001525878906,,0.3739,92.0,0.4676,97.0,0.2503,59.0,0.2772,70.0,0.3042,77.0,0.2129,54.0,0.2224,66.0,0.2441,68.0,0.2388,65.0,0.2336,52.0
LTH,47.0,,,31.850000381469727,,0.7789,,0.7565,,0.6074,,0.6056,,0.6039,,0.409,,0.3763,,0.5074,,0.5117,,0.516,
LTL,,,,72.63999938964844,,1.4216,,1.0779,,0.5379,,0.6302,,0.7226,,0.4591,,0.3287,,0.3449,,0.4178,,0.4907,
LTPZ,,,,51.400001525878906,,0.3315,99.0,0.2835,100.0,0.1451,68.0,0.2034,89.0,0.2618,97.0,0.1411,65.0,0.1124,78.0,0.1167,50.0,0.1754,80.0,0.2341,82.0
LTRN,159.0,,,3.5299999713897705,,1.4094,96.0,1.2272,94.0,,,,,,,0.9578,88.0,1.0267,87.0,,,,,,
LTRX,68.0,,,2.049999952316284,,0.8808,,0.9739,,,,,,,,0.8494,,0.6088,,,,,,,
LU,176.0,,,2.4700000286102295,,0.7251,74.0,0.7908,88.0,0.7727,54.0,0.7492,39.0,0.7258,34.0,0.6323,52.0,0.5215,63.0,0.692,42.0,0.7089,30.0,0.7258,33.0
LUCK,69.0,,,9.0,,0.9701,,1.1101,,0.5994,,1.2002,,1.801,,0.5673,,0.5518,,0.5994,,1.2002,,1.801,
LULU,131.0,,,259.760009765625,,0.9217,95.0,1.0218,98.0,0.6105,81.0,0.6135,81.0,0.6165,80.0,0.5126,79.0,0.4082,77.0,0.4384,67.0,0.4431,66.0,0.4478,66.0
LUMN,70.0,,,3.4700000286102295,,1.2375,95.0,1.3301,98.0,0.7796,67.0,0.8033,69.0,0.827,73.0,0.7564,71.0,0.7807,77.0,0.7916,73.0,0.7094,56.0,0.6272,54.0
LUNG,55.0,,,5.409999847412109,,0.9012,90.0,1.1481,98.0,0.7662,,0.8463,,0.9264,,0.7473,80.0,0.7228,76.0,0.7662,,0.8664,,0.9665,
LUNR,152.0,,,7.730000019073486,,1.2238,,1.4488,,0.8297,,0.8632,,0.8968,,1.3457,,1.1976,,0.972,,1.0205,,1.069,
LUV,75.0,,,25.559999465942383,,1.355,100.0,0.9909,100.0,0.6789,97.0,0.6713,97.0,0.6637,97.0,0.4504,90.0,0.3761,86.0,0.3549,67.0,0.3921,81.0,0.4293,86.0
LVHD,,,,39.459999084472656,,0.441,,0.3773,,0.1442,,0.1604,,0.1766,,0.1515,,0.1284,,0.1442,,0.1604,,0.1766,
LVLU,153.0,,,0.45500001311302185,,1.426,,1.882,,,,,,,,0.9746,,1.2119,,,,,,,
LVO,61.0,,,0.6600000262260437,,1.1876,,1.3984,,,,,,,,1.0943,,1.0783,,,,,,,
LVS,76.0,,,32.119998931884766,,0.9529,95.0,0.7076,94.0,0.6689,92.0,0.6722,92.0,0.6756,92.0,0.4042,60.0,0.3114,45.0,0.3667,50.0,0.4257,64.0,0.4847,76.0
LVTX,126.0,,,1.159999966621399,,0.4875,,0.7496,,,,,,,,0.9162,,0.7858,,,,,,,
LVWR,264.0,,,2.2300000190734863,,1.501,,1.5127,,0.4224,,,,,,0.7408,,0.77,,0.4224,,,,,
LW,117.0,,,55.97999954223633,,0.6772,95.0,0.5394,98.0,0.4641,94.0,0.468,94.0,0.472,94.0,0.5164,88.0,0.3677,93.0,0.429,97.0,0.4211,95.0,0.4132,90.0
LWLG,4033.0,,,0.9599999785423279,,0.7194,,1.1257,,,,,,,,1.1061,,0.9876,,,,,,,
LX,1051.0,,,7.21999979019165,,1.5075,98.0,1.1911,99.0,1.0424,88.0,1.0452,89.0,1.0479,88.0,0.9652,99.0,0.7934,96.0,0.9138,79.0,0.9192,78.0,0.9247,82.0
LXEO,153.0,,,2.140000104904175,,2.6617,,2.7591,,,,,,,,1.3314,,1.279,,,,,,,
LXFR,49.0,,,10.260000228881836,,0.7795,95.0,0.7889,98.0,,,,,,,0.4359,69.0,0.3986,76.0,,,,,,
LXP,61.0,,,7.679999828338623,,0.7006,94.0,0.6921,96.0,,,,,0.3727,64.0,0.2881,69.0,0.2704,75.0,,,,,0.3727,71.0
LXRX,40.0,,,0.5299999713897705,,1.4054,93.0,1.9451,99.0,1.7848,92.0,1.716,92.0,1.6472,90.0,1.8977,95.0,1.3439,100.0,1.2291,79.0,1.367,88.0,1.505,92.0
LXU,48.0,,,5.369999885559082,,1.081,92.0,0.9936,93.0,0.5483,43.0,0.565,46.0,0.5817,48.0,0.5279,47.0,0.4464,40.0,0.5483,48.0,0.565,50.0,0.5817,52.0
LYB,74.0,,,57.45000076293945,,1.2193,100.0,1.0093,100.0,0.4911,95.0,0.6164,98.0,0.7418,99.0,0.3793,82.0,0.3241,81.0,0.2129,35.0,0.3554,81.0,0.4978,95.0
LYEL,35.0,,,0.4449999928474426,,0.8901,,1.1897,,,,,,,,0.9846,,1.0413,,,,,,,
LYFT,63.0,,,10.880000114440918,,1.0182,91.0,0.9541,99.0,0.6183,63.0,0.6154,62.0,0.6125,61.0,0.6327,52.0,0.5277,63.0,0.6109,57.0,0.597,48.0,0.5831,41.0
LYG,,,,3.6700000762939453,,0.7704,92.0,0.5567,96.0,0.3481,44.0,0.3572,44.0,0.3663,39.0,0.3605,57.0,0.2346,68.0,0.3481,46.0,0.3572,44.0,0.3663,38.0
LYRA,33.0,,,0.10599999874830246,,1.8212,,1.8048,,,,,,,,0.9477,,1.0479,,,,,,,
LYTS,82.0,,,16.190000534057617,,0.6776,86.0,0.7643,93.0,0.5442,63.0,,,,,0.5048,69.0,0.3938,31.0,0.4723,50.0,,,,
LYV,54.0,,,128.39999389648438,,0.7414,92.0,0.6952,94.0,0.5001,72.0,0.5094,74.0,0.5186,75.0,0.3432,51.0,0.3046,50.0,0.3732,48.0,0.3776,48.0,0.382,48.0
LZ,48.0,,,7.090000152587891,,0.7888,95.0,0.8547,99.0,1.1451,100.0,0.8692,98.0,0.5934,76.0,0.4843,72.0,0.4084,84.0,1.1451,100.0,0.8749,100.0,0.6047,79.0
LZB,56.0,,,38.45000076293945,,0.6249,87.0,0.6671,92.0,0.4602,70.0,0.4738,70.0,0.4875,70.0,0.3397,40.0,0.3181,54.0,0.3982,68.0,0.4272,72.0,0.4561,72.0
M,40.0,,,11.319999694824219,,1.2746,99.0,1.0615,98.0,0.6349,83.0,0.6372,83.0,0.6395,83.0,0.5352,75.0,0.4524,74.0,0.4831,73.0,0.5394,81.0,0.5958,86.0
MA,75.0,,,512.4600219726562,,0.7386,97.0,0.6158,97.0,0.2923,66.0,0.2925,67.0,0.2928,68.0,0.2446,47.0,0.2217,50.0,0.2486,33.0,0.2601,40.0,0.2716,50.0
MAA,69.0,,,158.42999267578125,,0.5892,96.0,0.5265,96.0,0.3252,86.0,0.4064,93.0,0.4877,96.0,0.2315,68.0,0.2271,71.0,0.2711,84.0,0.2754,83.0,0.2797,80.0
MAC,47.0,,,14.050000190734863,,1.0355,96.0,1.0784,97.0,0.5692,88.0,0.5272,86.0,0.4853,80.0,0.4458,79.0,0.4238,83.0,0.4479,83.0,0.4885,83.0,0.5291,82.0
MAG,154.0,,,15.819999694824219,,1.2363,97.0,0.9141,94.0,0.5649,70.0,0.5125,55.0,0.4602,38.0,0.5305,54.0,0.4601,43.0,0.4686,36.0,0.4794,41.0,0.4902,48.0
MAGN,,,,15.260000228881836,,1.6045,,1.1571,,0.8097,,0.8106,,0.8114,,0.5781,,0.5936,,0.6435,,0.6454,,0.6474,
MAIN,47.0,,,53.11000061035156,,0.7807,99.0,0.7488,100.0,0.3205,93.0,0.3574,94.0,0.3943,93.0,0.2506,76.0,0.2491,83.0,0.2551,88.0,0.2841,87.0,0.3131,83.0
MAKX,,,,33.354000091552734,,0.8729,,0.3836,,0.2868,,0.2724,,0.2581,,0.3295,,0.1063,,0.267,,0.2634,,0.2598,
MAMA,120.0,,,6.429999828338623,,0.573,,1.124,,0.6398,,0.6442,,0.6487,,0.5782,,0.5791,,0.579,,0.579,,0.5791,
MAN,75.0,,,51.720001220703125,,0.7513,97.0,0.6419,99.0,0.7732,100.0,0.6669,98.0,0.5607,95.0,0.3586,72.0,0.2925,74.0,0.3372,74.0,0.3922,85.0,0.4473,92.0
MANH,77.0,,,162.61000061035156,,1.1206,99.0,0.7918,99.0,0.5379,89.0,0.5168,88.0,0.4958,85.0,0.6014,95.0,0.3519,75.0,0.472,90.0,0.4788,90.0,0.4857,90.0
MANU,55.0,,,13.869999885559082,,0.6354,95.0,0.5449,96.0,0.4744,81.0,0.4832,80.0,0.4919,80.0,0.293,53.0,0.2768,47.0,0.3845,92.0,0.3842,82.0,0.384,71.0
MAPS,33.0,,,1.0399999618530273,,0.5779,34.0,0.6795,38.0,,,,,,,0.7595,34.0,0.7549,50.0,,,,,,
MAR,63.0,,,223.49000549316406,,0.782,98.0,0.6725,98.0,0.4034,84.0,0.4276,87.0,0.4519,89.0,0.3237,74.0,0.2602,68.0,0.3166,65.0,0.3391,73.0,0.3616,79.0
MARA,154.0,,,12.949999809265137,,1.1939,70.0,1.4242,84.0,0.8357,10.0,0.8478,9.0,0.8598,10.0,1.0504,41.0,0.8762,21.0,0.8629,10.0,0.8744,1.0,0.8858,1.0
MAS,63.0,,,62.40999984741211,,0.6671,95.0,0.662,97.0,0.4031,79.0,0.3832,75.0,0.3632,69.0,0.3,57.0,0.2603,56.0,0.3371,69.0,0.352,70.0,0.3668,70.0
MASI,49.0,,,153.61000061035156,,1.1005,100.0,1.1093,100.0,0.553,93.0,0.5452,93.0,0.5373,92.0,0.4641,88.0,0.425,90.0,0.4413,85.0,0.4416,86.0,0.442,85.0
MASS,42.0,,,4.420000076293945,,1.029,,1.0432,,1.3361,,1.3471,,1.3581,,1.5596,,1.0773,,1.03,,1.2531,,1.4762,
MAT,70.0,,,15.239999771118164,,0.8535,98.0,0.8995,100.0,0.7105,97.0,0.8224,99.0,0.9343,99.0,0.4712,87.0,0.3489,77.0,0.3877,80.0,0.4288,85.0,0.4698,89.0
MATV,55.0,,,4.800000190734863,,1.0828,,1.1188,,1.5388,,1.1898,,0.8408,,0.768,,0.6865,,0.5824,,0.693,,0.8035,
MATW,68.0,,,21.09000015258789,,0.653,96.0,0.7757,99.0,0.5857,90.0,0.6716,96.0,0.7575,97.0,0.5474,95.0,0.4508,94.0,0.4464,93.0,0.4903,96.0,0.5342,97.0
MATX,49.0,,,102.54000091552734,,0.5944,92.0,0.7128,99.0,0.658,98.0,0.5855,96.0,0.513,89.0,0.4165,76.0,0.3304,75.0,0.3775,74.0,0.3932,76.0,0.409,77.0
MAX,50.0,,,7.5,,0.6621,,0.7553,,1.0177,,1.3328,,1.6479,,0.8033,,0.5775,,0.7273,,0.7306,,0.7339,
MAXI,,,,21.18000030517578,,1.9499,,1.7918,,,,,,1.1669,,0.8809,,0.685,,,,,,1.1669,
MAXN,131.0,,,3.0299999713897705,,1.2381,76.0,1.3919,91.0,0.9281,49.0,1.158,74.0,1.388,82.0,1.3314,81.0,1.3057,85.0,2.6357,100.0,2.201,99.0,1.7663,92.0
MBB,,,,92.56999969482422,,0.0954,96.0,0.1104,99.0,0.0994,96.0,0.1013,94.0,0.1032,92.0,0.0616,78.0,0.0536,84.0,0.0519,88.0,0.0911,83.0,0.1302,81.0
MBC,56.0,,,11.829999923706055,,0.9058,,0.8394,,,,,,,,0.414,,0.4226,,,,,,,
MBI,47.0,,,4.170000076293945,,0.8032,87.0,0.9136,92.0,0.8623,87.0,0.8898,87.0,0.9172,88.0,0.6929,82.0,0.6277,84.0,0.6909,82.0,0.6757,79.0,0.6605,75.0
MBIN,77.0,,,31.90999984741211,,0.5786,,0.687,,0.4103,,0.4298,,0.4492,,0.4869,,0.3769,,0.4103,,0.4226,,0.4349,
MBLY,75.0,,,12.9399995803833,,1.4879,99.0,1.1987,100.0,1.1398,100.0,1.1436,100.0,1.1475,100.0,0.7787,97.0,0.7241,100.0,0.664,89.0,0.7164,93.0,0.7689,94.0
MBOT,153.0,,,2.2799999713897705,,1.7715,,1.9697,,1.3661,,,,,,1.4627,,1.2362,,1.0178,,,,,
MBUU,75.0,,,27.040000915527344,,1.067,98.0,0.9908,99.0,0.9214,99.0,0.8964,99.0,0.8714,99.0,0.4888,77.0,0.4709,83.0,0.6249,97.0,0.611,96.0,0.5972,95.0
MBWM,84.0,,,38.779998779296875,,0.4704,89.0,0.6811,99.0,0.5205,82.0,0.4918,82.0,0.463,78.0,0.411,84.0,0.36,84.0,0.3999,88.0,0.4314,94.0,0.463,95.0
MBX,,,,7.429999828338623,,1.2819,,1.6258,,1.2195,,,,,,0.9881,,1.164,,1.2195,,,,,
MC,69.0,,,52.119998931884766,,0.9015,99.0,0.9233,100.0,0.547,93.0,0.5844,96.0,0.6219,97.0,0.4694,95.0,0.3786,94.0,0.3849,90.0,0.4377,96.0,0.4905,97.0
MCB,82.0,,,50.7599983215332,,0.6143,,0.755,,0.5575,,0.5563,,0.5551,,0.4689,,0.4195,,0.4678,,0.4548,,0.4417,
MCBS,84.0,,,26.149999618530273,,0.4782,,0.6052,,,,,,0.3655,,0.3708,,0.3413,,,,,,0.3655,
MCD,64.0,,,316.07000732421875,,0.4204,96.0,0.3876,97.0,0.2268,75.0,0.2283,75.0,0.2298,74.0,0.218,80.0,0.1928,75.0,0.1886,51.0,0.2283,65.0,0.268,74.0
MCFT,68.0,,,15.229999542236328,,1.0201,97.0,0.9056,98.0,0.8477,94.0,1.064,98.0,1.2803,99.0,0.553,78.0,0.425,71.0,0.4558,51.0,0.4818,63.0,0.5078,75.0
MCHI,,,,50.560001373291016,,0.8446,100.0,0.4645,100.0,0.4386,98.0,0.4336,98.0,0.4285,97.0,0.3569,88.0,0.1739,88.0,0.2439,78.0,0.2904,90.0,0.3368,93.0
MCHP,68.0,,,38.880001068115234,,2.0504,100.0,1.4073,100.0,0.7519,99.0,0.7493,99.0,0.7467,99.0,0.6769,96.0,0.5145,96.0,0.4512,92.0,0.519,95.0,0.5868,97.0
MCHX,40.0,,,1.340000033378601,,0.4908,62.0,0.9713,96.0,,,,,,,0.5436,60.0,0.6366,80.0,,,,,,
MCK,69.0,,,693.97998046875,,0.438,93.0,0.4469,96.0,0.1961,26.0,0.195,24.0,0.1939,23.0,0.2631,57.0,0.2372,60.0,0.2682,55.0,0.2799,62.0,0.2916,71.0
MCO,61.0,,,437.6700134277344,,0.9409,99.0,0.739,99.0,0.3656,82.0,0.3678,82.0,0.3701,82.0,0.3122,70.0,0.2567,69.0,0.2972,65.0,0.3085,67.0,0.3198,68.0
MCRB,33.0,,,0.6629999876022339,,1.4154,93.0,1.2234,93.0,1.2695,79.0,,,,,0.8996,63.0,0.902,77.0,2.3414,96.0,,,,
MCRI,63.0,,,74.0,,0.5277,83.0,0.5568,88.0,0.4425,59.0,0.4248,51.0,0.4072,47.0,0.2842,25.0,0.2707,20.0,0.3357,30.0,0.3449,31.0,0.3541,33.0
MCS,47.0,,,16.209999084472656,,0.6428,90.0,0.5789,90.0,,,,,,,0.3974,74.0,0.3204,61.0,,,,,,
MCW,55.0,,,7.25,,0.7184,,0.6989,,,,,,,,0.4077,,0.367,,,,,,,
MCY,63.0,,,52.41999816894531,,0.756,98.0,0.6272,99.0,0.6088,98.0,0.6244,99.0,0.6399,98.0,0.5279,96.0,0.4235,97.0,0.484,97.0,0.5026,97.0,0.5211,98.0
MD,54.0,,,13.40999984741211,,0.5813,93.0,0.5976,97.0,0.6426,89.0,0.6629,92.0,0.6832,93.0,0.5536,90.0,0.4251,87.0,0.427,68.0,0.4846,77.0,0.5422,87.0
MDB,41.0,,,158.0399932861328,,1.2257,95.0,0.9719,99.0,0.6135,70.0,0.6457,74.0,0.6779,77.0,0.7461,83.0,0.4934,39.0,0.6012,85.0,0.6111,84.0,0.621,83.0
MDGL,48.0,,,322.32000732421875,,0.4736,50.0,0.7911,92.0,0.709,68.0,0.6461,53.0,0.5832,36.0,0.6861,72.0,0.5634,52.0,0.6297,35.0,0.6275,34.0,0.6253,33.0
MDIV,,,,15.520000457763672,,0.4099,99.0,0.3318,99.0,,,,,,,0.1255,77.0,0.1077,73.0,,,,,,
MDLZ,70.0,,,68.30000305175781,,0.345,94.0,0.3708,99.0,0.2219,71.0,0.2419,79.0,0.2619,84.0,0.2342,87.0,0.2222,95.0,0.1888,42.0,0.2335,75.0,0.2782,93.0
