symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
NFG,126.0,,,83.66000366210938,,0.1788,45.0,0.1458,20.0,0.1895,19.0,0.21,26.0,0.2305,38.0,0.2189,54.0,0.2168,65.0,0.1927,28.0,0.2153,33.0,0.2379,40.0,20260116.0,35.0,245.0
NFGC,204.0,,,1.5399999618530271,,0.9845,,0.9303,,,,,,,,0.8649,,0.7239,,,,,,,,20260116.0,35.0,245.0
NFLP,,,,40.07799911499024,,0.2257,,0.1438,,,,,,0.4433,,0.3248,,0.2307,,,,,,0.4823,,20260116.0,35.0,245.0
NFLU,,,,62.09000015258789,,0.4609,,0.3393,,0.4589,,0.4801,,0.5013,,0.7318,,0.5871,,0.636,,0.6926,,0.7491,,20251219.0,35.0,217.0
NFLX,134.0,,,1217.93994140625,,0.2278,18.0,0.1774,4.0,0.2451,8.0,0.2438,7.0,0.2424,7.0,0.3695,19.0,0.3182,28.0,0.3773,30.0,0.3884,22.0,0.3996,24.0,20271217.0,7.0,945.0
NFLY,,,,18.40999984741211,,0.1394,,0.1322,,0.2147,,0.3692,,0.5238,,0.3067,,0.2529,,0.117,,0.396,,0.6749,,20251121.0,35.0,189.0
NFTY,,,,58.27000045776367,,0.1545,,0.0835,,0.1924,,0.186,,0.1797,,0.1768,,0.1175,,0.1488,,0.1621,,0.1755,,20251121.0,35.0,189.0
NG,132.0,,,3.7699999809265137,,0.3204,21.0,0.4087,43.0,0.6172,75.0,0.6282,77.0,0.6391,79.0,0.7693,90.0,0.6538,88.0,0.6364,81.0,0.5874,67.0,0.5383,49.0,20251219.0,35.0,217.0
NGD,105.0,,,4.670000076293945,,0.193,2.0,0.3351,11.0,0.4318,11.0,0.4479,14.0,0.464,18.0,0.614,56.0,0.5014,39.0,0.9368,92.0,0.7551,77.0,0.5734,43.0,20271217.0,35.0,945.0
NGG,,,,71.33000183105469,,0.2287,82.0,0.1286,79.0,0.1289,12.0,0.1714,35.0,0.2138,60.0,0.267,89.0,0.1539,91.0,0.18,77.0,0.2229,79.0,0.2658,75.0,20251219.0,35.0,217.0
NGL,114.0,,,3.400000095367432,,0.7728,86.0,0.8165,90.0,0.6689,81.0,,,,,0.697,75.0,0.6261,74.0,0.431,63.0,,,,,20260116.0,35.0,245.0
NGNE,198.0,,,20.559999465942383,,1.2453,,0.9453,,1.1036,,1.1983,,1.293,,1.2063,,1.1303,,0.88,,0.9412,,1.0025,,20270115.0,35.0,609.0
NGS,79.0,,,24.76000022888184,,0.2592,23.0,0.3257,31.0,0.4227,42.0,0.4282,42.0,0.4336,44.0,0.5811,86.0,0.5518,87.0,0.4594,60.0,0.4442,55.0,0.4289,47.0,20260116.0,35.0,245.0
NGVC,566.0,,,46.27999877929688,,0.375,54.0,0.5922,89.0,0.7537,86.0,0.7362,87.0,0.7186,85.0,0.6165,73.0,0.5385,86.0,0.4469,24.0,0.4744,32.0,0.5019,45.0,20251219.0,35.0,217.0
NGVT,106.0,,,41.720001220703125,,0.5577,88.0,0.3394,64.0,0.4143,63.0,0.436,67.0,0.4578,74.0,0.5437,87.0,0.4795,94.0,0.4098,76.0,0.4214,81.0,0.433,84.0,20260116.0,35.0,245.0
NHC,4857.0,,,104.69000244140624,,0.1578,28.0,0.1823,24.0,0.2273,59.0,0.2273,54.0,0.2273,52.0,0.281,78.0,0.2658,74.0,0.2524,84.0,0.2639,86.0,0.2754,86.0,20251121.0,35.0,189.0
NHI,99.0,,,71.80000305175781,,0.1396,32.0,0.1849,53.0,0.241,67.0,0.2632,72.0,0.2854,75.0,0.2222,59.0,0.2522,82.0,0.2046,57.0,0.2035,41.0,0.2023,25.0,20260116.0,35.0,245.0
NHTC,7141.0,,,4.800000190734863,,0.3745,54.0,0.3426,39.0,,,,,,,0.4407,43.0,0.5361,78.0,,,,,,,20260116.0,35.0,245.0
NI,112.0,,,39.43000030517578,,0.156,46.0,0.1623,46.0,0.2266,65.0,0.2131,51.0,0.1996,39.0,0.225,67.0,0.2239,76.0,0.2178,63.0,0.2406,68.0,0.2634,72.0,20260116.0,35.0,245.0
NIC,134.0,,,120.23999786376952,,0.2259,,0.1778,,0.214,,0.2242,,0.2344,,0.277,,0.2705,,0.2224,,0.2251,,0.2278,,20260116.0,35.0,245.0
NICE,104.0,,,170.47000122070312,,0.246,50.0,0.2029,41.0,0.3389,63.0,0.3274,56.0,0.316,50.0,0.4276,84.0,0.3297,87.0,0.3854,83.0,0.3882,81.0,0.3909,83.0,20270115.0,35.0,609.0
NINE,91.0,,,0.5139999985694885,,1.1263,84.0,1.2172,89.0,,,,,,,1.0699,80.0,1.108,86.0,,,,,,,20260116.0,35.0,245.0
NIO,196.0,,,3.5299999713897705,,0.2708,2.0,0.3559,3.0,0.5718,9.0,0.549,5.0,0.5262,3.0,0.631,17.0,0.4877,9.0,0.6915,25.0,0.7022,24.0,0.7128,26.0,20270115.0,7.0,609.0
NIU,79.0,,,3.539999961853028,,1.0335,86.0,0.8472,86.0,0.8547,,0.8758,,0.8969,,0.8904,88.0,0.7797,97.0,0.9178,,0.9084,,0.8991,,20251219.0,35.0,217.0
NJR,121.0,,,46.04999923706055,,0.1625,39.0,0.138,13.0,0.1943,25.0,0.1904,13.0,0.1864,10.0,0.2003,45.0,0.2086,57.0,0.2,42.0,0.2116,36.0,0.2233,33.0,20251121.0,35.0,189.0
NKE,76.0,,,62.369998931884766,,0.3803,87.0,0.2577,81.0,0.3208,78.0,0.3182,78.0,0.3156,78.0,0.4387,94.0,0.3318,93.0,0.3351,82.0,0.3635,94.0,0.3919,97.0,20271217.0,7.0,945.0
NKLAQ,,,,0.1089999973773956,,0.7304,,3.3497,,,,,,,,0.0,,0.0,,,,,,,,20270115.0,91.0,609.0
NKTR,84.0,,,0.75,,0.8243,88.0,0.997,96.0,2.433,99.0,2.7438,100.0,3.0547,100.0,0.9246,87.0,0.9569,96.0,1.5089,98.0,2.1095,100.0,2.7101,100.0,20251121.0,35.0,189.0
NKTX,209.0,,,1.7699999809265137,,0.3626,6.0,0.4863,4.0,1.1016,,1.183,,1.2643,,0.9039,54.0,0.8219,39.0,1.1016,,1.183,,1.2643,,20251121.0,35.0,189.0
NL,90.0,,,7.150000095367432,,0.2477,16.0,0.4038,39.0,0.5523,38.0,,,,,0.5136,45.0,0.5926,69.0,0.5959,54.0,,,,,20251121.0,35.0,189.0
NLOP,,,,31.270000457763672,,0.1395,,0.159,,0.3427,,0.473,,0.6033,,0.2739,,0.2772,,0.2974,,0.2998,,0.3023,,20260116.0,35.0,245.0
NLR,,,,98.73999786376952,,0.6169,96.0,0.3165,88.0,0.3003,65.0,0.3051,63.0,0.3098,64.0,0.4033,91.0,0.3075,81.0,0.275,68.0,0.2915,68.0,0.3081,69.0,20251219.0,35.0,217.0
NLY,126.0,,,18.93000030517578,,0.1667,47.0,0.1637,49.0,0.2294,61.0,0.2196,48.0,0.2099,40.0,0.2658,71.0,0.2456,75.0,0.2253,57.0,0.3311,81.0,0.4369,81.0,20270115.0,7.0,609.0
NMAX,,,,18.670000076293945,,1.3762,,0.8337,,0.9332,,1.0396,,1.146,,0.0,,0.0,,0.6638,,1.0633,,1.4628,,20260116.0,7.0,245.0
NMFC,98.0,,,10.75,,0.1291,50.0,0.1368,48.0,,,,,0.3126,66.0,0.2631,92.0,0.2244,86.0,,,,,0.3126,73.0,20260116.0,35.0,245.0
NMG,202.0,,,1.7599999904632568,,0.6882,,0.5886,,,,,,,,0.8793,,0.8495,,,,,,,,20251121.0,35.0,189.0
NMIH,118.0,,,39.70000076293945,,0.1963,22.0,0.2146,18.0,0.4043,57.0,0.3713,42.0,0.3384,28.0,0.2858,27.0,0.2476,18.0,0.3042,14.0,0.2886,7.0,0.2731,4.0,20251219.0,35.0,217.0
NMM,111.0,,,39.56999969482422,,0.096,2.0,0.2248,17.0,0.2923,31.0,0.3412,36.0,0.3902,45.0,0.4066,49.0,0.3921,46.0,0.4321,63.0,0.4482,60.0,0.4642,55.0,20270115.0,35.0,609.0
NMR,119.0,,,6.139999866485596,,0.3113,62.0,0.1539,49.0,0.2354,2.0,0.3572,28.0,0.479,74.0,0.3772,75.0,0.2367,85.0,0.2887,17.0,0.3839,40.0,0.479,76.0,20260116.0,35.0,245.0
NMRA,93.0,,,0.7429999709129333,,0.5049,,0.7266,,,,,,,,2.5059,,0.8863,,,,,,,,20260116.0,35.0,245.0
NMRK,110.0,,,11.039999961853027,,0.3428,43.0,0.26,13.0,0.5027,63.0,0.4676,51.0,0.4326,38.0,0.4471,57.0,0.415,72.0,0.4152,45.0,0.4239,44.0,0.4326,42.0,20251219.0,35.0,217.0
NMTC,477.0,,,0.5569999814033508,,0.5453,26.0,0.6373,20.0,,,,,,,1.1867,62.0,1.1126,80.0,,,,,,,20260116.0,35.0,245.0
NN,84.0,,,11.630000114440918,,0.7019,,0.7095,,0.8724,,0.8728,,0.8731,,0.7516,,0.8366,,1.0,,0.9674,,0.9349,,20270115.0,35.0,609.0
NNBR,91.0,,,2.150000095367432,,0.8223,88.0,0.8666,92.0,,,,,,,0.7672,85.0,0.9224,96.0,,,,,,,20251219.0,35.0,217.0
NNDM,1546.0,,,1.5499999523162842,,0.3432,22.0,0.2988,5.0,0.6243,44.0,0.6026,41.0,0.581,41.0,0.5741,60.0,0.4881,45.0,0.6786,56.0,0.6456,53.0,0.6125,51.0,20270115.0,35.0,609.0
NNE,111.0,,,29.18000030517578,,1.8673,,1.3898,,0.8566,,0.902,,0.9475,,1.2003,,1.0904,,0.5221,,0.7994,,1.0768,,20270115.0,7.0,609.0
NNI,97.0,,,116.12999725341795,,0.1554,25.0,0.1757,25.0,0.2668,31.0,0.2564,22.0,0.246,21.0,0.267,51.0,0.2312,40.0,0.2609,35.0,0.259,28.0,0.2572,25.0,20251219.0,35.0,217.0
NNN,113.0,,,41.560001373291016,,0.1628,41.0,0.1422,21.0,0.2387,61.0,0.2343,52.0,0.2299,40.0,0.2242,64.0,0.2167,68.0,0.1484,20.0,0.1878,26.0,0.2272,37.0,20251219.0,35.0,217.0
NNOX,195.0,,,5.309999942779541,,0.3063,4.0,0.4745,13.0,0.7115,17.0,0.7369,11.0,0.7623,10.0,0.8677,60.0,0.8223,63.0,0.6876,32.0,0.8188,23.0,0.9501,28.0,20270115.0,35.0,609.0
NNVC,250.0,,,1.4700000286102295,,1.3842,93.0,1.1008,87.0,,,,,,,0.8297,52.0,0.7898,45.0,,,,,,,20251219.0,35.0,217.0
NOA,77.0,,,17.600000381469727,,0.1969,11.0,0.2385,10.0,0.4117,16.0,,,,,0.4018,32.0,0.3715,34.0,0.4117,19.0,,,,,20251121.0,35.0,189.0
NOAH,553.0,,,10.420000076293944,,0.6416,78.0,0.5301,74.0,0.5248,43.0,0.5774,52.0,0.63,62.0,0.4558,23.0,0.4142,28.0,0.48,38.0,0.652,78.0,0.824,92.0,20251219.0,35.0,217.0
NOBL,,,,100.54000091552734,,0.1331,60.0,0.1011,55.0,0.1241,46.0,0.1384,51.0,0.1527,57.0,0.1912,81.0,0.155,77.0,0.1309,55.0,0.1487,51.0,0.1665,45.0,20260116.0,35.0,245.0
NOC,125.0,,,488.2200012207031,,0.1004,14.0,0.1507,40.0,0.1949,48.0,0.2021,52.0,0.2093,56.0,0.3212,90.0,0.254,84.0,0.2264,59.0,0.2542,69.0,0.2821,76.0,20270115.0,35.0,609.0
NOG,105.0,,,28.82999992370605,,0.4356,36.0,0.3945,27.0,0.4259,25.0,0.4182,24.0,0.4104,23.0,0.5956,44.0,0.4656,30.0,0.4223,18.0,0.4413,23.0,0.4603,23.0,20260515.0,35.0,364.0
NOK,125.0,,,5.340000152587891,,0.2226,31.0,0.1514,24.0,0.27,18.0,0.2707,14.0,0.2714,14.0,0.3253,40.0,0.2233,57.0,0.2834,28.0,0.3194,28.0,0.3553,33.0,20270115.0,7.0,609.0
NOMD,93.0,,,17.200000762939453,,0.1185,9.0,0.1622,9.0,0.4846,92.0,,,,,0.2524,56.0,0.2534,61.0,0.4846,98.0,,,,,20251121.0,35.0,189.0
NOTE,83.0,,,0.6439999938011169,,0.8067,,0.6393,,2.0283,,2.7315,,3.4347,,1.0772,,1.1458,,1.9457,,2.6902,,3.4347,,20260116.0,35.0,245.0
NOTV,119.0,,,2.9600000381469727,,1.5221,,1.445,,1.3386,,,,,,1.6697,,1.4569,,1.3655,,,,,,20260116.0,35.0,245.0
NOV,120.0,,,12.420000076293944,,0.3036,40.0,0.3163,52.0,0.389,57.0,0.3859,57.0,0.3827,55.0,0.5009,78.0,0.4008,74.0,0.4701,76.0,0.3991,60.0,0.3281,19.0,20260116.0,35.0,245.0
NOVA,93.0,,,0.2090000063180923,,1.0659,76.0,1.2802,95.0,,,,,,,1.9886,98.0,1.5064,100.0,,,,,,,20270115.0,35.0,609.0
NOVT,99.0,,,125.73999786376952,,0.318,59.0,0.2077,11.0,0.2672,16.0,0.2685,14.0,0.2699,16.0,0.4176,84.0,0.3858,90.0,0.3227,36.0,0.3238,36.0,0.3248,37.0,20260116.0,35.0,245.0
NOW,126.0,,,1010.8800048828124,,0.1748,12.0,0.1657,4.0,0.2829,22.0,0.2835,23.0,0.2842,23.0,0.4825,79.0,0.3274,57.0,0.3685,39.0,0.3754,41.0,0.3824,46.0,20270617.0,7.0,762.0
NPCE,92.0,,,13.539999961853027,,2.1018,,1.4765,,0.9694,,0.9124,,0.8554,,0.8274,,0.9037,,0.9626,,0.9057,,0.8488,,20251219.0,35.0,217.0
NPKI,98.0,,,8.260000228881836,,0.2383,,0.3464,,0.472,,0.4485,,0.425,,0.0,,0.0,,0.472,,0.4485,,0.425,,20251219.0,35.0,217.0
NPO,105.0,,,187.1300048828125,,0.3228,67.0,0.2582,54.0,0.359,64.0,0.3726,69.0,0.3862,72.0,0.4325,87.0,0.3549,84.0,0.3863,85.0,0.3851,82.0,0.3839,79.0,20251219.0,35.0,217.0
NPWR,86.0,,,2.759999990463257,,1.9181,,2.2312,,1.7094,,1.8422,,1.9749,,1.2101,,1.1867,,1.3666,,1.4334,,1.5002,,20251121.0,35.0,189.0
NRC,2127.0,,,14.119999885559082,,0.3745,,0.3982,,0.3486,,0.3304,,0.3122,,0.5124,,0.5516,,0.3779,,0.3669,,0.3559,,20251219.0,35.0,217.0
NRDS,105.0,,,10.800000190734863,,0.2801,,0.2501,,0.4937,,0.548,,0.6023,,0.6471,,0.5041,,0.5626,,0.5762,,0.5898,,20251219.0,35.0,217.0
NRDY,97.0,,,1.7200000286102295,,0.5027,,0.4368,,0.9128,,1.0428,,1.1729,,0.6888,,0.8394,,1.0737,,1.1233,,1.1729,,20251219.0,35.0,217.0
NREF,97.0,,,15.010000228881836,,0.2281,,0.2252,,0.3444,,0.3389,,0.3334,,0.2901,,0.3583,,0.3444,,0.3389,,0.3334,,20251121.0,35.0,189.0
NRG,98.0,,,161.0399932861328,,0.1891,27.0,0.2598,53.0,0.419,82.0,0.4144,81.0,0.4098,79.0,0.6461,96.0,0.4646,88.0,0.4371,90.0,0.4576,91.0,0.4781,91.0,20270115.0,7.0,609.0
NRGV,79.0,,,0.9200000166893004,,1.1198,,1.2305,,,,,,1.4941,,1.2442,,1.2025,,,,,,1.4941,,20251121.0,35.0,189.0
NRIX,127.0,,,12.079999923706056,,0.8549,76.0,0.6776,55.0,0.9577,39.0,0.9415,35.0,0.9253,38.0,0.675,30.0,0.6688,35.0,0.838,17.0,0.8369,15.0,0.8358,19.0,20260116.0,35.0,245.0
NRP,1542.0,,,95.9499969482422,,0.2093,26.0,0.2494,25.0,0.2752,24.0,0.3539,38.0,0.4326,57.0,0.4152,66.0,0.4136,64.0,0.2815,28.0,0.3285,32.0,0.3755,40.0,20260116.0,35.0,245.0
NRT,,,,5.260000228881836,,0.6173,83.0,0.6515,87.0,,,,,,,0.4804,61.0,0.4946,66.0,,,,,,,20251219.0,35.0,217.0
NRXP,82.0,,,2.720000028610229,,0.3644,,0.6819,,1.2508,,1.6294,,2.0081,,1.4167,,1.4333,,1.5807,,1.6908,,1.8009,,20251219.0,35.0,217.0
NSA,98.0,,,33.91999816894531,,0.1976,37.0,0.1934,30.0,0.3984,85.0,0.4084,86.0,0.4185,84.0,0.3227,81.0,0.3007,83.0,0.3984,99.0,0.2925,59.0,0.1866,1.0,20260116.0,35.0,245.0
NSC,126.0,,,247.97999572753903,,0.1756,28.0,0.1635,24.0,0.2145,30.0,0.216,28.0,0.2176,28.0,0.2877,67.0,0.2461,67.0,0.2324,32.0,0.2641,45.0,0.2958,54.0,20270115.0,7.0,609.0
NSIT,118.0,,,131.30999755859375,,0.3425,65.0,0.2957,51.0,0.337,38.0,0.3027,27.0,0.2684,17.0,0.3106,36.0,0.3607,65.0,0.3274,35.0,0.3314,36.0,0.3355,37.0,20251219.0,35.0,217.0
NSP,114.0,,,63.77000045776367,,0.2072,39.0,0.2292,49.0,0.3846,74.0,0.3564,67.0,0.3283,55.0,0.4709,88.0,0.3767,94.0,0.3979,88.0,0.4077,87.0,0.4175,85.0,20260116.0,35.0,245.0
NSPR,84.0,,,2.549999952316284,,0.6953,,0.5664,,,,,,,,0.6039,,0.7958,,,,,,,,20251121.0,35.0,189.0
NSSC,121.0,,,28.6200008392334,,0.2002,11.0,0.1807,1.0,0.3719,7.0,0.4374,23.0,0.5029,55.0,0.5646,76.0,0.4006,26.0,0.5117,72.0,0.5086,73.0,0.5054,71.0,20251219.0,35.0,217.0
NTAP,97.0,,,103.66000366210938,,0.3613,67.0,0.3552,76.0,0.2703,28.0,0.272,28.0,0.2736,28.0,0.4567,82.0,0.3223,69.0,0.3564,59.0,0.3469,48.0,0.3374,28.0,20270115.0,7.0,609.0
NTB,114.0,,,43.08000183105469,,0.1628,,0.1697,,0.3956,,0.3574,,0.3191,,0.2643,,0.2508,,0.222,,0.2778,,0.3336,,20260116.0,35.0,245.0
NTCT,125.0,,,23.40999984741211,,0.3032,63.0,0.2098,17.0,0.3578,40.0,0.3494,33.0,0.341,31.0,0.3403,56.0,0.3204,61.0,0.3983,73.0,0.3966,73.0,0.395,70.0,20251219.0,35.0,217.0
NTES,104.0,,,126.05999755859376,,0.2722,32.0,0.1673,2.0,0.3336,26.0,0.3322,23.0,0.3307,21.0,0.4153,52.0,0.2458,7.0,0.3582,33.0,0.3889,38.0,0.4196,46.0,20270115.0,7.0,609.0
NTGR,119.0,,,30.149999618530277,,0.5137,81.0,0.4043,73.0,0.5037,76.0,0.5046,75.0,0.5055,75.0,0.5605,84.0,0.5132,95.0,0.5185,85.0,0.5423,89.0,0.5661,92.0,20251219.0,35.0,217.0
NTLA,97.0,,,7.690000057220459,,1.8023,100.0,0.7268,72.0,0.742,51.0,0.8173,69.0,0.8926,81.0,0.9246,88.0,0.7742,80.0,0.9667,95.0,0.9775,96.0,0.9883,96.0,20270115.0,35.0,609.0
NTNX,98.0,,,77.72000122070312,,0.2697,19.0,0.464,70.0,0.3425,11.0,0.3429,11.0,0.3434,11.0,0.5032,49.0,0.4026,39.0,0.3593,13.0,0.3756,13.0,0.3919,14.0,20270115.0,35.0,609.0
NTR,105.0,,,59.75,,0.1851,20.0,0.1717,31.0,0.246,28.0,0.2424,25.0,0.2387,22.0,0.3018,48.0,0.2744,76.0,0.2781,46.0,0.2832,35.0,0.2884,21.0,20270115.0,7.0,609.0
NTRA,97.0,,,160.14999389648438,,0.2671,14.0,0.3348,12.0,0.3561,1.0,0.3595,1.0,0.3628,1.0,0.4686,17.0,0.4819,34.0,0.4507,3.0,0.4513,2.0,0.4519,2.0,20260116.0,35.0,245.0
NTRS,132.0,,,107.0500030517578,,0.2454,60.0,0.195,48.0,0.2796,66.0,0.2714,62.0,0.2632,57.0,0.3264,75.0,0.2736,77.0,0.2744,68.0,0.2702,62.0,0.2659,55.0,20260116.0,35.0,245.0
NTST,100.0,,,16.1200008392334,,0.1554,,0.2073,,0.3949,,0.3414,,0.2878,,0.2493,,0.2642,,0.3949,,0.3414,,0.2878,,20251121.0,35.0,189.0
NTSX,,,,47.970001220703125,,0.1675,,0.1034,,0.1452,,0.1448,,0.1443,,0.2428,,0.1763,,0.1546,,0.1635,,0.1724,,20251219.0,35.0,217.0
NTWK,1848.0,,,2.819999933242798,,0.2713,24.0,0.3474,28.0,,,,,0.5495,24.0,0.4008,21.0,0.4358,22.0,,,,,0.5218,14.0,20260116.0,35.0,245.0
NU,104.0,,,11.989999771118164,,0.2228,65.0,0.2887,83.0,0.375,50.0,0.3698,30.0,0.3647,52.0,0.5514,95.0,0.4286,93.0,0.4774,60.0,0.4628,43.0,0.4481,59.0,20271217.0,7.0,945.0
NUE,128.0,,,122.31999969482422,,0.6004,93.0,0.3837,84.0,0.3967,75.0,0.4024,76.0,0.4081,78.0,0.4394,80.0,0.3593,77.0,0.3384,54.0,0.3752,71.0,0.4119,84.0,20270617.0,7.0,762.0
NUGT,,,,78.27999877929688,,0.803,57.0,0.4208,16.0,0.6328,31.0,0.6524,33.0,0.6719,35.0,0.7546,40.0,0.5221,28.0,0.6248,31.0,0.678,28.0,0.7313,28.0,20270115.0,7.0,609.0
NUKZ,,,,51.33000183105469,,0.4136,,0.2674,,0.3176,,0.3276,,0.3377,,0.459,,0.352,,0.2924,,0.3021,,0.3118,,,,
NUS,111.0,,,8.010000228881836,,0.9298,96.0,0.6092,94.0,0.5583,82.0,0.6164,88.0,0.6746,92.0,0.6542,93.0,0.5733,95.0,0.5428,94.0,0.573,96.0,0.6032,96.0,20251219.0,35.0,217.0
NUSC,,,,39.970001220703125,,0.1815,,0.1307,,,,,,,,0.2739,,0.2148,,,,,,,,20251121.0,35.0,189.0
NUVB,90.0,,,2.450000047683716,,0.8485,,0.7479,,1.5831,,1.7228,,1.8625,,0.7614,,0.7932,,1.4065,,1.3557,,1.3049,,20251219.0,35.0,217.0
NUVL,97.0,,,78.18000030517578,,0.3672,,0.4825,,0.6279,,0.6475,,0.667,,0.4816,,0.5117,,0.5532,,0.5592,,0.5653,,20260116.0,35.0,245.0
NVAX,97.0,,,7.260000228881836,,0.597,48.0,0.5861,40.0,0.6969,11.0,0.7118,11.0,0.7268,14.0,0.8589,57.0,0.7717,54.0,0.6716,5.0,0.7275,7.0,0.7835,17.0,20271217.0,7.0,945.0
NVCR,97.0,,,17.040000915527344,,0.7842,84.0,0.659,80.0,0.6541,57.0,0.6049,46.0,0.5557,36.0,0.5863,36.0,0.5545,45.0,0.7528,68.0,0.777,73.0,0.8012,76.0,20270115.0,35.0,609.0
NVCT,99.0,,,8.9399995803833,,0.2989,,0.5545,,0.7556,,0.9318,,1.1081,,0.8492,,0.9298,,0.9286,,0.9673,,1.006,,20260116.0,35.0,245.0
NVD,,,,15.9399995803833,,0.7865,,0.5874,,0.6999,,0.7568,,0.8136,,1.2848,,0.9626,,0.8358,,0.9276,,1.0193,,20270115.0,35.0,609.0
NVDA,98.0,,,141.22000122070312,,0.389,51.0,0.2923,34.0,0.348,27.0,0.3546,28.0,0.3613,30.0,0.6341,81.0,0.4811,81.0,0.4675,60.0,0.4621,56.0,0.4567,51.0,20271217.0,7.0,945.0
NVDD,,,,5.239999771118164,,0.4,,0.2959,,0.4055,,,,,,0.629,,0.4727,,0.4055,,,,,,20260116.0,35.0,245.0
NVDG,,,,12.210000038146973,,0.7728,,0.5378,,0.6602,,0.7015,,0.7428,,0.0,,0.0,,0.8437,,0.8766,,0.9096,,20251121.0,35.0,189.0
NVDL,,,,57.119998931884766,,0.7912,,0.5786,,0.657,,0.6494,,0.6418,,1.2762,,0.9468,,0.7059,,0.8442,,0.9824,,20270115.0,7.0,609.0
NVDQ,,,,1.725000023841858,,0.7999,90.0,0.5959,78.0,0.8137,90.0,,,,,1.2949,100.0,0.9699,100.0,0.8137,98.0,,,,,20251219.0,35.0,217.0
NVDS,,,,17.149999618530273,,0.5778,,0.4396,,0.553,,0.4932,,0.4333,,0.9501,,0.7099,,0.5773,,0.9372,,1.2971,,20260116.0,35.0,245.0
NVDU,,,,80.69000244140625,,0.7951,,0.5768,,0.5951,,0.6706,,0.7461,,1.278,,0.9403,,0.7935,,0.855,,0.9166,,20260116.0,35.0,245.0
NVDX,,,,11.84000015258789,,0.7944,,0.5765,,0.6967,,0.6862,,0.6757,,1.2897,,0.945,,0.7148,,0.8569,,0.999,,20270115.0,7.0,609.0
NVDY,,,,15.970000267028809,,0.353,,0.2311,,0.1784,,0.3706,,0.5627,,0.5299,,0.3917,,0.1784,,0.8608,,1.5433,,20270115.0,35.0,609.0
NVEE,104.0,,,22.26000022888184,,0.1045,2.0,0.1365,1.0,0.3259,19.0,,,,,0.4602,78.0,0.4122,79.0,0.3154,11.0,,,,,20260116.0,35.0,245.0
NVGS,84.0,,,14.09000015258789,,0.2112,18.0,0.2827,27.0,0.3263,11.0,0.332,8.0,0.3377,10.0,0.3603,38.0,0.3338,35.0,0.4286,48.0,0.3975,34.0,0.3665,20.0,20251219.0,35.0,217.0
NVMI,111.0,,,209.72000122070312,,0.6914,93.0,0.4455,85.0,0.4777,73.0,0.453,67.0,0.4283,61.0,0.5941,93.0,0.4667,86.0,0.5058,84.0,0.5042,84.0,0.5026,84.0,20251121.0,35.0,189.0
NVNO,96.0,,,3.470000028610229,,0.9467,,0.6415,,2.2121,,1.9773,,1.7425,,0.7044,,0.8095,,2.2121,,1.5898,,0.9676,,20251121.0,35.0,189.0
NVO,119.0,,,70.91000366210938,,0.4435,93.0,0.2187,88.0,0.4322,96.0,0.4342,96.0,0.4363,95.0,0.5338,99.0,0.2821,97.0,0.4192,97.0,0.4348,97.0,0.4504,98.0,20270115.0,7.0,609.0
NVOX,,,,6.909999847412109,,0.8526,,0.4292,,0.8332,,0.8914,,0.9495,,0.0,,0.5276,,0.8368,,0.8932,,0.9495,,20260116.0,35.0,245.0
NVRI,104.0,,,8.210000038146973,,0.4234,,0.3201,,0.5253,,0.6536,,0.7818,,0.5993,,0.5292,,0.578,,0.5836,,0.5892,,20260116.0,35.0,245.0
NVS,124.0,,,115.94000244140624,,0.2006,72.0,0.1048,51.0,0.1792,48.0,0.1793,44.0,0.1794,43.0,0.2336,86.0,0.1586,88.0,0.1724,56.0,0.2084,69.0,0.2445,73.0,20270115.0,35.0,609.0
NVST,119.0,,,18.729999542236328,,0.5095,89.0,0.3561,67.0,0.6658,87.0,0.5478,77.0,0.4299,56.0,0.4653,88.0,0.4249,87.0,0.4365,70.0,0.4148,64.0,0.3932,59.0,20251219.0,35.0,217.0
NVT,118.0,,,66.22000122070312,,0.2766,52.0,0.2832,60.0,0.3778,60.0,0.3929,65.0,0.4079,70.0,0.5176,91.0,0.4101,95.0,0.4047,80.0,0.3999,75.0,0.3951,70.0,20270115.0,35.0,609.0
NVTS,100.0,,,5.940000057220459,,2.9019,,2.4173,,1.2252,,1.231,,1.2367,,1.8933,,1.1379,,1.0955,,1.1284,,1.1614,,20270115.0,35.0,609.0
NVX,,,,1.0800000429153442,,0.5072,,0.69,,,,,,,,0.7951,,0.739,,,,,,,,20260116.0,35.0,245.0
NWBI,131.0,,,12.25,,0.183,52.0,0.1756,45.0,0.3649,79.0,,,,,0.2491,75.0,0.246,83.0,0.2025,34.0,,,,,20251121.0,35.0,189.0
NWE,111.0,,,53.90999984741211,,0.2307,74.0,0.1446,30.0,0.174,27.0,0.1923,24.0,0.2106,34.0,0.2184,73.0,0.2054,69.0,0.23,74.0,0.2203,59.0,0.2106,35.0,20251219.0,35.0,217.0
