symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
JHG,90.0,,,33.209999084472656,,0.31,66.0,0.3129,77.0,0.313,33.0,0.3771,40.0,0.4412,57.0,0.4123,77.0,0.3223,80.0,0.3009,45.0,0.3746,62.0,0.4482,75.0
JHML,,,,66.51000213623047,,0.1576,67.0,0.1555,84.0,0.1723,,0.2157,,0.2591,,0.2301,88.0,0.1658,90.0,0.1698,,0.1972,,0.2247,
JHMM,,,,56.040000915527344,,0.1762,,0.1954,,0.1711,,0.2082,,0.2452,,0.2424,,0.193,,0.1491,,0.2116,,0.2741,
JHX,72.0,,,23.739999771118164,,0.4183,,0.304,,0.4541,,0.5234,,0.5926,,0.5124,,0.3613,,0.385,,0.4452,,0.5055,
JIRE,,,,65.0,,0.1855,,0.1062,,0.2609,,0.2082,,0.1555,,0.2056,,0.1721,,0.2029,,0.1892,,0.1755,
JJSF,87.0,,,129.58999633789062,,0.3547,90.0,0.3773,91.0,0.479,97.0,0.4727,96.0,0.4664,96.0,0.2826,74.0,0.3126,93.0,0.2583,66.0,0.2794,76.0,0.3005,81.0
JKHY,86.0,,,173.42999267578125,,0.2023,57.0,0.2046,55.0,0.3436,84.0,0.3384,83.0,0.3332,81.0,0.2395,63.0,0.2404,63.0,0.2454,57.0,0.272,69.0,0.2985,78.0
JKS,183.0,,,17.15999984741211,,0.4372,24.0,0.6064,59.0,0.7124,65.0,0.719,59.0,0.7256,57.0,0.7005,50.0,0.6359,55.0,0.6751,77.0,0.6746,64.0,0.6741,44.0
JLL,71.0,,,227.41000366210935,,0.2656,46.0,0.305,66.0,0.4402,80.0,0.4473,81.0,0.4544,82.0,0.3943,68.0,0.3591,76.0,0.3803,71.0,0.3859,73.0,0.3915,73.0
JMBS,,,,45.099998474121094,,0.0368,,0.045,,,,,,0.1407,,0.0667,,0.0479,,,,,,0.1407,
JMIA,709.0,,,2.369999885559082,,0.5269,16.0,0.5326,11.0,1.0759,69.0,1.0962,69.0,1.1165,71.0,0.8816,43.0,0.687,25.0,0.9228,57.0,0.959,65.0,0.9953,66.0
JMSB,,,,17.190000534057617,,0.2093,,0.3557,,0.4829,,,,,,0.4549,,0.4218,,0.4829,,,,,
JNJ,99.0,,,156.30999755859375,,0.1146,42.0,0.1592,72.0,0.1733,68.0,0.1765,68.0,0.1797,67.0,0.2146,88.0,0.1893,84.0,0.2113,83.0,0.2104,80.0,0.2095,57.0
JNK,,,,94.70999908447266,,0.0727,67.0,0.0571,66.0,0.0684,48.0,0.1196,76.0,0.1709,88.0,0.075,63.0,0.0596,64.0,0.0573,51.0,0.1108,24.0,0.1644,22.0
JNPR,86.0,,,36.31999969482422,,0.1076,9.0,0.1207,7.0,0.1376,3.0,0.1583,2.0,0.179,3.0,0.1929,5.0,0.1783,8.0,0.0985,3.0,0.1793,5.0,0.26,7.0
JNUG,,,,68.29000091552734,,0.6997,33.0,0.5183,26.0,0.7117,28.0,0.702,23.0,0.6922,20.0,0.7896,38.0,0.5789,31.0,0.713,28.0,0.7733,28.0,0.8336,30.0
JOBY,64.0,,,6.300000190734863,,0.4942,,0.4188,,0.8886,,0.8736,,0.8586,,0.8452,,0.7562,,0.7127,,0.7302,,0.7476,
JOE,2374.0,,,42.31999969482422,,0.1508,17.0,0.2785,59.0,0.2226,13.0,0.2895,41.0,0.3565,64.0,0.2722,44.0,0.2809,56.0,0.3683,79.0,0.3526,66.0,0.3368,57.0
JOET,,,,36.91999816894531,,0.1704,65.0,0.195,92.0,0.4159,,0.3328,,0.2497,,0.2572,97.0,0.194,96.0,0.1904,,0.2201,,0.2497,
JOYY,,,,41.15999984741211,,0.2016,,0.2614,,0.3929,,0.3804,,0.368,,0.7927,,0.1461,,0.2895,,0.3825,,0.4755,
JPEM,,,,53.61989974975586,,0.0941,27.0,0.072,54.0,,,,,0.2017,30.0,0.1525,57.0,0.0937,74.0,,,,,0.2017,8.0
JPIN,,,,60.05080032348633,,0.1082,45.0,0.0703,57.0,0.1121,26.0,0.1464,32.0,0.1808,43.0,0.1739,81.0,0.1037,80.0,0.1121,51.0,0.15,45.0,0.1878,48.0
JPM,106.0,,,244.6199951171875,,0.2021,49.0,0.2307,69.0,0.2556,62.0,0.2617,63.0,0.2678,64.0,0.3389,80.0,0.2622,76.0,0.2122,36.0,0.2632,57.0,0.3143,68.0
JPMO,,,,15.600000381469728,,0.2842,,0.1663,,0.2574,,,,,,0.2848,,0.2117,,0.2574,,,,,
JPSE,,,,41.79999923706055,,0.1559,,0.1745,,0.2399,,0.2396,,0.2393,,0.2419,,0.1962,,0.1995,,0.2227,,0.2459,
JPST,,,,50.650001525878906,,0.0088,74.0,0.0074,96.0,,,,,,,0.0151,63.0,0.0064,95.0,,,,,,
JPUS,,,,112.9000015258789,,0.115,52.0,0.1263,81.0,0.2093,75.0,0.2624,87.0,0.3154,93.0,0.1882,80.0,0.1388,88.0,0.1382,61.0,0.1698,66.0,0.2014,71.0
JQUA,,,,56.09000015258789,,0.1336,,0.1724,,0.1645,,0.2055,,0.2465,,0.2149,,0.1727,,0.1633,,0.1973,,0.2313,
JRE,,,,23.427000045776367,,0.1027,,0.014,,,,,,,,0.2212,,0.0895,,,,,,,
JRVR,59.0,,,4.760000228881836,,0.2753,35.0,0.4031,65.0,1.2047,98.0,1.0286,,0.8526,,0.7496,97.0,0.6205,95.0,1.2047,100.0,1.0286,,0.8526,
JSML,,,,58.77000045776367,,0.2235,,0.1834,,0.3018,,0.2914,,0.2811,,0.273,,0.2152,,0.2661,,0.2762,,0.2863,
JSPR,63.0,,,5.489999771118164,,0.6757,,0.8612,,1.2302,,1.1532,,1.0761,,1.5454,,0.9032,,0.8454,,0.9608,,1.0761,
JSTC,,,,18.41900062561035,,0.1024,,0.1194,,,,,,,,0.1995,,0.1331,,,,,,,
JUST,,,,78.5271987915039,,0.1444,57.0,0.1498,84.0,0.2096,77.0,0.209,68.0,0.2083,65.0,0.2404,85.0,0.1582,89.0,0.1898,72.0,0.1991,67.0,0.2084,67.0
JVAL,,,,40.0,,0.1635,,0.158,,0.1744,,0.218,,0.2617,,0.2399,,0.1666,,0.1752,,0.212,,0.2488,
JWN,58.0,,,24.13999938964844,,0.0755,2.0,0.0799,2.0,,,,,0.8018,93.0,0.2355,14.0,0.2125,15.0,,,,,0.2357,4.0
JXI,,,,71.36000061035156,,0.1722,80.0,0.1106,78.0,0.1157,39.0,0.1506,55.0,0.1854,71.0,0.1745,86.0,0.1321,96.0,0.1194,63.0,0.1482,60.0,0.1771,42.0
JXN,71.0,,,77.91000366210938,,0.2627,,0.3347,,0.6177,,0.6155,,0.6133,,0.5121,,0.4345,,0.4438,,0.4836,,0.5233,
JYNT,49.0,,,10.010000228881836,,0.4474,50.0,0.4972,55.0,,,,,0.8603,89.0,0.4228,10.0,0.4765,20.0,,,,,0.5669,48.0
K,84.0,,,82.7699966430664,,0.0348,3.0,0.0335,2.0,0.026,1.0,0.0444,1.0,0.0628,1.0,0.0327,1.0,0.0372,1.0,0.026,1.0,0.0288,1.0,0.0317,1.0
KAI,78.0,,,295.0,,0.5796,94.0,0.3697,86.0,0.354,72.0,0.339,66.0,0.324,59.0,0.4382,90.0,0.3681,90.0,0.3061,60.0,0.3086,57.0,0.3112,57.0
KALL,,,,21.649999618530273,,0.1272,,0.0471,,0.282,,,,,,0.3107,,0.1396,,0.282,,,,,
KALU,71.0,,,64.45999908447266,,0.5553,87.0,0.7676,98.0,0.2596,25.0,0.3457,47.0,0.4318,67.0,0.4261,70.0,0.4128,78.0,0.3205,46.0,0.3662,54.0,0.4119,60.0
KALV,50.0,,,13.770000457763672,,0.2862,9.0,0.4979,28.0,0.9334,51.0,0.9838,59.0,1.0341,68.0,0.5924,43.0,0.6459,63.0,0.5421,2.0,0.5954,3.0,0.6488,9.0
KAR,71.0,,,18.510000228881836,,0.1619,28.0,0.3052,72.0,0.6149,92.0,0.5376,88.0,0.4603,75.0,0.3689,71.0,0.3247,72.0,0.4865,87.0,0.4394,77.0,0.3922,65.0
KARS,,,,20.590200424194336,,0.1992,19.0,0.2057,69.0,0.3017,,0.3487,,0.3957,76.0,0.3509,81.0,0.2299,78.0,0.3017,,0.3487,,0.3957,80.0
KB,85.0,,,62.97999954223633,,0.1107,2.0,0.1621,61.0,0.3239,49.0,0.4106,72.0,0.4972,85.0,0.3532,67.0,0.2242,76.0,0.3269,64.0,0.365,70.0,0.4031,74.0
KBA,,,,22.90999984741211,,0.0827,3.0,0.0471,12.0,0.1495,2.0,0.2734,65.0,0.3973,86.0,0.2693,66.0,0.0952,55.0,0.1495,1.0,0.2734,73.0,0.3973,93.0
KBE,,,,50.630001068115234,,0.2323,57.0,0.2464,74.0,0.3282,70.0,0.4634,86.0,0.5985,93.0,0.3384,78.0,0.2625,76.0,0.3069,78.0,0.3192,76.0,0.3314,72.0
KBH,108.0,,,54.029998779296875,,0.3382,47.0,0.3121,45.0,0.3254,25.0,0.353,38.0,0.3807,49.0,0.3594,39.0,0.3422,48.0,0.3819,43.0,0.3806,42.0,0.3792,32.0
KBR,66.0,,,52.810001373291016,,0.236,35.0,0.2262,31.0,0.4091,76.0,0.4745,86.0,0.5399,92.0,0.3835,62.0,0.3294,66.0,0.2937,18.0,0.3123,27.0,0.3308,34.0
KBWB,,,,60.540000915527344,,0.2216,64.0,0.2405,85.0,0.2532,67.0,0.26,67.0,0.2668,67.0,0.3467,88.0,0.2579,91.0,0.2463,73.0,0.2732,77.0,0.3002,80.0
KBWD,,,,13.489999771118164,,0.205,69.0,0.1685,73.0,,,,,0.2848,,0.2356,80.0,0.1989,89.0,,,,,0.3234,
KBWP,,,,119.81999969482422,,0.2377,,0.1725,,0.2037,,0.245,,0.2862,,0.2316,,0.1768,,0.1906,,0.2232,,0.2559,
KBWR,,,,53.79999923706055,,0.251,,0.2168,,0.3168,,0.3282,,0.3395,,0.3622,,0.2263,,0.2723,,0.3067,,0.3411,
KBWY,,,,15.460000038146973,,0.1032,8.0,0.1714,53.0,,,,,,,0.2226,49.0,0.2061,77.0,,,,,,
KC,43.0,,,13.59000015258789,,0.7477,46.0,0.4819,12.0,0.8817,44.0,1.1446,83.0,1.4075,97.0,1.3624,90.0,0.7744,68.0,0.8735,61.0,0.932,67.0,0.9904,78.0
KCCA,,,,14.760000228881836,,0.1724,,0.1157,,,,,,0.5102,,0.3183,,0.2374,,,,,,0.5102,
KCE,,,,124.33000183105467,,0.2151,59.0,0.2129,82.0,0.253,65.0,0.2643,66.0,0.2756,68.0,0.328,84.0,0.2272,82.0,0.2306,59.0,0.255,65.0,0.2795,68.0
KD,87.0,,,32.41999816894531,,0.266,,0.295,,0.7577,,0.7754,,0.7932,,0.4992,,0.4244,,0.4673,,0.4822,,0.497,
KDP,65.0,,,34.59000015258789,,0.1743,52.0,0.2433,84.0,0.23,63.0,0.2448,71.0,0.2595,75.0,0.2211,73.0,0.2187,85.0,0.1655,16.0,0.2045,18.0,0.2435,39.0
KE,86.0,,,14.34000015258789,,0.3522,68.0,0.3585,65.0,,,,,,,0.4185,80.0,0.4212,78.0,,,,,,
KELYA,77.0,,,11.550000190734863,,0.1438,11.0,0.3293,63.0,,,,,,,0.478,83.0,0.384,76.0,,,,,,
KEM,,,,27.25830078125,,0.0819,2.0,0.0421,4.0,,,,,,,0.2397,5.0,0.0746,8.0,,,,,,
KEMQ,,,,18.5,,0.1455,,0.0826,,0.2742,,0.2699,,0.2656,,0.3145,,0.1357,,0.2742,,0.2699,,0.2656,
KEMX,,,,28.590599060058594,,0.0647,,0.0771,,,,,,,,0.206,,0.1532,,,,,,,
KEN,3312.0,,,30.36000061035156,,0.4465,,0.3391,,,,,,0.3995,,0.4632,,0.2783,,,,,,0.3594,
KEP,,,,9.09000015258789,,0.2355,40.0,0.1549,57.0,0.32,60.0,,,,,0.3528,75.0,0.2003,74.0,0.2735,39.0,,,,
KEUA,,,,21.542600631713867,,0.3102,,0.0618,,,,,,1.3072,,0.3631,,0.1279,,,,,,0.9394,
KEX,91.0,,,96.37000274658205,,0.2315,42.0,0.2717,60.0,0.4382,88.0,0.4525,90.0,0.4668,90.0,0.3585,76.0,0.3169,75.0,0.3235,61.0,0.346,70.0,0.3686,78.0
KEY,100.0,,,14.84000015258789,,0.2429,51.0,0.2726,65.0,0.3267,66.0,0.368,73.0,0.4094,79.0,0.4184,77.0,0.3308,76.0,0.2245,31.0,0.3234,63.0,0.4222,76.0
KEYS,65.0,,,145.39999389648438,,0.2653,63.0,0.3205,90.0,0.3413,77.0,0.3298,73.0,0.3182,68.0,0.4007,93.0,0.313,95.0,0.3677,97.0,0.374,98.0,0.3804,99.0
KFRC,87.0,,,38.20000076293945,,1.0305,99.0,0.5527,92.0,0.5844,95.0,0.595,97.0,0.6056,97.0,0.3688,56.0,0.3093,26.0,0.3405,45.0,0.3515,43.0,0.3624,47.0
KFS,5284.0,,,8.649999618530273,,0.3445,,0.3922,,,,,,0.3905,,0.3029,,0.3526,,,,,,0.3905,
KFY,51.0,,,61.70000076293945,,0.1833,20.0,0.2736,56.0,0.325,39.0,0.3454,45.0,0.3657,50.0,0.3168,46.0,0.2564,31.0,0.2911,23.0,0.3274,40.0,0.3636,55.0
KGC,78.0,,,14.760000228881836,,0.3025,25.0,0.404,66.0,0.4417,41.0,0.4648,48.0,0.4878,56.0,0.457,57.0,0.3789,50.0,0.4247,26.0,0.4429,34.0,0.4611,42.0
KGRN,,,,24.765100479125977,,0.3103,,0.2198,,0.3206,,,,,,0.3956,,0.2282,,0.3206,,,,,
KGS,57.0,,,34.0099983215332,,0.3601,,0.324,,0.6212,,0.6286,,0.636,,0.5638,,0.4487,,0.4687,,0.4709,,0.4731,
KHC,78.0,,,29.100000381469727,,0.1875,55.0,0.1975,60.0,0.2016,44.0,0.225,53.0,0.2483,61.0,0.258,70.0,0.233,75.0,0.2836,93.0,0.2723,77.0,0.261,43.0
KHYB,,,,23.663000106811523,,0.0832,,0.0223,,,,,,,,0.0684,,0.0365,,,,,,,
KIDS,58.0,,,20.81999969482422,,0.3985,47.0,0.5557,72.0,0.5237,49.0,0.5345,48.0,0.5453,54.0,0.5238,63.0,0.575,83.0,0.5237,66.0,0.513,59.0,0.5022,50.0
KIE,,,,57.20000076293945,,0.2366,76.0,0.1983,81.0,0.2184,68.0,0.2226,68.0,0.2267,67.0,0.2349,74.0,0.1894,75.0,0.2251,70.0,0.2188,63.0,0.2124,56.0
KIM,83.0,,,19.979999542236328,,0.1868,40.0,0.1884,42.0,0.2894,64.0,0.3034,68.0,0.3174,66.0,0.2605,59.0,0.2594,70.0,0.1521,4.0,0.2344,46.0,0.3168,68.0
KIND,63.0,,,1.4700000286102295,,0.3185,31.0,0.4325,57.0,0.6446,42.0,,,,,0.6815,54.0,0.554,71.0,0.596,38.0,,,,
KINS,66.0,,,17.0,,1.3579,,0.8558,,1.0111,,0.9044,,0.7976,,0.8042,,0.7435,,0.7397,,0.7352,,0.7306,
KIRK,146.0,,,1.3899999856948853,,0.539,67.0,0.7786,84.0,,,,,,,0.5316,52.0,0.6191,70.0,,,,,,
KKR,86.0,,,114.2699966430664,,0.4004,80.0,0.4303,93.0,0.522,97.0,0.5706,98.0,0.6192,99.0,0.5697,95.0,0.4341,91.0,0.395,91.0,0.4156,93.0,0.4363,93.0
KLAC,91.0,,,702.6900024414062,,0.3128,53.0,0.3036,64.0,0.4587,86.0,0.468,87.0,0.4774,88.0,0.4603,85.0,0.3846,87.0,0.3523,61.0,0.3761,69.0,0.3999,74.0
KLC,42.0,,,12.260000228881836,,0.3853,,0.4954,,0.74,,0.6757,,0.6114,,0.6812,,0.5607,,0.5667,,0.5756,,0.5845,
KLG,79.0,,,17.93000030517578,,0.186,,0.3691,,0.4988,,0.4754,,0.4519,,0.5236,,0.4625,,0.3427,,0.3455,,0.3482,
KLIC,86.0,,,32.22999954223633,,0.2796,28.0,0.3062,34.0,0.4183,43.0,0.4868,56.0,0.5553,72.0,0.4645,55.0,0.4302,55.0,0.4676,57.0,0.4963,62.0,0.525,68.0
KLIP,,,,30.579999923706055,,0.2059,,0.1231,,,,,,0.4,,2.7641,,0.1724,,,,,,0.5005,
KLTR,176.0,,,2.1500000953674316,,0.2129,,0.4649,,,,,,0.7046,,0.7864,,0.7989,,,,,,0.6901,
KLXE,50.0,,,2.009999990463257,,1.071,82.0,0.9517,79.0,,,,,,,1.0984,92.0,1.0084,86.0,,,,,,
KLXY,,,,22.793699264526367,,0.1871,,0.0451,,0.2651,,0.259,,0.253,,0.279,,0.089,,0.2651,,0.259,,0.253,
KMB,93.0,,,131.77999877929688,,0.2086,80.0,0.2576,94.0,0.2108,81.0,0.193,73.0,0.1751,55.0,0.1968,78.0,0.1974,85.0,0.1193,7.0,0.1836,40.0,0.2478,77.0
KMDA,57.0,,,6.46999979019165,,0.2071,18.0,0.222,19.0,,,,,,,0.4287,67.0,0.4188,90.0,,,,,,
KMI,99.0,,,26.299999237060547,,0.3077,82.0,0.2167,63.0,0.2755,77.0,0.3055,80.0,0.3355,82.0,0.3212,85.0,0.2754,82.0,0.296,89.0,0.2862,76.0,0.2765,30.0
KMLM,,,,26.31999969482422,,0.0834,,0.0622,,,,,,,,0.1041,,0.0746,,,,,,,
KMPR,85.0,,,59.119998931884766,,0.2827,68.0,0.2551,67.0,0.3407,55.0,0.3563,62.0,0.3719,63.0,0.322,67.0,0.2909,73.0,0.3042,64.0,0.338,78.0,0.3719,84.0
KMT,85.0,,,19.479999542236328,,0.2482,40.0,0.3095,69.0,0.6282,95.0,,,,,0.4104,79.0,0.3408,74.0,0.3725,72.0,,,,
KMX,133.0,,,64.66999816894531,,0.2817,47.0,0.3224,65.0,0.4202,69.0,0.3934,62.0,0.3666,55.0,0.4408,75.0,0.348,73.0,0.4175,71.0,0.4156,68.0,0.4138,66.0
KN,77.0,,,15.739999771118164,,0.3862,76.0,0.3382,73.0,0.3517,33.0,0.3529,34.0,0.3541,37.0,0.4103,73.0,0.3522,75.0,0.3947,61.0,0.374,46.0,0.3532,34.0
KNCT,,,,102.69000244140624,,0.1098,,0.0786,,,,,,,,0.2737,,0.1263,,,,,,,
KNDI,905.0,,,1.1399999856948853,,0.5421,53.0,0.6773,67.0,0.6775,37.0,,,,,0.8093,72.0,0.7814,79.0,0.6775,46.0,,,,
KNF,77.0,,,93.37999725341795,,0.3575,,0.4554,,0.5166,,0.548,,0.5794,,0.4954,,0.4368,,0.4378,,0.4457,,0.4536,
KNGZ,,,,30.84000015258789,,0.1718,,0.1025,,,,,,0.2138,,0.2204,,0.1446,,,,,,0.2202,
KNOP,43.0,,,6.489999771118164,,0.1309,16.0,0.3686,69.0,0.4383,76.0,0.5714,93.0,0.7045,96.0,0.4217,66.0,0.4235,74.0,0.4153,81.0,0.5599,98.0,0.7045,99.0
KNSA,65.0,,,26.969999313354492,,1.0757,97.0,0.7315,90.0,0.5096,10.0,0.5336,8.0,0.5577,20.0,0.4861,27.0,0.4354,16.0,0.5056,19.0,0.5024,13.0,0.4991,13.0
KNSL,77.0,,,435.260009765625,,1.1828,99.0,0.4319,88.0,0.3635,61.0,0.361,63.0,0.3584,64.0,0.4334,72.0,0.3387,62.0,0.3911,79.0,0.3935,81.0,0.3959,82.0
KNTK,64.0,,,41.34000015258789,,0.3953,,0.3005,,0.6058,,0.5758,,0.5458,,0.4491,,0.3904,,0.3834,,0.426,,0.4687,
KNX,99.0,,,39.16999816894531,,0.2979,60.0,0.3753,84.0,0.417,80.0,0.3958,76.0,0.3746,68.0,0.3771,76.0,0.3559,85.0,0.3688,76.0,0.3922,82.0,0.4157,85.0
KO,79.0,,,72.55000305175781,,0.1532,62.0,0.2179,90.0,0.1841,70.0,0.1867,72.0,0.1893,73.0,0.1942,77.0,0.1799,81.0,0.1518,30.0,0.2006,67.0,0.2494,90.0
KOD,168.0,,,4.360000133514404,,0.7811,63.0,1.0867,92.0,1.3171,86.0,1.346,92.0,1.375,93.0,1.0594,65.0,0.9344,81.0,1.2295,87.0,1.591,99.0,1.9525,100.0
KODK,4752.0,,,6.289999961853027,,0.2049,7.0,0.3043,12.0,0.7619,66.0,0.7156,60.0,0.6693,56.0,0.747,72.0,0.6738,74.0,0.5853,47.0,0.5811,42.0,0.5769,38.0
KOF,69.0,,,94.12999725341795,,0.2545,61.0,0.2791,76.0,0.2414,46.0,0.2466,39.0,0.2518,39.0,0.241,37.0,0.2565,66.0,0.2189,38.0,0.2556,56.0,0.2924,69.0
KOLD,,,,25.920000076293945,,0.7426,55.0,0.6354,69.0,1.0542,76.0,1.1036,80.0,1.1529,81.0,1.2253,86.0,0.786,88.0,1.1394,92.0,1.1984,93.0,1.2573,91.0
KOMP,,,,46.540000915527344,,0.2191,51.0,0.2001,71.0,0.201,,0.2559,,0.3108,,0.3037,76.0,0.2356,76.0,0.1771,,0.2426,,0.308,
KOP,63.0,,,25.059999465942383,,0.2469,28.0,0.3727,64.0,0.4649,61.0,0.5756,81.0,0.6863,90.0,0.4311,60.0,0.4047,66.0,0.4649,71.0,0.4849,78.0,0.5049,81.0
KOPN,170.0,,,1.2799999713897705,,0.9349,86.0,0.9875,91.0,1.5458,96.0,1.5874,97.0,1.629,98.0,1.1267,92.0,1.1348,96.0,1.1558,91.0,1.3924,97.0,1.629,100.0
KORU,,,,40.900001525878906,,0.2782,3.0,0.2886,41.0,0.709,42.0,0.7688,,0.8286,64.0,3.4604,100.0,0.5033,100.0,0.7699,65.0,0.8114,,0.8529,74.0
KOS,66.0,,,1.5399999618530271,,0.4296,47.0,0.6081,79.0,0.7914,87.0,0.7774,87.0,0.7634,87.0,0.8757,91.0,0.7116,89.0,0.7129,85.0,0.7565,87.0,0.8001,91.0
KPTI,71.0,,,6.75,,1.0111,87.0,0.9334,83.0,1.1756,80.0,1.1866,87.0,1.1977,87.0,4.1801,100.0,0.9874,94.0,1.5461,94.0,1.3782,97.0,1.2103,95.0
KR,56.0,,,72.20999908447266,,0.2129,55.0,0.2143,57.0,0.2185,33.0,0.2216,32.0,0.2246,32.0,0.2575,57.0,0.2372,61.0,0.2792,70.0,0.27,52.0,0.2607,35.0
KRBN,,,,27.6299991607666,,0.1808,,0.1011,,0.2124,,0.3252,,0.438,,0.2621,,0.1516,,0.2124,,0.3252,,0.438,
KRC,80.0,,,31.510000228881836,,0.2898,69.0,0.2678,69.0,0.2447,45.0,0.3342,64.0,0.4237,79.0,0.3867,80.0,0.3554,87.0,0.3571,79.0,0.4052,85.0,0.4532,89.0
KRE,,,,54.130001068115234,,0.2519,60.0,0.258,72.0,0.4947,89.0,0.4283,83.0,0.3619,73.0,0.365,78.0,0.2848,75.0,0.2826,71.0,0.2838,61.0,0.285,47.0
KREF,87.0,,,9.25,,0.3838,87.0,0.3659,92.0,0.2789,,,,,,0.3289,76.0,0.3124,90.0,0.252,,,,,
KRG,79.0,,,21.649999618530273,,0.169,27.0,0.38,89.0,0.2895,54.0,0.296,53.0,0.3024,49.0,0.2679,61.0,0.2892,73.0,0.2895,63.0,0.2833,55.0,0.2771,35.0
KRMA,,,,36.65999984741211,,0.1734,,0.1582,,0.2589,,0.2294,,0.1998,,0.2362,,0.1732,,0.2096,,0.2047,,0.1998,
KRMD,50.0,,,2.75,,0.6117,64.0,0.7422,74.0,,,,,,,0.7169,75.0,0.7185,77.0,,,,,,
KRNT,78.0,,,18.8799991607666,,0.1642,4.0,0.4552,56.0,0.9603,97.0,0.8718,95.0,0.7834,89.0,0.6007,76.0,0.5577,82.0,0.6905,95.0,0.6732,94.0,0.6558,91.0
KRNY,91.0,,,6.260000228881836,,0.3734,81.0,0.3752,87.0,,,,,,,0.428,87.0,0.3747,85.0,,,,,,
KRO,56.0,,,7.710000038146973,,0.3508,53.0,0.3541,57.0,0.36,27.0,0.442,56.0,0.5239,75.0,0.4255,55.0,0.3865,61.0,0.36,38.0,0.4138,50.0,0.4677,61.0
KRON,169.0,,,0.892799973487854,,0.3834,46.0,0.6654,69.0,,,,,,,0.4826,45.0,0.5862,59.0,,,,,,
KROP,,,,10.119999885559082,,0.2347,,0.1244,,0.3633,,0.3272,,0.291,,0.2472,,0.1422,,0.3633,,0.3272,,0.291,
KROS,64.0,,,14.4399995803833,,0.3006,,0.3079,,0.5746,,0.6028,,0.6309,,1.9809,,0.5931,,0.6137,,0.615,,0.6162,
KRP,63.0,,,12.0,,0.3245,64.0,0.2728,47.0,0.3156,44.0,0.3426,41.0,0.3695,39.0,0.3203,42.0,0.2847,33.0,0.2371,35.0,0.3094,36.0,0.3816,41.0
KRYS,71.0,,,169.8800048828125,,0.3108,18.0,0.4077,32.0,0.7084,71.0,0.6952,68.0,0.6821,65.0,0.4637,20.0,0.4797,37.0,0.5038,14.0,0.5018,12.0,0.4999,9.0
KSA,,,,40.43000030517578,,0.1515,59.0,0.0688,26.0,0.2171,52.0,0.3384,82.0,0.4597,92.0,0.155,43.0,0.0988,55.0,0.1531,15.0,0.1965,28.0,0.2399,43.0
KSEA,,,,27.22100067138672,,0.0812,,0.0001,,,,,,,,0.1779,,0.0221,,,,,,,
KSPI,66.0,,,87.88999938964844,,0.3233,,0.325,,0.3935,,0.4218,,0.4502,,0.3892,,0.3678,,0.425,,0.4454,,0.4657,
KSPY,,,,25.17539978027344,,0.153,,0.0946,,,,,,,,0.1657,,0.1158,,,,,,,
KSS,51.0,,,6.699999809265137,,0.4269,74.0,0.5744,95.0,0.6959,94.0,0.7655,95.0,0.8351,97.0,0.8654,98.0,0.6131,96.0,0.6483,98.0,0.8219,100.0,0.9955,100.0
KSTR,,,,13.640000343322754,,0.0856,,0.0528,,,,,,,,0.4226,,0.1481,,,,,,,
KT,2641.0,,,19.459999084472656,,0.1904,49.0,0.206,89.0,0.3908,85.0,,,,,0.2833,91.0,0.2099,89.0,0.3908,90.0,,,,
KTB,65.0,,,60.150001525878906,,0.3344,44.0,0.3237,40.0,0.6022,82.0,0.6048,82.0,0.6075,80.0,0.5223,87.0,0.4225,73.0,0.4409,49.0,0.4416,41.0,0.4424,36.0
KTCC,3012.0,,,2.4600000381469727,,0.5889,91.0,0.5622,91.0,,,,,,,0.5062,84.0,0.5279,91.0,,,,,,
KTEC,,,,15.3100004196167,,0.2163,,0.168,,0.4395,,0.497,,0.5546,,0.4355,,0.2367,,0.415,,0.4963,,0.5776,
KTOS,64.0,,,33.78499984741211,,0.252,21.0,0.3512,46.0,0.671,89.0,0.6805,92.0,0.69,93.0,0.5302,83.0,0.4696,83.0,0.5397,73.0,0.527,70.0,0.5142,66.0
KULR,169.0,,,1.25,,0.8446,,0.6644,,1.2668,,1.2999,,1.333,,1.9183,,1.6072,,1.2905,,1.297,,1.3035,
KURA,64.0,,,6.559999942779541,,0.1113,1.0,0.3508,7.0,,,,,,,0.8208,90.0,0.6018,63.0,,,,,,
KURE,,,,15.487899780273438,,0.2918,,0.2323,,0.3691,,,,,,0.348,,0.1971,,0.3691,,,,,
KVHI,56.0,,,5.110000133514404,,0.286,37.0,0.3893,53.0,,,,,0.7689,97.0,0.381,45.0,0.4538,67.0,,,,,0.7689,99.0
KVLE,,,,24.24370002746582,,0.1338,,0.1061,,,,,,,,0.2304,,0.1185,,,,,,,
KVUE,84.0,,,23.600000381469727,,0.2684,,0.2822,,0.3051,,0.3764,,0.4478,,0.2517,,0.2607,,0.2835,,0.2728,,0.2621,
KVYO,71.0,,,30.440000534057617,,0.6548,,0.6073,,0.8238,,0.8984,,0.9729,,0.6188,,0.5344,,0.619,,0.6244,,0.6297,
